rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,cintra lagos nicole,bra,"born: apr 11, 2003",b.weight: 58.40,group: a,snatch: 84,ci&jerk: 107,total: 191,,59kgwomen,total,Pan-American Junior Championships
rank: 2,ortiz petterson karla viviana,mex,"born: sep 11, 2001",b.weight: 58.50,group: a,snatch: 80,ci&jerk: 108,total: 188,,59kgwomen,total,Pan-American Junior Championships
rank: 3,mejia hernandez paulina guadalupe,mex,"born: dec 12, 1999",b.weight: 58.00,group: a,snatch: 82,ci&jerk: 102,total: 184,,59kgwomen,total,Pan-American Junior Championships
rank: 4,preval eliany,cub,"born: sep 19, 2000",b.weight: 58.60,group: a,snatch: 80,ci&jerk: 103,total: 183,,59kgwomen,total,Pan-American Junior Championships
rank: 5,gonzalez gala naveys andrea,cub,"born: sep 20, 2000",b.weight: 58.10,group: a,snatch: 76,ci&jerk: 103,total: 179,,59kgwomen,total,Pan-American Junior Championships
rank: 6,de candido abril,arg,"born: jul 13, 2001",b.weight: 57.30,group: a,snatch: 77,ci&jerk: 93,total: 170,,59kgwomen,total,Pan-American Junior Championships
rank: 7,palechor portillo leidy daniela,col,"born: feb 01, 2002",b.weight: 58.70,group: a,snatch: 72,ci&jerk: 90,total: 162,,59kgwomen,total,Pan-American Junior Championships
rank: 8,buitron victoria luz winner,per,"born: nov 30, 2003",b.weight: 57.90,group: a,snatch: 70,ci&jerk: 91,total: 161,,59kgwomen,total,Pan-American Junior Championships
rank: 9,ruiz diaz lucila belen,arg,"born: apr 06, 2002",b.weight: 59.00,group: a,snatch: 72,ci&jerk: 88,total: 160,,59kgwomen,total,Pan-American Junior Championships
rank: 1,palacios dajomes angie paola,ecu,"born: sep 12, 2000",b.weight: 63.30,group: a,1: 94,2: 98,3: 102,total: 102,64kgwomen,snatch,Pan-American Junior Championships
rank: 2,rodriguez martinez yaritcelis daniela,ven,"born: dec 26, 2000",b.weight: 63.40,group: a,1: 88,2: -92,3: 94,total: 94,64kgwomen,snatch,Pan-American Junior Championships
rank: 3,jarquin gonzalez jessica,mex,"born: nov 04, 2000",b.weight: 63.10,group: a,1: -89,2: 89,3: 93,total: 93,64kgwomen,snatch,Pan-American Junior Championships
rank: 4,cajigal marti maite de la caridad,cub,"born: jun 27, 1999",b.weight: 61.20,group: a,1: 83,2: 86,3: -90,total: 86,64kgwomen,snatch,Pan-American Junior Championships
rank: 5,paredes vasquez eldi jhasmin,per,"born: aug 04, 2000",b.weight: 63.50,group: a,1: 80,2: 84,3: 86,total: 86,64kgwomen,snatch,Pan-American Junior Championships
rank: 6,ludrick rivas sema nancy,nca,"born: dec 21, 1999",b.weight: 63.90,group: a,1: -83,2: 83,3: -87,total: 83,64kgwomen,snatch,Pan-American Junior Championships
rank: 7,souza da silva amanda,bra,"born: jul 09, 2000",b.weight: 63.10,group: a,1: 76,2: 80,3: -82,total: 80,64kgwomen,snatch,Pan-American Junior Championships
rank: 8,thornton alexandra marie,usa,"born: jan 26, 2001",b.weight: 63.80,group: a,1: 78,2: -82,3: -82,total: 78,64kgwomen,snatch,Pan-American Junior Championships
rank: 9,vera agudelo paula natalia,col,"born: jan 10, 2001",b.weight: 63.70,group: a,1: 75,2: -79,3: -79,total: 75,64kgwomen,snatch,Pan-American Junior Championships
rank: 10,rodas taracena idania victoria,gua,"born: oct 04, 2000",b.weight: 62.10,group: a,1: 61,2: 63,3: -65,total: 63,64kgwomen,snatch,Pan-American Junior Championships
rank: 1,palacios dajomes angie paola,ecu,"born: sep 12, 2000",b.weight: 63.30,group: a,1: 115,2: 119,3: 123,total: 123,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 2,jarquin gonzalez jessica,mex,"born: nov 04, 2000",b.weight: 63.10,group: a,1: 110,2: 114,3: 117,total: 117,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 3,rodriguez martinez yaritcelis daniela,ven,"born: dec 26, 2000",b.weight: 63.40,group: a,1: 112,2: 115,3: -118,total: 115,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 4,ludrick rivas sema nancy,nca,"born: dec 21, 1999",b.weight: 63.90,group: a,1: 104,2: -108,3: 108,total: 108,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 5,paredes vasquez eldi jhasmin,per,"born: aug 04, 2000",b.weight: 63.50,group: a,1: -108,2: -108,3: 108,total: 108,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 6,vera agudelo paula natalia,col,"born: jan 10, 2001",b.weight: 63.70,group: a,1: 100,2: 104,3: -107,total: 104,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 7,cajigal marti maite de la caridad,cub,"born: jun 27, 1999",b.weight: 61.20,group: a,1: 102,2: -106,3: -106,total: 102,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 8,thornton alexandra marie,usa,"born: jan 26, 2001",b.weight: 63.80,group: a,1: 97,2: 102,3: -106,total: 102,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 9,souza da silva amanda,bra,"born: jul 09, 2000",b.weight: 63.10,group: a,1: 95,2: 100,3: -104,total: 100,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 10,rodas taracena idania victoria,gua,"born: oct 04, 2000",b.weight: 62.10,group: a,1: 80,2: -83,3: 83,total: 83,64kgwomen,cleanjerk,Pan-American Junior Championships
rank: 1,palacios dajomes angie paola,ecu,"born: sep 12, 2000",b.weight: 63.30,group: a,snatch: 102,ci&jerk: 123,total: 225,,64kgwomen,total,Pan-American Junior Championships
rank: 2,jarquin gonzalez jessica,mex,"born: nov 04, 2000",b.weight: 63.10,group: a,snatch: 93,ci&jerk: 117,total: 210,,64kgwomen,total,Pan-American Junior Championships
rank: 3,rodriguez martinez yaritcelis daniela,ven,"born: dec 26, 2000",b.weight: 63.40,group: a,snatch: 94,ci&jerk: 115,total: 209,,64kgwomen,total,Pan-American Junior Championships
rank: 4,paredes vasquez eldi jhasmin,per,"born: aug 04, 2000",b.weight: 63.50,group: a,snatch: 86,ci&jerk: 108,total: 194,,64kgwomen,total,Pan-American Junior Championships
rank: 5,ludrick rivas sema nancy,nca,"born: dec 21, 1999",b.weight: 63.90,group: a,snatch: 83,ci&jerk: 108,total: 191,,64kgwomen,total,Pan-American Junior Championships
rank: 6,cajigal marti maite de la caridad,cub,"born: jun 27, 1999",b.weight: 61.20,group: a,snatch: 86,ci&jerk: 102,total: 188,,64kgwomen,total,Pan-American Junior Championships
rank: 7,souza da silva amanda,bra,"born: jul 09, 2000",b.weight: 63.10,group: a,snatch: 80,ci&jerk: 100,total: 180,,64kgwomen,total,Pan-American Junior Championships
rank: 8,thornton alexandra marie,usa,"born: jan 26, 2001",b.weight: 63.80,group: a,snatch: 78,ci&jerk: 102,total: 180,,64kgwomen,total,Pan-American Junior Championships
rank: 9,vera agudelo paula natalia,col,"born: jan 10, 2001",b.weight: 63.70,group: a,snatch: 75,ci&jerk: 104,total: 179,,64kgwomen,total,Pan-American Junior Championships
rank: 10,rodas taracena idania victoria,gua,"born: oct 04, 2000",b.weight: 62.10,group: a,snatch: 63,ci&jerk: 83,total: 146,,64kgwomen,total,Pan-American Junior Championships
rank: 1,escobar aguirre hellen andrea,col,"born: mar 07, 1999",b.weight: 70.50,group: a,1: 93,2: 96,3: 100,total: 100,71kgwomen,snatch,Pan-American Junior Championships
rank: 2,erazo rosas samanta estefania,ecu,"born: jun 04, 2000",b.weight: 68.40,group: a,1: 86,2: 90,3: 92,total: 92,71kgwomen,snatch,Pan-American Junior Championships
rank: 3,molaya cabrera euquerys alejandra,ven,"born: apr 25, 2000",b.weight: 68.10,group: a,1: 89,2: 91,3: -93,total: 91,71kgwomen,snatch,Pan-American Junior Championships
rank: 4,jimenez quinonez kelin juliana,ecu,"born: feb 04, 2003",b.weight: 69.80,group: a,1: 83,2: -87,3: 87,total: 87,71kgwomen,snatch,Pan-American Junior Championships
rank: 5,perez nahani,mex,"born: dec 08, 2000",b.weight: 70.30,group: a,1: 83,2: 86,3: -88,total: 86,71kgwomen,snatch,Pan-American Junior Championships
rank: 6,garrido telles yasunay,cub,"born: jul 20, 2001",b.weight: 70.50,group: a,1: 76,2: 80,3: 84,total: 84,71kgwomen,snatch,Pan-American Junior Championships
rank: 7,gold romy nicole,usa,"born: dec 17, 1999",b.weight: 68.70,group: a,1: 83,2: -86,3: -86,total: 83,71kgwomen,snatch,Pan-American Junior Championships
rank: 8,grullon espaillat kennibel,pur,"born: jan 14, 2000",b.weight: 69.80,group: a,1: 76,2: 80,3: -82,total: 80,71kgwomen,snatch,Pan-American Junior Championships
rank: 9,delgado ana sol,chi,"born: aug 25, 2000",b.weight: 70.40,group: a,1: 73,2: 77,3: -80,total: 77,71kgwomen,snatch,Pan-American Junior Championships
rank: 10,dijkhoff nicole christina,aru,"born: feb 22, 2002",b.weight: 69.80,group: a,1: -65,2: 65,3: 68,total: 68,71kgwomen,snatch,Pan-American Junior Championships
rank: ---,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 70.80,group: a,1: -104,2: -105,3: -105,total: ---,71kgwomen,snatch,Pan-American Junior Championships
rank: 1,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 70.80,group: a,1: 123,2: ---,3: ---,total: 123,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 2,escobar aguirre hellen andrea,col,"born: mar 07, 1999",b.weight: 70.50,group: a,1: 117,2: 122,3: -126,total: 122,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 3,jimenez quinonez kelin juliana,ecu,"born: feb 04, 2003",b.weight: 69.80,group: a,1: 108,2: 113,3: 116,total: 116,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 4,molaya cabrera euquerys alejandra,ven,"born: apr 25, 2000",b.weight: 68.10,group: a,1: 112,2: 115,3: -117,total: 115,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 5,perez nahani,mex,"born: dec 08, 2000",b.weight: 70.30,group: a,1: -105,2: 105,3: 110,total: 110,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 5,erazo rosas samanta estefania,ecu,"born: jun 04, 2000",b.weight: 68.40,group: a,1: 110,2: -115,3: -116,total: 110,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 7,gold romy nicole,usa,"born: dec 17, 1999",b.weight: 68.70,group: a,1: 102,2: 106,3: -109,total: 106,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 8,delgado ana sol,chi,"born: aug 25, 2000",b.weight: 70.40,group: a,1: 94,2: 98,3: 100,total: 100,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 9,garrido telles yasunay,cub,"born: jul 20, 2001",b.weight: 70.50,group: a,1: 95,2: -100,3: -100,total: 95,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 10,grullon espaillat kennibel,pur,"born: jan 14, 2000",b.weight: 69.80,group: a,1: -90,2: 90,3: -95,total: 90,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 11,dijkhoff nicole christina,aru,"born: feb 22, 2002",b.weight: 69.80,group: a,1: 80,2: -84,3: 84,total: 84,71kgwomen,cleanjerk,Pan-American Junior Championships
rank: 1,escobar aguirre hellen andrea,col,"born: mar 07, 1999",b.weight: 70.50,group: a,snatch: 100,ci&jerk: 122,total: 222,,71kgwomen,total,Pan-American Junior Championships
rank: 2,molaya cabrera euquerys alejandra,ven,"born: apr 25, 2000",b.weight: 68.10,group: a,snatch: 91,ci&jerk: 115,total: 206,,71kgwomen,total,Pan-American Junior Championships
rank: 3,jimenez quinonez kelin juliana,ecu,"born: feb 04, 2003",b.weight: 69.80,group: a,snatch: 87,ci&jerk: 116,total: 203,,71kgwomen,total,Pan-American Junior Championships
rank: 4,erazo rosas samanta estefania,ecu,"born: jun 04, 2000",b.weight: 68.40,group: a,snatch: 92,ci&jerk: 110,total: 202,,71kgwomen,total,Pan-American Junior Championships
rank: 5,perez nahani,mex,"born: dec 08, 2000",b.weight: 70.30,group: a,snatch: 86,ci&jerk: 110,total: 196,,71kgwomen,total,Pan-American Junior Championships
rank: 6,gold romy nicole,usa,"born: dec 17, 1999",b.weight: 68.70,group: a,snatch: 83,ci&jerk: 106,total: 189,,71kgwomen,total,Pan-American Junior Championships
rank: 7,garrido telles yasunay,cub,"born: jul 20, 2001",b.weight: 70.50,group: a,snatch: 84,ci&jerk: 95,total: 179,,71kgwomen,total,Pan-American Junior Championships
rank: 8,delgado ana sol,chi,"born: aug 25, 2000",b.weight: 70.40,group: a,snatch: 77,ci&jerk: 100,total: 177,,71kgwomen,total,Pan-American Junior Championships
rank: 9,grullon espaillat kennibel,pur,"born: jan 14, 2000",b.weight: 69.80,group: a,snatch: 80,ci&jerk: 90,total: 170,,71kgwomen,total,Pan-American Junior Championships
rank: 10,dijkhoff nicole christina,aru,"born: feb 22, 2002",b.weight: 69.80,group: a,snatch: 68,ci&jerk: 84,total: 152,,71kgwomen,total,Pan-American Junior Championships
rank: ---,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 70.80,group: a,snatch: ---,ci&jerk: 123,total: ---,,71kgwomen,total,Pan-American Junior Championships
rank: 1,rivas mosquera valeria,col,"born: apr 23, 2000",b.weight: 76.00,group: a,1: 100,2: 104,3: -106,total: 104,76kgwomen,snatch,Pan-American Junior Championships
rank: 2,aguilera pena melisa maida,cub,"born: jun 18, 1999",b.weight: 75.90,group: a,1: 90,2: 94,3: -96,total: 94,76kgwomen,snatch,Pan-American Junior Championships
rank: 3,paredes arreaga bella nancy,ecu,"born: feb 25, 2002",b.weight: 73.90,group: a,1: 85,2: 89,3: 93,total: 93,76kgwomen,snatch,Pan-American Junior Championships
rank: 4,pierre nadeen,usa,"born: aug 11, 2000",b.weight: 74.70,group: a,1: 84,2: -88,3: 88,total: 88,76kgwomen,snatch,Pan-American Junior Championships
rank: 5,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 75.20,group: a,1: 80,2: 84,3: 86,total: 86,76kgwomen,snatch,Pan-American Junior Championships
rank: 6,stivenson omier caratiny yahosca,nca,"born: feb 02, 2000",b.weight: 74.50,group: a,1: 78,2: 82,3: -86,total: 82,76kgwomen,snatch,Pan-American Junior Championships
rank: ---,nascimento amaro laura,bra,"born: oct 27, 2000",b.weight: 72.20,group: a,1: -86,2: -86,3: -87,total: ---,76kgwomen,snatch,Pan-American Junior Championships
rank: 1,rivas mosquera valeria,col,"born: apr 23, 2000",b.weight: 76.00,group: a,1: 120,2: 125,3: -128,total: 125,76kgwomen,cleanjerk,Pan-American Junior Championships
rank: 2,aguilera pena melisa maida,cub,"born: jun 18, 1999",b.weight: 75.90,group: a,1: 116,2: 121,3: -126,total: 121,76kgwomen,cleanjerk,Pan-American Junior Championships
rank: 3,pierre nadeen,usa,"born: aug 11, 2000",b.weight: 74.70,group: a,1: 107,2: 111,3: 115,total: 115,76kgwomen,cleanjerk,Pan-American Junior Championships
rank: 4,paredes arreaga bella nancy,ecu,"born: feb 25, 2002",b.weight: 73.90,group: a,1: 106,2: 110,3: 114,total: 114,76kgwomen,cleanjerk,Pan-American Junior Championships
rank: 5,nascimento amaro laura,bra,"born: oct 27, 2000",b.weight: 72.20,group: a,1: 100,2: 105,3: 111,total: 111,76kgwomen,cleanjerk,Pan-American Junior Championships
rank: 6,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 75.20,group: a,1: 105,2: 109,3: -112,total: 109,76kgwomen,cleanjerk,Pan-American Junior Championships
rank: 7,stivenson omier caratiny yahosca,nca,"born: feb 02, 2000",b.weight: 74.50,group: a,1: 97,2: 102,3: -106,total: 102,76kgwomen,cleanjerk,Pan-American Junior Championships
rank: 1,rivas mosquera valeria,col,"born: apr 23, 2000",b.weight: 76.00,group: a,snatch: 104,ci&jerk: 125,total: 229,,76kgwomen,total,Pan-American Junior Championships
rank: 2,aguilera pena melisa maida,cub,"born: jun 18, 1999",b.weight: 75.90,group: a,snatch: 94,ci&jerk: 121,total: 215,,76kgwomen,total,Pan-American Junior Championships
rank: 3,paredes arreaga bella nancy,ecu,"born: feb 25, 2002",b.weight: 73.90,group: a,snatch: 93,ci&jerk: 114,total: 207,,76kgwomen,total,Pan-American Junior Championships
rank: 4,pierre nadeen,usa,"born: aug 11, 2000",b.weight: 74.70,group: a,snatch: 88,ci&jerk: 115,total: 203,,76kgwomen,total,Pan-American Junior Championships
rank: 5,saldarriaga dioses estrella belen,per,"born: jan 11, 2003",b.weight: 75.20,group: a,snatch: 86,ci&jerk: 109,total: 195,,76kgwomen,total,Pan-American Junior Championships
rank: 6,stivenson omier caratiny yahosca,nca,"born: feb 02, 2000",b.weight: 74.50,group: a,snatch: 82,ci&jerk: 102,total: 184,,76kgwomen,total,Pan-American Junior Championships
rank: ---,nascimento amaro laura,bra,"born: oct 27, 2000",b.weight: 72.20,group: a,snatch: ---,ci&jerk: 111,total: ---,,76kgwomen,total,Pan-American Junior Championships
rank: 1,gutierrez lopez angela yazmin,mex,"born: dec 11, 2001",b.weight: 77.50,group: a,1: 86,2: 90,3: 92,total: 92,81kgwomen,snatch,Pan-American Junior Championships
rank: 2,avelino dishmey dahiana,dom,"born: apr 14, 2001",b.weight: 78.20,group: a,1: 85,2: -90,3: 91,total: 91,81kgwomen,snatch,Pan-American Junior Championships
rank: 3,cesar hurtado taila,cub,"born: jul 28, 1999",b.weight: 76.80,group: a,1: 89,2: -91,3: -93,total: 89,81kgwomen,snatch,Pan-American Junior Championships
rank: 4,feliz ferreras erika,dom,"born: dec 20, 1999",b.weight: 78.90,group: a,1: 84,2: 88,3: -92,total: 88,81kgwomen,snatch,Pan-American Junior Championships
rank: 1,cesar hurtado taila,cub,"born: jul 28, 1999",b.weight: 76.80,group: a,1: 117,2: 121,3: 124,total: 124,81kgwomen,cleanjerk,Pan-American Junior Championships
rank: 2,feliz ferreras erika,dom,"born: dec 20, 1999",b.weight: 78.90,group: a,1: 105,2: 108,3: 113,total: 113,81kgwomen,cleanjerk,Pan-American Junior Championships
rank: 3,gutierrez lopez angela yazmin,mex,"born: dec 11, 2001",b.weight: 77.50,group: a,1: 106,2: 109,3: 113,total: 113,81kgwomen,cleanjerk,Pan-American Junior Championships
rank: 4,avelino dishmey dahiana,dom,"born: apr 14, 2001",b.weight: 78.20,group: a,1: 104,2: 107,3: 112,total: 112,81kgwomen,cleanjerk,Pan-American Junior Championships
rank: 1,cesar hurtado taila,cub,"born: jul 28, 1999",b.weight: 76.80,group: a,snatch: 89,ci&jerk: 124,total: 213,,81kgwomen,total,Pan-American Junior Championships
rank: 2,gutierrez lopez angela yazmin,mex,"born: dec 11, 2001",b.weight: 77.50,group: a,snatch: 92,ci&jerk: 113,total: 205,,81kgwomen,total,Pan-American Junior Championships
rank: 3,avelino dishmey dahiana,dom,"born: apr 14, 2001",b.weight: 78.20,group: a,snatch: 91,ci&jerk: 112,total: 203,,81kgwomen,total,Pan-American Junior Championships
rank: 4,feliz ferreras erika,dom,"born: dec 20, 1999",b.weight: 78.90,group: a,snatch: 88,ci&jerk: 113,total: 201,,81kgwomen,total,Pan-American Junior Championships
rank: 1,pena justo magnolia patricia,ven,"born: dec 06, 1999",b.weight: 86.30,group: a,1: 90,2: -95,3: 96,total: 96,87kgwomen,snatch,Pan-American Junior Championships
rank: 2,molina merlo francys coromoto,ven,"born: mar 22, 2000",b.weight: 82.60,group: a,1: 86,2: 91,3: 95,total: 95,87kgwomen,snatch,Pan-American Junior Championships
rank: 3,milian mesa ana maria,cub,"born: jun 19, 2001",b.weight: 85.60,group: a,1: -80,2: 80,3: 85,total: 85,87kgwomen,snatch,Pan-American Junior Championships
rank: 4,castro abad angie milagritos,per,"born: sep 02, 2001",b.weight: 84.80,group: a,1: 80,2: 84,3: -86,total: 84,87kgwomen,snatch,Pan-American Junior Championships
rank: 1,pena justo magnolia patricia,ven,"born: dec 06, 1999",b.weight: 86.30,group: a,1: 113,2: 118,3: -125,total: 118,87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 2,castro abad angie milagritos,per,"born: sep 02, 2001",b.weight: 84.80,group: a,1: 107,2: 111,3: -112,total: 111,87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 3,milian mesa ana maria,cub,"born: jun 19, 2001",b.weight: 85.60,group: a,1: 102,2: 107,3: 110,total: 110,87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 4,molina merlo francys coromoto,ven,"born: mar 22, 2000",b.weight: 82.60,group: a,1: 108,2: -112,3: -112,total: 108,87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 1,pena justo magnolia patricia,ven,"born: dec 06, 1999",b.weight: 86.30,group: a,snatch: 96,ci&jerk: 118,total: 214,,87kgwomen,total,Pan-American Junior Championships
rank: 2,molina merlo francys coromoto,ven,"born: mar 22, 2000",b.weight: 82.60,group: a,snatch: 95,ci&jerk: 108,total: 203,,87kgwomen,total,Pan-American Junior Championships
rank: 3,castro abad angie milagritos,per,"born: sep 02, 2001",b.weight: 84.80,group: a,snatch: 84,ci&jerk: 111,total: 195,,87kgwomen,total,Pan-American Junior Championships
rank: 3,milian mesa ana maria,cub,"born: jun 19, 2001",b.weight: 85.60,group: a,snatch: 85,ci&jerk: 110,total: 195,,87kgwomen,total,Pan-American Junior Championships
rank: 1,chaverra mosquera anlly paola,col,"born: sep 02, 1999",b.weight: 117.60,group: a,1: 100,2: 103,3: -105,total: 103,+87kgwomen,snatch,Pan-American Junior Championships
rank: 2,anangono padilla emily yajaira,ecu,"born: dec 24, 2000",b.weight: 99.60,group: a,1: 95,2: 99,3: 102,total: 102,+87kgwomen,snatch,Pan-American Junior Championships
rank: 3,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 94.30,group: a,1: 95,2: 99,3: 101,total: 101,+87kgwomen,snatch,Pan-American Junior Championships
rank: 4,mc millan shala sherina,usa,"born: feb 16, 1999",b.weight: 131.00,group: a,1: 94,2: -98,3: -98,total: 94,+87kgwomen,snatch,Pan-American Junior Championships
rank: 5,correa mena dalia beatriz,cub,"born: jan 28, 1999",b.weight: 97.30,group: a,1: 90,2: -94,3: 94,total: 94,+87kgwomen,snatch,Pan-American Junior Championships
rank: 6,miller mackenzie,usa,"born: apr 25, 2000",b.weight: 120.30,group: a,1: -87,2: 87,3: 90,total: 90,+87kgwomen,snatch,Pan-American Junior Championships
rank: 7,nunez gonzalez moyra paola m,chi,"born: nov 22, 2000",b.weight: 115.80,group: a,1: -77,2: 77,3: 83,total: 83,+87kgwomen,snatch,Pan-American Junior Championships
rank: 1,chaverra mosquera anlly paola,col,"born: sep 02, 1999",b.weight: 117.60,group: a,1: 126,2: 130,3: -133,total: 130,+87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 2,mc millan shala sherina,usa,"born: feb 16, 1999",b.weight: 131.00,group: a,1: 122,2: 126,3: -129,total: 126,+87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 3,anangono padilla emily yajaira,ecu,"born: dec 24, 2000",b.weight: 99.60,group: a,1: 118,2: 122,3: 126,total: 126,+87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 4,correa mena dalia beatriz,cub,"born: jan 28, 1999",b.weight: 97.30,group: a,1: 120,2: 125,3: -127,total: 125,+87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 5,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 94.30,group: a,1: 118,2: -122,3: -122,total: 118,+87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 6,miller mackenzie,usa,"born: apr 25, 2000",b.weight: 120.30,group: a,1: 112,2: 116,3: -122,total: 116,+87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 7,nunez gonzalez moyra paola m,chi,"born: nov 22, 2000",b.weight: 115.80,group: a,1: 100,2: 105,3: 109,total: 109,+87kgwomen,cleanjerk,Pan-American Junior Championships
rank: 1,chaverra mosquera anlly paola,col,"born: sep 02, 1999",b.weight: 117.60,group: a,snatch: 103,ci&jerk: 130,total: 233,,+87kgwomen,total,Pan-American Junior Championships
rank: 2,anangono padilla emily yajaira,ecu,"born: dec 24, 2000",b.weight: 99.60,group: a,snatch: 102,ci&jerk: 126,total: 228,,+87kgwomen,total,Pan-American Junior Championships
rank: 3,mc millan shala sherina,usa,"born: feb 16, 1999",b.weight: 131.00,group: a,snatch: 94,ci&jerk: 126,total: 220,,+87kgwomen,total,Pan-American Junior Championships
rank: 4,duverger pileta eyurkenia,cub,"born: oct 04, 1999",b.weight: 94.30,group: a,snatch: 101,ci&jerk: 118,total: 219,,+87kgwomen,total,Pan-American Junior Championships
rank: 5,correa mena dalia beatriz,cub,"born: jan 28, 1999",b.weight: 97.30,group: a,snatch: 94,ci&jerk: 125,total: 219,,+87kgwomen,total,Pan-American Junior Championships
rank: 6,miller mackenzie,usa,"born: apr 25, 2000",b.weight: 120.30,group: a,snatch: 90,ci&jerk: 116,total: 206,,+87kgwomen,total,Pan-American Junior Championships
rank: 7,nunez gonzalez moyra paola m,chi,"born: nov 22, 2000",b.weight: 115.80,group: a,snatch: 83,ci&jerk: 109,total: 192,,+87kgwomen,total,Pan-American Junior Championships
