rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,lariki elhabib,alg,"born: nov 03, 1987",b.weight: 55.60,group: a,1: 96,2: 100,3: -103,total: 100,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,giwa taju,ngr,"born: dec 09, 1992",b.weight: 55.20,group: a,1: 96,2: -100,3: -102,total: 96,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,ouertani marouan,tun,"born: apr 28, 1995",b.weight: 55.35,group: a,1: 85,2: 91,3: 96,total: 96,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,chigar abdeghani,mar,"born: feb 20, 1989",b.weight: 55.85,group: a,1: 87,2: 90,3: 93,total: 93,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,adonis monree,rsa,"born: dec 03, 1988",b.weight: 55.40,group: a,1: 90,2: - 95,3: - 95,total: 90,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,kyambadde faluku figo,uga,"born: aug 28, 1996",b.weight: 56.00,group: a,1: 55,2: 61,3: - 67,total: 61,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 7,ndungu james,ken,"born: dec 25, 1993",b.weight: 55.52,group: a,1: 55,2: 60,3: - 65,total: 60,56kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,lariki elhabib,alg,"born: nov 03, 1987",b.weight: 55.60,group: a,1: 117,2: 120,3: 125,total: 125,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,giwa taju,ngr,"born: dec 09, 1992",b.weight: 55.20,group: a,1: 120,2: -125,3: -125,total: 120,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,ouertani marouan,tun,"born: apr 28, 1995",b.weight: 55.35,group: a,1: 115,2: -119,3: 119,total: 119,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,adonis monree,rsa,"born: dec 03, 1988",b.weight: 55.40,group: a,1: -118,2: -118,3: 118,total: 118,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,chigar abdeghani,mar,"born: feb 20, 1989",b.weight: 55.85,group: a,1: 107,2: 115,3: -120,total: 115,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,kyambadde faluku figo,uga,"born: aug 28, 1996",b.weight: 56.00,group: a,1: 80,2: 85,3: 87,total: 87,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 7,ndungu james,ken,"born: dec 25, 1993",b.weight: 55.52,group: a,1: 70,2: 77,3: - 81,total: 77,56kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,lariki elhabib,alg,"born: nov 03, 1987",b.weight: 55.60,group: a,snatch: 100,ci&jerk: 125,total: 225,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 2,giwa taju,ngr,"born: dec 09, 1992",b.weight: 55.20,group: a,snatch: 96,ci&jerk: 120,total: 216,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 3,ouertani marouan,tun,"born: apr 28, 1995",b.weight: 55.35,group: a,snatch: 96,ci&jerk: 119,total: 215,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 4,adonis monree,rsa,"born: dec 03, 1988",b.weight: 55.40,group: a,snatch: 90,ci&jerk: 118,total: 208,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 5,chigar abdeghani,mar,"born: feb 20, 1989",b.weight: 55.85,group: a,snatch: 93,ci&jerk: 115,total: 208,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 6,kyambadde faluku figo,uga,"born: aug 28, 1996",b.weight: 56.00,group: a,snatch: 61,ci&jerk: 87,total: 148,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 7,ndungu james,ken,"born: dec 25, 1993",b.weight: 55.52,group: a,snatch: 60,ci&jerk: 77,total: 137,,56kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 1,ben issa nafaa,tun,"born: jun 01, 1989",b.weight: 61.65,group: a,1: 109,2: -113,3: 113,total: 113,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,mballa nke cestin olivier,cmr,"born: mar 12, 1993",b.weight: 61.25,group: a,1: 105,2: 110,3: -112,total: 110,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,fadodun sola dele,ngr,"born: feb 25, 1992",b.weight: 61.25,group: a,1: 108,2: -110,3: 110,total: 110,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,moussa abdella khalifa mohamed,lba,"born: jan 12, 1992",b.weight: 61.90,group: a,1: 106,2: -111,3: -111,total: 106,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,ssekyaaya charles,uga,"born: apr 11, 1994",b.weight: 61.55,group: a,1: 105,2: -110,3: -110,total: 105,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,katamba ismail,uga,"born: jan 19, 1987",b.weight: 61.75,group: a,1: 95,2: 102,3: -106,total: 102,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 7,phillips luwellyne andrew,rsa,"born: aug 21, 1989",b.weight: 61.05,group: a,1: 100,2: -105,3: -105,total: 100,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 8,darko daniel,gha,"born: may 12, 1986",b.weight: 61.45,group: a,1: 85,2: 87,3: - 90,total: 87,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 9,mogire julius k.,ken,"born: nov 04, 1993",b.weight: 60.95,group: a,1: - 80,2: 80,3: 85,total: 85,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: ---,mouakit ahmed,mar,"born: mar 18, 1983",b.weight: 61.85,group: a,1: -100,2: -100,3: -100,total: ---,62kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,ssekyaaya charles,uga,"born: apr 11, 1994",b.weight: 61.55,group: a,1: 135,2: 141,3: -146,total: 141,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,fadodun sola dele,ngr,"born: feb 25, 1992",b.weight: 61.25,group: a,1: 140,2: -145,3: -146,total: 140,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,ben issa nafaa,tun,"born: jun 01, 1989",b.weight: 61.65,group: a,1: 137,2: -140,3: -142,total: 137,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,mballa nke cestin olivier,cmr,"born: mar 12, 1993",b.weight: 61.25,group: a,1: 132,2: 136,3: -139,total: 136,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,katamba ismail,uga,"born: jan 19, 1987",b.weight: 61.75,group: a,1: 127,2: 133,3: -137,total: 133,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,moussa abdella khalifa mohamed,lba,"born: jan 12, 1992",b.weight: 61.90,group: a,1: 131,2: -138,3: -138,total: 131,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 7,phillips luwellyne andrew,rsa,"born: aug 21, 1989",b.weight: 61.05,group: a,1: 122,2: 125,3: -128,total: 125,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 8,mouakit ahmed,mar,"born: mar 18, 1983",b.weight: 61.85,group: a,1: 115,2: 120,3: 125,total: 125,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 9,darko daniel,gha,"born: may 12, 1986",b.weight: 61.45,group: a,1: -115,2: -115,3: 115,total: 115,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 10,mogire julius k.,ken,"born: nov 04, 1993",b.weight: 60.95,group: a,1: 97,2: 100,3: -105,total: 100,62kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,fadodun sola dele,ngr,"born: feb 25, 1992",b.weight: 61.25,group: a,snatch: 110,ci&jerk: 140,total: 250,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 2,ben issa nafaa,tun,"born: jun 01, 1989",b.weight: 61.65,group: a,snatch: 113,ci&jerk: 137,total: 250,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 3,mballa nke cestin olivier,cmr,"born: mar 12, 1993",b.weight: 61.25,group: a,snatch: 110,ci&jerk: 136,total: 246,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 4,ssekyaaya charles,uga,"born: apr 11, 1994",b.weight: 61.55,group: a,snatch: 105,ci&jerk: 141,total: 246,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 5,moussa abdella khalifa mohamed,lba,"born: jan 12, 1992",b.weight: 61.90,group: a,snatch: 106,ci&jerk: 131,total: 237,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 6,katamba ismail,uga,"born: jan 19, 1987",b.weight: 61.75,group: a,snatch: 102,ci&jerk: 133,total: 235,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 7,phillips luwellyne andrew,rsa,"born: aug 21, 1989",b.weight: 61.05,group: a,snatch: 100,ci&jerk: 125,total: 225,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 8,darko daniel,gha,"born: may 12, 1986",b.weight: 61.45,group: a,snatch: 87,ci&jerk: 115,total: 202,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 9,mogire julius k.,ken,"born: nov 04, 1993",b.weight: 60.95,group: a,snatch: 85,ci&jerk: 100,total: 185,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: ---,mouakit ahmed,mar,"born: mar 18, 1983",b.weight: 61.85,group: a,snatch: ---,ci&jerk: 125,total: ---,,62kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 1,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 68.35,group: a,1: 115,2: 125,3: 128,total: 128,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 68.85,group: a,1: 120,2: 125,3: -127,total: 125,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,shushu otsile greg,rsa,"born: aug 20, 1980",b.weight: 68.95,group: a,1: 120,2: 125,3: -130,total: 125,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,jomni hamza,tun,"born: jan 22, 1989",b.weight: 68.25,group: a,1: 115,2: 120,3: 124,total: 124,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 66.20,group: a,1: -117,2: 117,3: 123,total: 123,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,venatius njuh,cmr,"born: apr 13, 1988",b.weight: 68.10,group: a,1: 115,2: -120,3: 120,total: 120,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 7,labrak abdessamad,mar,"born: jun 14, 1989",b.weight: 67.85,group: a,1: 111,2: 116,3: -118,total: 116,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 8,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 68.10,group: a,1: 111,2: -116,3: 116,total: 116,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 9,adeyomo david,ngr,"born: apr 21, 1993",b.weight: 66.05,group: a,1: -110,2: 110,3: 112,total: 112,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 10,ngwele mninikhaya,rsa,"born: oct 12, 1992",b.weight: 67.85,group: b,1: 110,2: -115,3: -115,total: 110,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 11,rose ian nigel,sey,"born: sep 21, 1981",b.weight: 68.05,group: b,1: 95,2: 100,3: 105,total: 105,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 12,fetrie seth degbe,gha,"born: sep 24, 1991",b.weight: 68.70,group: b,1: 95,2: 97,3: 100,total: 100,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 13,ochieng james,ken,"born: feb 01, 1984",b.weight: 68.70,group: b,1: 91,2: - 95,3: 96,total: 96,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 14,lubega jamiru,uga,"born: nov 11, 1997",b.weight: 65.50,group: b,1: - 90,2: 90,3: - 95,total: 90,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: ---,ochieng nelson,ken,"born: may 21, 1993",b.weight: 68.05,group: b,1: - 90,2: - 90,3: - 90,total: ---,69kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,shushu otsile greg,rsa,"born: aug 20, 1980",b.weight: 68.95,group: a,1: 155,2: 160,3: -165,total: 160,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,venatius njuh,cmr,"born: apr 13, 1988",b.weight: 68.10,group: a,1: 155,2: -160,3: -160,total: 155,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 68.85,group: a,1: 145,2: 151,3: -155,total: 151,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,adeyomo david,ngr,"born: apr 21, 1993",b.weight: 66.05,group: a,1: 147,2: 150,3: -155,total: 150,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 66.20,group: a,1: 150,2: -160,3: -162,total: 150,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,jomni hamza,tun,"born: jan 22, 1989",b.weight: 68.25,group: a,1: 150,2: -160,3: -161,total: 150,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 7,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 68.10,group: a,1: -140,2: 140,3: 145,total: 145,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 8,labrak abdessamad,mar,"born: jun 14, 1989",b.weight: 67.85,group: a,1: 130,2: 137,3: -141,total: 137,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 9,fetrie seth degbe,gha,"born: sep 24, 1991",b.weight: 68.70,group: b,1: 135,2: -137,3: 137,total: 137,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 10,rose ian nigel,sey,"born: sep 21, 1981",b.weight: 68.05,group: b,1: 130,2: 135,3: -140,total: 135,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 11,ngwele mninikhaya,rsa,"born: oct 12, 1992",b.weight: 67.85,group: b,1: 127,2: 131,3: -134,total: 131,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 12,ochieng james,ken,"born: feb 01, 1984",b.weight: 68.70,group: b,1: 122,2: -127,3: -127,total: 122,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 13,lubega jamiru,uga,"born: nov 11, 1997",b.weight: 65.50,group: b,1: 113,2: 120,3: -125,total: 120,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 14,ochieng nelson,ken,"born: may 21, 1993",b.weight: 68.05,group: b,1: 115,2: -120,3: -120,total: 115,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: ---,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 68.35,group: a,1: -151,2: -151,3: -151,total: ---,69kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 1,shushu otsile greg,rsa,"born: aug 20, 1980",b.weight: 68.95,group: a,snatch: 125,ci&jerk: 160,total: 285,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 2,fardjallah housseyn,alg,"born: jan 16, 1993",b.weight: 68.85,group: a,snatch: 125,ci&jerk: 151,total: 276,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 3,venatius njuh,cmr,"born: apr 13, 1988",b.weight: 68.10,group: a,snatch: 120,ci&jerk: 155,total: 275,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 4,jomni hamza,tun,"born: jan 22, 1989",b.weight: 68.25,group: a,snatch: 124,ci&jerk: 150,total: 274,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 5,ben hnia karem,tun,"born: nov 13, 1994",b.weight: 66.20,group: a,snatch: 123,ci&jerk: 150,total: 273,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 6,adeyomo david,ngr,"born: apr 21, 1993",b.weight: 66.05,group: a,snatch: 112,ci&jerk: 150,total: 262,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 7,ngongang tchuissi guy michel,cmr,"born: feb 18, 1995",b.weight: 68.10,group: a,snatch: 116,ci&jerk: 145,total: 261,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 8,labrak abdessamad,mar,"born: jun 14, 1989",b.weight: 67.85,group: a,snatch: 116,ci&jerk: 137,total: 253,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 9,ngwele mninikhaya,rsa,"born: oct 12, 1992",b.weight: 67.85,group: b,snatch: 110,ci&jerk: 131,total: 241,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 10,rose ian nigel,sey,"born: sep 21, 1981",b.weight: 68.05,group: b,snatch: 105,ci&jerk: 135,total: 240,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 11,fetrie seth degbe,gha,"born: sep 24, 1991",b.weight: 68.70,group: b,snatch: 100,ci&jerk: 137,total: 237,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 12,ochieng james,ken,"born: feb 01, 1984",b.weight: 68.70,group: b,snatch: 96,ci&jerk: 122,total: 218,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 13,lubega jamiru,uga,"born: nov 11, 1997",b.weight: 65.50,group: b,snatch: 90,ci&jerk: 120,total: 210,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: ---,ochieng nelson,ken,"born: may 21, 1993",b.weight: 68.05,group: b,snatch: ---,ci&jerk: 115,total: ---,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: ---,tubal maraj s.omer,lba,"born: jan 10, 1994",b.weight: 68.35,group: a,snatch: 128,ci&jerk: ---,total: ---,,69kgmen,total,AFRICAN CHAMPIONSHIPS
rank: 1,ekpo felix,ngr,"born: sep 10, 1981",b.weight: 76.25,group: a,1: 145,2: 151,3: -155,total: 151,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 2,bahloul rami,tun,"born: jul 29, 1991",b.weight: 76.20,group: a,1: 140,2: 145,3: -150,total: 145,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 3,belhout amir,alg,"born: may 25, 1989",b.weight: 75.60,group: a,1: -140,2: 140,3: -145,total: 140,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 4,yanou ketchanke jean baptiste,cmr,"born: jul 19, 1993",b.weight: 75.15,group: a,1: -130,2: 130,3: 135,total: 135,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 5,alosh mussab,lba,"born: oct 17, 1988",b.weight: 76.15,group: a,1: 131,2: -141,3: -141,total: 131,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 6,messaoui saddam,alg,"born: jul 24, 1991",b.weight: 76.85,group: a,1: 131,2: -135,3: -135,total: 131,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 7,abdussalam marwan,lba,"born: may 28, 1991",b.weight: 77.00,group: a,1: 131,2: -141,3: -141,total: 131,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 8,el moujoud ali,mar,"born: jul 24, 1982",b.weight: 76.15,group: a,1: 125,2: -130,3: -131,total: 125,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 9,mehrab abdelhalim abdelgadir wagie,sud,"born: jan 01, 1993",b.weight: 73.55,group: a,1: -110,2: 110,3: 115,total: 115,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 10,oyim arthur,ken,"born: nov 03, 1985",b.weight: 75.35,group: a,1: 105,2: -110,3: 110,total: 110,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 11,batuusa kalidi,uga,"born: nov 25, 1986",b.weight: 75.55,group: b,1: 105,2: 110,3: -116,total: 110,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 12,dodoo nii darku,gha,"born: mar 21, 1987",b.weight: 74.85,group: a,1: -100,2: -100,3: 100,total: 100,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: ---,ettaleb mustapha,mar,"born: aug 29, 1986",b.weight: 75.20,group: b,1: -107,2: -107,3: -107,total: ---,77kgmen,snatch,AFRICAN CHAMPIONSHIPS
rank: 1,bahloul rami,tun,"born: jul 29, 1991",b.weight: 76.20,group: a,1: 171,2: 180,3: 185,total: 185,77kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 2,ekpo felix,ngr,"born: sep 10, 1981",b.weight: 76.25,group: a,1: 171,2: 181,3: -186,total: 181,77kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 3,alosh mussab,lba,"born: oct 17, 1988",b.weight: 76.15,group: a,1: -165,2: -166,3: 166,total: 166,77kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 4,yanou ketchanke jean baptiste,cmr,"born: jul 19, 1993",b.weight: 75.15,group: a,1: 160,2: 165,3: -170,total: 165,77kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 5,belhout amir,alg,"born: may 25, 1989",b.weight: 75.60,group: a,1: 165,2: -170,3: -170,total: 165,77kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 6,abdussalam marwan,lba,"born: may 28, 1991",b.weight: 77.00,group: a,1: 160,2: -170,3: -171,total: 160,77kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
rank: 7,messaoui saddam,alg,"born: jul 24, 1991",b.weight: 76.85,group: a,1: 150,2: 155,3: -160,total: 155,77kgmen,cleanjerk,AFRICAN CHAMPIONSHIPS
