rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 6,darsigny tali,can,"born: mar 08, 1998",b.weight: 57.76,group: a,snatch: 87,ci&jerk: 106,total: 193,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,kraska katarzyna wioleta,pol,"born: may 06, 1993",b.weight: 57.26,group: a,snatch: 82,ci&jerk: 108,total: 190,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,lemmen stephanie kristin,usa,"born: sep 05, 1988",b.weight: 57.04,group: a,snatch: 87,ci&jerk: 99,total: 186,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,kim bohwi,kor,"born: nov 20, 1995",b.weight: 56.94,group: b,snatch: 84,ci&jerk: 96,total: 180,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,leblanc-bazinet rachel,can,"born: oct 10, 1988",b.weight: 57.78,group: b,snatch: 80,ci&jerk: 97,total: 177,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 11,makara akari,jpn,"born: dec 05, 1996",b.weight: 57.20,group: b,snatch: 78,ci&jerk: 98,total: 176,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 12,erra deexitha,ind,"born: sep 25, 1997",b.weight: 57.30,group: b,snatch: 75,ci&jerk: 90,total: 165,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 13,stesl nastasja,slo,"born: may 28, 1991",b.weight: 55.60,group: b,snatch: 66,ci&jerk: 86,total: 152,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 14,sheppard amber mia poppy sophia,gbr,"born: nov 11, 1997",b.weight: 58.00,group: b,snatch: 67,ci&jerk: 85,total: 152,,58kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,peck mary-kathryn margaret,usa,"born: apr 05, 1990",b.weight: 61.96,group: a,1: 90,2: 92,3: 95,total: 95,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,yoshida akane,jpn,"born: may 31, 1994",b.weight: 61.20,group: a,1: 86,2: 91,3: 94,total: 94,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,torres wong anacarmen,mex,"born: nov 27, 1995",b.weight: 62.18,group: a,1: 91,2: 93,3: - 96,total: 93,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,charron maude g,can,"born: apr 28, 1993",b.weight: 62.40,group: a,1: 87,2: 91,3: 93,total: 93,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,an sisung,kor,"born: dec 26, 1997",b.weight: 62.70,group: a,1: 88,2: 92,3: - 95,total: 92,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,lien fang-ju,tpe,"born: mar 23, 1993",b.weight: 60.78,group: a,1: - 83,2: 83,3: 88,total: 88,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,basques cecily christine,usa,"born: mar 16, 1992",b.weight: 62.88,group: a,1: 85,2: 87,3: - 89,total: 87,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,dzienis monika,pol,"born: jun 01, 1994",b.weight: 60.04,group: a,1: 82,2: 85,3: - 88,total: 85,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,michalska aleksandra,pol,"born: feb 16, 1994",b.weight: 62.96,group: a,1: 81,2: - 84,3: 84,total: 84,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,horna ivana,svk,"born: aug 31, 1990",b.weight: 62.50,group: a,1: 70,2: 73,3: 76,total: 76,63kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,torres wong anacarmen,mex,"born: nov 27, 1995",b.weight: 62.18,group: a,1: 116,2: 118,3: 121,total: 121,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,charron maude g,can,"born: apr 28, 1993",b.weight: 62.40,group: a,1: 113,2: 117,3: 120,total: 120,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,yoshida akane,jpn,"born: may 31, 1994",b.weight: 61.20,group: a,1: 110,2: 115,3: 119,total: 119,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,peck mary-kathryn margaret,usa,"born: apr 05, 1990",b.weight: 61.96,group: a,1: 110,2: -113,3: 113,total: 113,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,basques cecily christine,usa,"born: mar 16, 1992",b.weight: 62.88,group: a,1: -111,2: 112,3: -114,total: 112,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,an sisung,kor,"born: dec 26, 1997",b.weight: 62.70,group: a,1: 110,2: -116,3: -118,total: 110,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,lien fang-ju,tpe,"born: mar 23, 1993",b.weight: 60.78,group: a,1: 100,2: 107,3: -112,total: 107,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,dzienis monika,pol,"born: jun 01, 1994",b.weight: 60.04,group: a,1: 95,2: 98,3: 101,total: 101,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,michalska aleksandra,pol,"born: feb 16, 1994",b.weight: 62.96,group: a,1: 98,2: 101,3: -103,total: 101,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,horna ivana,svk,"born: aug 31, 1990",b.weight: 62.50,group: a,1: - 95,2: 95,3: - 98,total: 95,63kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,torres wong anacarmen,mex,"born: nov 27, 1995",b.weight: 62.18,group: a,snatch: 93,ci&jerk: 121,total: 214,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,yoshida akane,jpn,"born: may 31, 1994",b.weight: 61.20,group: a,snatch: 94,ci&jerk: 119,total: 213,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,charron maude g,can,"born: apr 28, 1993",b.weight: 62.40,group: a,snatch: 93,ci&jerk: 120,total: 213,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,peck mary-kathryn margaret,usa,"born: apr 05, 1990",b.weight: 61.96,group: a,snatch: 95,ci&jerk: 113,total: 208,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,an sisung,kor,"born: dec 26, 1997",b.weight: 62.70,group: a,snatch: 92,ci&jerk: 110,total: 202,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,basques cecily christine,usa,"born: mar 16, 1992",b.weight: 62.88,group: a,snatch: 87,ci&jerk: 112,total: 199,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,lien fang-ju,tpe,"born: mar 23, 1993",b.weight: 60.78,group: a,snatch: 88,ci&jerk: 107,total: 195,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 8,dzienis monika,pol,"born: jun 01, 1994",b.weight: 60.04,group: a,snatch: 85,ci&jerk: 101,total: 186,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 9,michalska aleksandra,pol,"born: feb 16, 1994",b.weight: 62.96,group: a,snatch: 84,ci&jerk: 101,total: 185,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 10,horna ivana,svk,"born: aug 31, 1990",b.weight: 62.50,group: a,snatch: 76,ci&jerk: 95,total: 171,,63kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 68.70,group: a,1: 95,2: 99,3: 103,total: 103,69kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,jung beata,hun,"born: jan 02, 1994",b.weight: 67.20,group: a,1: 90,2: 95,3: 98,total: 98,69kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,yang yun-szu,tpe,"born: nov 09, 1993",b.weight: 68.42,group: a,1: 88,2: 93,3: - 97,total: 93,69kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,beauchemin-nadeau marie-eve,can,"born: oct 13, 1988",b.weight: 68.66,group: a,1: - 92,2: 92,3: - 96,total: 92,69kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,lin meng-shan,tpe,"born: dec 27, 1995",b.weight: 68.00,group: a,1: 90,2: - 93,3: - 95,total: 90,69kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,shaik alima begum,ind,"born: may 17, 1995",b.weight: 67.76,group: a,1: 77,2: 85,3: - 91,total: 85,69kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,ono saeri,jpn,"born: jun 14, 1994",b.weight: 63.66,group: a,1: 78,2: 81,3: 84,total: 84,69kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 68.70,group: a,1: 122,2: 126,3: 132,total: 132,69kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,beauchemin-nadeau marie-eve,can,"born: oct 13, 1988",b.weight: 68.66,group: a,1: 118,2: 123,3: -133,total: 123,69kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,yang yun-szu,tpe,"born: nov 09, 1993",b.weight: 68.42,group: a,1: 110,2: 114,3: -122,total: 114,69kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,lin meng-shan,tpe,"born: dec 27, 1995",b.weight: 68.00,group: a,1: 105,2: 110,3: -114,total: 110,69kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,jung beata,hun,"born: jan 02, 1994",b.weight: 67.20,group: a,1: 103,2: 108,3: -110,total: 108,69kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,ono saeri,jpn,"born: jun 14, 1994",b.weight: 63.66,group: a,1: 100,2: 103,3: 106,total: 106,69kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,shaik alima begum,ind,"born: may 17, 1995",b.weight: 67.76,group: a,1: 97,2: -106,3: -107,total: 97,69kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 68.70,group: a,snatch: 103,ci&jerk: 132,total: 235,,69kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,beauchemin-nadeau marie-eve,can,"born: oct 13, 1988",b.weight: 68.66,group: a,snatch: 92,ci&jerk: 123,total: 215,,69kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,yang yun-szu,tpe,"born: nov 09, 1993",b.weight: 68.42,group: a,snatch: 93,ci&jerk: 114,total: 207,,69kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,jung beata,hun,"born: jan 02, 1994",b.weight: 67.20,group: a,snatch: 98,ci&jerk: 108,total: 206,,69kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,lin meng-shan,tpe,"born: dec 27, 1995",b.weight: 68.00,group: a,snatch: 90,ci&jerk: 110,total: 200,,69kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,ono saeri,jpn,"born: jun 14, 1994",b.weight: 63.66,group: a,snatch: 84,ci&jerk: 106,total: 190,,69kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 7,shaik alima begum,ind,"born: may 17, 1995",b.weight: 67.76,group: a,snatch: 85,ci&jerk: 97,total: 182,,69kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,munkhjantsan ankhtsetseg,mgl,"born: dec 25, 1997",b.weight: 73.68,group: a,1: 100,2: -105,3: 105,total: 105,75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,fuentes zavala aremi,mex,"born: may 23, 1993",b.weight: 74.56,group: a,1: 95,2: 101,3: -106,total: 101,75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 72.48,group: a,1: 90,2: - 94,3: - 94,total: 90,75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,sanghera prabdeep kaur,can,"born: nov 15, 1993",b.weight: 73.60,group: a,1: 90,2: - 94,3: - 94,total: 90,75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,munkhjantsan ankhtsetseg,mgl,"born: dec 25, 1997",b.weight: 73.68,group: a,1: 128,2: 130,3: -136,total: 130,75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,fuentes zavala aremi,mex,"born: may 23, 1993",b.weight: 74.56,group: a,1: 125,2: 130,3: -136,total: 130,75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 72.48,group: a,1: -111,2: 111,3: 115,total: 115,75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,sanghera prabdeep kaur,can,"born: nov 15, 1993",b.weight: 73.60,group: a,1: -110,2: -110,3: 110,total: 110,75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,munkhjantsan ankhtsetseg,mgl,"born: dec 25, 1997",b.weight: 73.68,group: a,snatch: 105,ci&jerk: 130,total: 235,,75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,fuentes zavala aremi,mex,"born: may 23, 1993",b.weight: 74.56,group: a,snatch: 101,ci&jerk: 130,total: 231,,75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,ngarlem kristel,can,"born: jul 20, 1995",b.weight: 72.48,group: a,snatch: 90,ci&jerk: 115,total: 205,,75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,sanghera prabdeep kaur,can,"born: nov 15, 1993",b.weight: 73.60,group: a,snatch: 90,ci&jerk: 110,total: 200,,75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,mascorro osuna tania guadalupe,mex,"born: nov 24, 1988",b.weight: 109.02,group: a,1: 110,2: 114,3: -118,total: 114,+75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,klingseis marissa eileen,usa,"born: jun 07, 1995",b.weight: 101.72,group: a,1: 105,2: -107,3: 107,total: 107,+75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,bueno placencia gladis guadalupe,mex,"born: feb 12, 1994",b.weight: 121.34,group: a,1: -100,2: 101,3: 106,total: 106,+75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,brown mercy opeyemi,gbr,"born: jun 20, 1996",b.weight: 96.28,group: a,1: - 99,2: 100,3: -104,total: 100,+75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,shimamoto michika,jpn,"born: aug 22, 1995",b.weight: 102.90,group: a,1: 85,2: 90,3: 93,total: 93,+75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,majewska zuzanna,pol,"born: jul 16, 1996",b.weight: 107.34,group: a,1: - 82,2: - 82,3: 82,total: 82,+75kgwomen,snatch,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,mascorro osuna tania guadalupe,mex,"born: nov 24, 1988",b.weight: 109.02,group: a,1: 138,2: 143,3: -147,total: 143,+75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,klingseis marissa eileen,usa,"born: jun 07, 1995",b.weight: 101.72,group: a,1: 137,2: -142,3: 142,total: 142,+75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,bueno placencia gladis guadalupe,mex,"born: feb 12, 1994",b.weight: 121.34,group: a,1: 124,2: 129,3: -137,total: 129,+75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,brown mercy opeyemi,gbr,"born: jun 20, 1996",b.weight: 96.28,group: a,1: 123,2: 128,3: -136,total: 128,+75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,majewska zuzanna,pol,"born: jul 16, 1996",b.weight: 107.34,group: a,1: 103,2: 107,3: -110,total: 107,+75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,shimamoto michika,jpn,"born: aug 22, 1995",b.weight: 102.90,group: a,1: 100,2: 105,3: -110,total: 105,+75kgwomen,cleanjerk,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 1,mascorro osuna tania guadalupe,mex,"born: nov 24, 1988",b.weight: 109.02,group: a,snatch: 114,ci&jerk: 143,total: 257,,+75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 2,klingseis marissa eileen,usa,"born: jun 07, 1995",b.weight: 101.72,group: a,snatch: 107,ci&jerk: 142,total: 249,,+75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 3,bueno placencia gladis guadalupe,mex,"born: feb 12, 1994",b.weight: 121.34,group: a,snatch: 106,ci&jerk: 129,total: 235,,+75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 4,brown mercy opeyemi,gbr,"born: jun 20, 1996",b.weight: 96.28,group: a,snatch: 100,ci&jerk: 128,total: 228,,+75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 5,shimamoto michika,jpn,"born: aug 22, 1995",b.weight: 102.90,group: a,snatch: 93,ci&jerk: 105,total: 198,,+75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
rank: 6,majewska zuzanna,pol,"born: jul 16, 1996",b.weight: 107.34,group: a,snatch: 82,ci&jerk: 107,total: 189,,+75kgwomen,total,2016 FISU WORLD UNIVERSITY CHAMPIONSHIPS
