rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 7,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 57.65,group: a,1: 85,2: 89,3: 91,total: 91,59kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 8,kato lusiana tabusali,fij,"born: feb 26, 1996",b.weight: 57.90,group: b,1: 76,2: 78,3: 81,total: 81,59kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 9,mekula adi wini,fij,"born: jul 17, 2002",b.weight: 57.95,group: b,1: 73,2: 77,3: - 79,total: 77,59kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 10,waneasi betty,sol,"born: jul 15, 2002",b.weight: 58.10,group: b,1: 72,2: 76,3: - 78,total: 76,59kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 1,davinder kaur,ind,"born: mar 11, 1995",b.weight: 57.50,group: a,snatch: 80,ci&jerk: 104,total: 184,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 2,taljaard johanni,rsa,"born: aug 19, 1984",b.weight: 58.80,group: a,snatch: 83,ci&jerk: 100,total: 183,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 3,yamasaki erika yuriko iris,aus,"born: sep 02, 1987",b.weight: 58.80,group: a,snatch: 80,ci&jerk: 103,total: 183,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 4,wini jenly tegu,sol,"born: jun 09, 1983",b.weight: 58.25,group: a,snatch: 79,ci&jerk: 102,total: 181,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 5,lee seen,aus,"born: nov 15, 1982",b.weight: 58.55,group: a,snatch: 78,ci&jerk: 101,total: 179,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 6,isaia sekolasitika,sam,"born: jul 11, 2000",b.weight: 57.65,group: a,snatch: 71,ci&jerk: 91,total: 162,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 7,uepa bernada,nru,"born: jul 07, 2000",b.weight: 58.85,group: b,snatch: 68,ci&jerk: 92,total: 160,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 8,kato lusiana tabusali,fij,"born: feb 26, 1996",b.weight: 57.90,group: b,snatch: 62,ci&jerk: 81,total: 143,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 9,waneasi betty,sol,"born: jul 15, 2002",b.weight: 58.10,group: b,snatch: 62,ci&jerk: 76,total: 138,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 10,mekula adi wini,fij,"born: jul 17, 2002",b.weight: 57.95,group: b,snatch: 60,ci&jerk: 77,total: 137,,59kgwomen,total,2019 Commonwealth Senior Championships
rank: 1,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.55,group: a,1: 93,2: 97,3: 99,total: 99,64kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 2,halder rakhi,ind,"born: jul 06, 1993",b.weight: 63.60,group: a,1: 91,2: 94,3: - 96,total: 94,64kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 3,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 63.05,group: a,1: 88,2: 92,3: - 96,total: 92,64kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 4,signal megan ann,nzl,"born: feb 17, 1990",b.weight: 63.40,group: a,1: - 88,2: 89,3: - 92,total: 89,64kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 5,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 63.30,group: a,1: 80,2: - 86,3: - 86,total: 80,64kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 6,johns rebecca audrey,fij,"born: mar 19, 2003",b.weight: 62.75,group: a,1: 65,2: 68,3: 71,total: 71,64kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 7,sifi lalmah,sol,"born: feb 28, 1997",b.weight: 62.45,group: a,1: 63,2: - 67,3: - 67,total: 63,64kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 8,beebe rolin,kir,"born: may 31, 2000",b.weight: 63.70,group: a,1: 55,2: 60,3: - 66,total: 60,64kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 1,halder rakhi,ind,"born: jul 06, 1993",b.weight: 63.60,group: a,1: 115,2: 120,3: -124,total: 120,64kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 2,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.55,group: a,1: 110,2: 114,3: -116,total: 114,64kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 3,signal megan ann,nzl,"born: feb 17, 1990",b.weight: 63.40,group: a,1: 111,2: 114,3: -116,total: 114,64kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 4,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 63.05,group: a,1: 108,2: -112,3: 112,total: 112,64kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 5,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 63.30,group: a,1: 105,2: 110,3: -113,total: 110,64kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 6,johns rebecca audrey,fij,"born: mar 19, 2003",b.weight: 62.75,group: a,1: 82,2: - 86,3: - 86,total: 82,64kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 7,beebe rolin,kir,"born: may 31, 2000",b.weight: 63.70,group: a,1: 74,2: 79,3: - 85,total: 79,64kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 8,sifi lalmah,sol,"born: feb 28, 1997",b.weight: 62.45,group: a,1: 75,2: 78,3: - 81,total: 78,64kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 1,halder rakhi,ind,"born: jul 06, 1993",b.weight: 63.60,group: a,snatch: 94,ci&jerk: 120,total: 214,,64kgwomen,total,2019 Commonwealth Senior Championships
rank: 2,elliott kiana rose,aus,"born: jul 27, 1997",b.weight: 63.55,group: a,snatch: 99,ci&jerk: 114,total: 213,,64kgwomen,total,2019 Commonwealth Senior Championships
rank: 3,cochrane sarah maureen,aus,"born: sep 23, 1989",b.weight: 63.05,group: a,snatch: 92,ci&jerk: 112,total: 204,,64kgwomen,total,2019 Commonwealth Senior Championships
rank: 4,signal megan ann,nzl,"born: feb 17, 1990",b.weight: 63.40,group: a,snatch: 89,ci&jerk: 114,total: 203,,64kgwomen,total,2019 Commonwealth Senior Championships
rank: 5,abouke nancy genzel,nru,"born: jul 05, 2003",b.weight: 63.30,group: a,snatch: 80,ci&jerk: 110,total: 190,,64kgwomen,total,2019 Commonwealth Senior Championships
rank: 6,johns rebecca audrey,fij,"born: mar 19, 2003",b.weight: 62.75,group: a,snatch: 71,ci&jerk: 82,total: 153,,64kgwomen,total,2019 Commonwealth Senior Championships
rank: 7,sifi lalmah,sol,"born: feb 28, 1997",b.weight: 62.45,group: a,snatch: 63,ci&jerk: 78,total: 141,,64kgwomen,total,2019 Commonwealth Senior Championships
rank: 8,beebe rolin,kir,"born: may 31, 2000",b.weight: 63.70,group: a,snatch: 60,ci&jerk: 79,total: 139,,64kgwomen,total,2019 Commonwealth Senior Championships
rank: 1,laylor maya celeste,can,"born: jul 04, 1995",b.weight: 70.90,group: a,1: 94,2: 97,3: -100,total: 97,71kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 2,gorincu ebony,aus,"born: aug 23, 1989",b.weight: 70.65,group: a,1: 87,2: 91,3: - 94,total: 91,71kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 3,uepa maximina,nru,"born: sep 22, 2002",b.weight: 68.20,group: a,1: 81,2: 85,3: 86,total: 86,71kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 4,billen jeenat,can,"born: mar 28, 2001",b.weight: 67.80,group: a,1: 80,2: - 83,3: - 83,total: 80,71kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 5,ako sandra,png,"born: mar 03, 1994",b.weight: 70.85,group: a,1: 70,2: 75,3: 80,total: 80,71kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 6,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.45,group: a,1: 75,2: - 78,3: 78,total: 78,71kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 7,jim saofaialo,sam,"born: jun 08, 2000",b.weight: 65.40,group: a,1: 66,2: - 70,3: - 70,total: 66,71kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 8,gari hitolo grace,png,"born: mar 26, 2001",b.weight: 70.50,group: a,1: 55,2: - 61,3: 61,total: 61,71kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 1,laylor maya celeste,can,"born: jul 04, 1995",b.weight: 70.90,group: a,1: 115,2: -118,3: 118,total: 118,71kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 2,uepa maximina,nru,"born: sep 22, 2002",b.weight: 68.20,group: a,1: -105,2: 105,3: -110,total: 105,71kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 3,billen jeenat,can,"born: mar 28, 2001",b.weight: 67.80,group: a,1: 99,2: 102,3: -104,total: 102,71kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 4,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.45,group: a,1: 96,2: 101,3: -106,total: 101,71kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 5,ako sandra,png,"born: mar 03, 1994",b.weight: 70.85,group: a,1: 93,2: 98,3: -103,total: 98,71kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 6,jim saofaialo,sam,"born: jun 08, 2000",b.weight: 65.40,group: a,1: 85,2: - 90,3: 90,total: 90,71kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 7,gari hitolo grace,png,"born: mar 26, 2001",b.weight: 70.50,group: a,1: 65,2: 71,3: - 75,total: 71,71kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: ---,gorincu ebony,aus,"born: aug 23, 1989",b.weight: 70.65,group: a,1: -110,2: -110,3: -110,total: ---,71kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 1,laylor maya celeste,can,"born: jul 04, 1995",b.weight: 70.90,group: a,snatch: 97,ci&jerk: 118,total: 215,,71kgwomen,total,2019 Commonwealth Senior Championships
rank: 2,uepa maximina,nru,"born: sep 22, 2002",b.weight: 68.20,group: a,snatch: 86,ci&jerk: 105,total: 191,,71kgwomen,total,2019 Commonwealth Senior Championships
rank: 3,billen jeenat,can,"born: mar 28, 2001",b.weight: 67.80,group: a,snatch: 80,ci&jerk: 102,total: 182,,71kgwomen,total,2019 Commonwealth Senior Championships
rank: 4,bakaekiri tiiau,kir,"born: mar 28, 1997",b.weight: 70.45,group: a,snatch: 78,ci&jerk: 101,total: 179,,71kgwomen,total,2019 Commonwealth Senior Championships
rank: 5,ako sandra,png,"born: mar 03, 1994",b.weight: 70.85,group: a,snatch: 80,ci&jerk: 98,total: 178,,71kgwomen,total,2019 Commonwealth Senior Championships
rank: 6,jim saofaialo,sam,"born: jun 08, 2000",b.weight: 65.40,group: a,snatch: 66,ci&jerk: 90,total: 156,,71kgwomen,total,2019 Commonwealth Senior Championships
rank: 7,gari hitolo grace,png,"born: mar 26, 2001",b.weight: 70.50,group: a,snatch: 61,ci&jerk: 71,total: 132,,71kgwomen,total,2019 Commonwealth Senior Championships
rank: ---,gorincu ebony,aus,"born: aug 23, 1989",b.weight: 70.65,group: a,snatch: 91,ci&jerk: ---,total: ---,,71kgwomen,total,2019 Commonwealth Senior Championships
rank: 1,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 75.25,group: a,1: 90,2: 94,3: -100,total: 94,76kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 2,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 71.35,group: a,1: 93,2: - 97,3: - 97,total: 93,76kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 3,rogers bailey morgan,nzl,"born: mar 16, 1991",b.weight: 74.85,group: a,1: 87,2: 90,3: 92,total: 92,76kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 4,manpreet kaur,ind,"born: jan 02, 1996",b.weight: 75.00,group: a,1: 88,2: - 91,3: 91,total: 91,76kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 5,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 72.20,group: a,1: - 82,2: 82,3: 85,total: 85,76kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 6,mau jaquilla,nru,"born: feb 23, 2003",b.weight: 74.75,group: a,1: 67,2: 70,3: 73,total: 73,76kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 7,michael charmaine mairi raka,png,"born: oct 22, 1999",b.weight: 74.05,group: a,1: 60,2: 63,3: 64,total: 64,76kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 1,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 71.35,group: a,1: 119,2: 124,3: 127,total: 127,76kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 2,manpreet kaur,ind,"born: jan 02, 1996",b.weight: 75.00,group: a,1: 113,2: 116,3: -122,total: 116,76kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 3,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 75.25,group: a,1: 110,2: -112,3: 112,total: 112,76kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 4,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 72.20,group: a,1: 104,2: 109,3: 111,total: 111,76kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 5,rogers bailey morgan,nzl,"born: mar 16, 1991",b.weight: 74.85,group: a,1: 106,2: -109,3: 110,total: 110,76kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 6,mau jaquilla,nru,"born: feb 23, 2003",b.weight: 74.75,group: a,1: 90,2: 95,3: -100,total: 95,76kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 7,michael charmaine mairi raka,png,"born: oct 22, 1999",b.weight: 74.05,group: a,1: 70,2: - 77,3: - 77,total: 70,76kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 1,godley emily victoria (eng),gbr,"born: oct 22, 1989",b.weight: 71.35,group: a,snatch: 93,ci&jerk: 127,total: 220,,76kgwomen,total,2019 Commonwealth Senior Championships
rank: 2,manpreet kaur,ind,"born: jan 02, 1996",b.weight: 75.00,group: a,snatch: 91,ci&jerk: 116,total: 207,,76kgwomen,total,2019 Commonwealth Senior Championships
rank: 3,andrews-nahu kanah shenelle,nzl,"born: jan 18, 2001",b.weight: 75.25,group: a,snatch: 94,ci&jerk: 112,total: 206,,76kgwomen,total,2019 Commonwealth Senior Championships
rank: 4,rogers bailey morgan,nzl,"born: mar 16, 1991",b.weight: 74.85,group: a,snatch: 92,ci&jerk: 110,total: 202,,76kgwomen,total,2019 Commonwealth Senior Championships
rank: 5,davies stephanie lisa,aus,"born: may 18, 1989",b.weight: 72.20,group: a,snatch: 85,ci&jerk: 111,total: 196,,76kgwomen,total,2019 Commonwealth Senior Championships
rank: 6,mau jaquilla,nru,"born: feb 23, 2003",b.weight: 74.75,group: a,snatch: 73,ci&jerk: 95,total: 168,,76kgwomen,total,2019 Commonwealth Senior Championships
rank: 7,michael charmaine mairi raka,png,"born: oct 22, 1999",b.weight: 74.05,group: a,snatch: 64,ci&jerk: 70,total: 134,,76kgwomen,total,2019 Commonwealth Senior Championships
rank: 1,sive petelo leotina kolotita,sam,"born: jul 18, 2001",b.weight: 78.80,group: a,1: 85,2: 89,3: - 92,total: 89,81kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 2,uepa ariana,nru,"born: nov 04, 1999",b.weight: 78.35,group: a,1: 68,2: 71,3: - 74,total: 71,81kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 3,igo noi bernadette,png,"born: jul 15, 1998",b.weight: 79.25,group: a,1: 70,2: - 75,3: - 75,total: 70,81kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 4,mcdonald mata noko,cok,"born: mar 26, 2000",b.weight: 80.35,group: a,1: 64,2: - 67,3: 67,total: 67,81kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 5,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 76.65,group: a,1: - 66,2: 66,3: - 69,total: 66,81kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 6,vusonitokalau merewalesi,fij,"born: jun 09, 1999",b.weight: 79.75,group: a,1: - 60,2: 60,3: - 65,total: 60,81kgwomen,snatch,2019 Commonwealth Senior Championships
rank: ---,taekiti tiibeti,kir,"born: nov 13, 1997",b.weight: 77.45,group: a,1: - 65,2: - 68,3: - 68,total: ---,81kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 1,sive petelo leotina kolotita,sam,"born: jul 18, 2001",b.weight: 78.80,group: a,1: 105,2: 110,3: -114,total: 110,81kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 2,igo noi bernadette,png,"born: jul 15, 1998",b.weight: 79.25,group: a,1: 89,2: 94,3: -100,total: 94,81kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 3,uepa ariana,nru,"born: nov 04, 1999",b.weight: 78.35,group: a,1: 87,2: 91,3: - 95,total: 91,81kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 4,mcdonald mata noko,cok,"born: mar 26, 2000",b.weight: 80.35,group: a,1: 88,2: - 93,3: - 93,total: 88,81kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 5,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 76.65,group: a,1: 83,2: 87,3: - 90,total: 87,81kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 6,vusonitokalau merewalesi,fij,"born: jun 09, 1999",b.weight: 79.75,group: a,1: 80,2: - 85,3: - 85,total: 80,81kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 7,taekiti tiibeti,kir,"born: nov 13, 1997",b.weight: 77.45,group: a,1: - 75,2: 75,3: - 80,total: 75,81kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 1,sive petelo leotina kolotita,sam,"born: jul 18, 2001",b.weight: 78.80,group: a,snatch: 89,ci&jerk: 110,total: 199,,81kgwomen,total,2019 Commonwealth Senior Championships
rank: 2,igo noi bernadette,png,"born: jul 15, 1998",b.weight: 79.25,group: a,snatch: 70,ci&jerk: 94,total: 164,,81kgwomen,total,2019 Commonwealth Senior Championships
rank: 3,uepa ariana,nru,"born: nov 04, 1999",b.weight: 78.35,group: a,snatch: 71,ci&jerk: 91,total: 162,,81kgwomen,total,2019 Commonwealth Senior Championships
rank: 4,mcdonald mata noko,cok,"born: mar 26, 2000",b.weight: 80.35,group: a,snatch: 67,ci&jerk: 88,total: 155,,81kgwomen,total,2019 Commonwealth Senior Championships
rank: 5,agir j-la jojay,nru,"born: feb 11, 2003",b.weight: 76.65,group: a,snatch: 66,ci&jerk: 87,total: 153,,81kgwomen,total,2019 Commonwealth Senior Championships
rank: 6,vusonitokalau merewalesi,fij,"born: jun 09, 1999",b.weight: 79.75,group: a,snatch: 60,ci&jerk: 80,total: 140,,81kgwomen,total,2019 Commonwealth Senior Championships
rank: ---,taekiti tiibeti,kir,"born: nov 13, 1997",b.weight: 77.45,group: a,snatch: ---,ci&jerk: 75,total: ---,,81kgwomen,total,2019 Commonwealth Senior Championships
rank: 1,fassina kaitlyn jade judges,aus,"born: jul 17, 1990",b.weight: 86.65,group: a,1: - 96,2: 96,3: 101,total: 101,87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 2,p. anuradha,ind,"born: may 25, 1992",b.weight: 85.75,group: a,1: 92,2: 96,3: 100,total: 100,87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 3,whiting hayley elizabeth,nzl,"born: jan 18, 1993",b.weight: 84.35,group: a,1: 86,2: 90,3: 94,total: 94,87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 4,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 84.45,group: a,1: 80,2: 85,3: - 89,total: 85,87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 5,kaua tiaterenga,kir,"born: apr 15, 1995",b.weight: 84.55,group: a,1: 70,2: 75,3: - 81,total: 75,87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 6,pereira loto,sam,"born: jul 07, 2000",b.weight: 81.90,group: a,1: 65,2: 70,3: 73,total: 73,87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 7,detenamo roviel,nru,"born: sep 16, 2003",b.weight: 86.20,group: a,1: - 70,2: - 70,3: 70,total: 70,87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 1,p. anuradha,ind,"born: may 25, 1992",b.weight: 85.75,group: a,1: 113,2: 119,3: 121,total: 121,87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 2,fassina kaitlyn jade judges,aus,"born: jul 17, 1990",b.weight: 86.65,group: a,1: 113,2: 119,3: -122,total: 119,87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 3,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 84.45,group: a,1: 107,2: -112,3: -112,total: 107,87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 4,detenamo roviel,nru,"born: sep 16, 2003",b.weight: 86.20,group: a,1: - 88,2: 88,3: 93,total: 93,87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 5,pereira loto,sam,"born: jul 07, 2000",b.weight: 81.90,group: a,1: 85,2: 90,3: - 94,total: 90,87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 6,kaua tiaterenga,kir,"born: apr 15, 1995",b.weight: 84.55,group: a,1: - 90,2: - 90,3: 90,total: 90,87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: ---,whiting hayley elizabeth,nzl,"born: jan 18, 1993",b.weight: 84.35,group: a,1: -108,2: -108,3: -108,total: ---,87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 1,p. anuradha,ind,"born: may 25, 1992",b.weight: 85.75,group: a,snatch: 100,ci&jerk: 121,total: 221,,87kgwomen,total,2019 Commonwealth Senior Championships
rank: 2,fassina kaitlyn jade judges,aus,"born: jul 17, 1990",b.weight: 86.65,group: a,snatch: 101,ci&jerk: 119,total: 220,,87kgwomen,total,2019 Commonwealth Senior Championships
rank: 3,harry lorraine henao,png,"born: feb 20, 1996",b.weight: 84.45,group: a,snatch: 85,ci&jerk: 107,total: 192,,87kgwomen,total,2019 Commonwealth Senior Championships
rank: 4,kaua tiaterenga,kir,"born: apr 15, 1995",b.weight: 84.55,group: a,snatch: 75,ci&jerk: 90,total: 165,,87kgwomen,total,2019 Commonwealth Senior Championships
rank: 5,pereira loto,sam,"born: jul 07, 2000",b.weight: 81.90,group: a,snatch: 73,ci&jerk: 90,total: 163,,87kgwomen,total,2019 Commonwealth Senior Championships
rank: 6,detenamo roviel,nru,"born: sep 16, 2003",b.weight: 86.20,group: a,snatch: 70,ci&jerk: 93,total: 163,,87kgwomen,total,2019 Commonwealth Senior Championships
rank: ---,whiting hayley elizabeth,nzl,"born: jan 18, 1993",b.weight: 84.35,group: a,snatch: 94,ci&jerk: ---,total: ---,,87kgwomen,total,2019 Commonwealth Senior Championships
rank: 1,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 138.17,group: a,1: 112,2: 118,3: 125,total: 125,+87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 2,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 117.97,group: a,1: 113,2: 119,3: -126,total: 119,+87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 3,amoe tarrant charisma,aus,"born: may 26, 1999",b.weight: 131.80,group: a,1: 100,2: 105,3: 109,total: 109,+87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 4,sipaia iuniarra,sam,"born: jun 25, 1993",b.weight: 129.83,group: a,1: 103,2: 104,3: 108,total: 108,+87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 5,manumua kuinini juanita mechteld,tga,"born: dec 12, 2000",b.weight: 110.24,group: a,1: 94,2: 98,3: -101,total: 98,+87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 6,mwareow mamuel,nru,"born: oct 31, 2002",b.weight: 98.25,group: a,1: 80,2: - 85,3: - 85,total: 80,+87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 7,seipua helen anastasia,fij,"born: jul 21, 2002",b.weight: 126.20,group: a,1: 55,2: 60,3: 65,total: 65,+87kgwomen,snatch,2019 Commonwealth Senior Championships
rank: 1,sipaia iuniarra,sam,"born: jun 25, 1993",b.weight: 129.83,group: a,1: 142,2: -147,3: 147,total: 147,+87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 2,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 138.17,group: a,1: 133,2: 143,3: -148,total: 143,+87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 3,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 117.97,group: a,1: 142,2: -147,3: -150,total: 142,+87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 4,amoe tarrant charisma,aus,"born: may 26, 1999",b.weight: 131.80,group: a,1: 137,2: -143,3: -144,total: 137,+87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 5,mwareow mamuel,nru,"born: oct 31, 2002",b.weight: 98.25,group: a,1: 105,2: 111,3: -115,total: 111,+87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 6,seipua helen anastasia,fij,"born: jul 21, 2002",b.weight: 126.20,group: a,1: 80,2: 85,3: - 90,total: 85,+87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: ---,manumua kuinini juanita mechteld,tga,"born: dec 12, 2000",b.weight: 110.24,group: a,1: -111,2: -111,3: -111,total: ---,+87kgwomen,cleanjerk,2019 Commonwealth Senior Championships
rank: 1,hubbard laurel,nzl,"born: feb 09, 1978",b.weight: 138.17,group: a,snatch: 125,ci&jerk: 143,total: 268,,+87kgwomen,total,2019 Commonwealth Senior Championships
rank: 2,stowers feagaiga,sam,"born: nov 17, 2000",b.weight: 117.97,group: a,snatch: 119,ci&jerk: 142,total: 261,,+87kgwomen,total,2019 Commonwealth Senior Championships
rank: 3,sipaia iuniarra,sam,"born: jun 25, 1993",b.weight: 129.83,group: a,snatch: 108,ci&jerk: 147,total: 255,,+87kgwomen,total,2019 Commonwealth Senior Championships
rank: 4,amoe tarrant charisma,aus,"born: may 26, 1999",b.weight: 131.80,group: a,snatch: 109,ci&jerk: 137,total: 246,,+87kgwomen,total,2019 Commonwealth Senior Championships
rank: 5,mwareow mamuel,nru,"born: oct 31, 2002",b.weight: 98.25,group: a,snatch: 80,ci&jerk: 111,total: 191,,+87kgwomen,total,2019 Commonwealth Senior Championships
rank: 6,seipua helen anastasia,fij,"born: jul 21, 2002",b.weight: 126.20,group: a,snatch: 65,ci&jerk: 85,total: 150,,+87kgwomen,total,2019 Commonwealth Senior Championships
rank: ---,manumua kuinini juanita mechteld,tga,"born: dec 12, 2000",b.weight: 110.24,group: a,snatch: 98,ci&jerk: ---,total: ---,,+87kgwomen,total,2019 Commonwealth Senior Championships
