rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 8,rosa figueiredo nathasha,bra,"born: jan 16, 1996",b.weight: 48.65,group: a,1: 91,2: 95,3: -100,total: 95,49kgwomen,cleanjerk,Pan-American Championships
rank: 9,campoverde almeida angelica mercedes,ecu,"born: may 31, 1996",b.weight: 48.60,group: a,1: 92,2: 95,3: -98,total: 95,49kgwomen,cleanjerk,Pan-American Championships
rank: 10,montero ramos ludia marguiela,cub,"born: apr 17, 1999",b.weight: 48.40,group: a,1: 92,2: 94,3: -96,total: 94,49kgwomen,cleanjerk,Pan-American Championships
rank: 11,reynoso lopez de galeano margoth y.,gua,"born: feb 25, 1989",b.weight: 48.60,group: a,1: 89,2: 90,3: 91,total: 91,49kgwomen,cleanjerk,Pan-American Championships
rank: 12,oliveira madeira luana,bra,"born: jan 31, 1998",b.weight: 48.85,group: a,1: 90,2: -95,3: -95,total: 90,49kgwomen,cleanjerk,Pan-American Championships
rank: 13,burgos ortiz lely berlitt,pur,"born: jun 06, 1985",b.weight: 49.00,group: b,1: 88,2: -91,3: -91,total: 88,49kgwomen,cleanjerk,Pan-American Championships
rank: 14,landeros lopez katherine ignacia,chi,"born: jan 19, 1991",b.weight: 48.25,group: b,1: -85,2: 85,3: -90,total: 85,49kgwomen,cleanjerk,Pan-American Championships
rank: 15,ortega vasquez erika johanna,pan,"born: mar 19, 1988",b.weight: 48.85,group: b,1: 84,2: -87,3: -87,total: 84,49kgwomen,cleanjerk,Pan-American Championships
rank: 16,betancourt osejo sonia salvadora,nca,"born: sep 08, 1988",b.weight: 49.00,group: b,1: 79,2: -84,3: 84,total: 84,49kgwomen,cleanjerk,Pan-American Championships
rank: 17,colon edithmari,pur,"born: aug 27, 1992",b.weight: 48.50,group: b,1: 78,2: 83,3: -87,total: 83,49kgwomen,cleanjerk,Pan-American Championships
rank: 1,ritchey alyssa lynn,usa,"born: apr 14, 1989",b.weight: 49.00,group: a,snatch: 83,ci&jerk: 107,total: 190,,49kgwomen,total,Pan-American Championships
rank: 2,piron candelario beatriz elizabeth,dom,"born: feb 27, 1995",b.weight: 48.80,group: a,snatch: 82,ci&jerk: 102,total: 184,,49kgwomen,total,Pan-American Championships
rank: 3,king morghan whitney,usa,"born: oct 08, 1985",b.weight: 48.85,group: a,snatch: 78,ci&jerk: 102,total: 180,,49kgwomen,total,Pan-American Championships
rank: 4,segura segura ana iris,col,"born: jul 26, 1991",b.weight: 49.00,group: a,snatch: 81,ci&jerk: 98,total: 179,,49kgwomen,total,Pan-American Championships
rank: 5,montero ramos ludia marguiela,cub,"born: apr 17, 1999",b.weight: 48.40,group: a,snatch: 80,ci&jerk: 94,total: 174,,49kgwomen,total,Pan-American Championships
rank: 6,rosa figueiredo nathasha,bra,"born: jan 16, 1996",b.weight: 48.65,group: a,snatch: 79,ci&jerk: 95,total: 174,,49kgwomen,total,Pan-American Championships
rank: 7,de la herran martinez andrea,mex,"born: sep 12, 1996",b.weight: 48.65,group: a,snatch: 77,ci&jerk: 96,total: 173,,49kgwomen,total,Pan-American Championships
rank: 8,hernandez vieyra yesica yadira,mex,"born: dec 15, 2001",b.weight: 48.75,group: a,snatch: 74,ci&jerk: 99,total: 173,,49kgwomen,total,Pan-American Championships
rank: 9,campoverde almeida angelica mercedes,ecu,"born: may 31, 1996",b.weight: 48.60,group: a,snatch: 75,ci&jerk: 95,total: 170,,49kgwomen,total,Pan-American Championships
rank: 10,braddock amanda melissa,can,"born: feb 10, 1989",b.weight: 48.70,group: a,snatch: 70,ci&jerk: 97,total: 167,,49kgwomen,total,Pan-American Championships
rank: 11,oliveira madeira luana,bra,"born: jan 31, 1998",b.weight: 48.85,group: a,snatch: 75,ci&jerk: 90,total: 165,,49kgwomen,total,Pan-American Championships
rank: 12,reynoso lopez de galeano margoth y.,gua,"born: feb 25, 1989",b.weight: 48.60,group: a,snatch: 73,ci&jerk: 91,total: 164,,49kgwomen,total,Pan-American Championships
rank: 13,burgos ortiz lely berlitt,pur,"born: jun 06, 1985",b.weight: 49.00,group: b,snatch: 68,ci&jerk: 88,total: 156,,49kgwomen,total,Pan-American Championships
rank: 14,landeros lopez katherine ignacia,chi,"born: jan 19, 1991",b.weight: 48.25,group: b,snatch: 67,ci&jerk: 85,total: 152,,49kgwomen,total,Pan-American Championships
rank: 15,ortega vasquez erika johanna,pan,"born: mar 19, 1988",b.weight: 48.85,group: b,snatch: 65,ci&jerk: 84,total: 149,,49kgwomen,total,Pan-American Championships
rank: 16,colon edithmari,pur,"born: aug 27, 1992",b.weight: 48.50,group: b,snatch: 64,ci&jerk: 83,total: 147,,49kgwomen,total,Pan-American Championships
rank: 17,betancourt osejo sonia salvadora,nca,"born: sep 08, 1988",b.weight: 49.00,group: b,snatch: 63,ci&jerk: 84,total: 147,,49kgwomen,total,Pan-American Championships
rank: 1,lopez ferrer ana gabriela,mex,"born: sep 22, 1994",b.weight: 54.65,group: a,1: 88,2: -90,3: 92,total: 92,55kgwomen,snatch,Pan-American Championships
rank: 2,sinisterra torres yenny,col,"born: may 04, 2000",b.weight: 54.95,group: a,1: 85,2: 89,3: 91,total: 91,55kgwomen,snatch,Pan-American Championships
rank: 3,delacruz jourdan elizabeth,usa,"born: may 20, 1998",b.weight: 54.25,group: a,1: 87,2: -90,3: 91,total: 91,55kgwomen,snatch,Pan-American Championships
rank: 4,escobar guerrero maria alexandra,ecu,"born: jul 17, 1980",b.weight: 54.85,group: a,1: -90,2: 90,3: -93,total: 90,55kgwomen,snatch,Pan-American Championships
rank: 5,leblanc-bazinet rachel,can,"born: oct 10, 1988",b.weight: 54.40,group: a,1: 82,2: 86,3: 88,total: 88,55kgwomen,snatch,Pan-American Championships
rank: 6,hogan caitlin leigh,usa,"born: may 22, 1988",b.weight: 54.70,group: a,1: 83,2: -86,3: 87,total: 87,55kgwomen,snatch,Pan-American Championships
rank: 7,dos reis santos rosane,bra,"born: jun 20, 1987",b.weight: 54.45,group: a,1: 85,2: -89,3: -90,total: 85,55kgwomen,snatch,Pan-American Championships
rank: 8,quinonez martinez vanessa,col,"born: jan 16, 1993",b.weight: 55.00,group: a,1: 81,2: -85,3: 85,total: 85,55kgwomen,snatch,Pan-American Championships
rank: 9,sandi pizango tessy karen,per,"born: nov 20, 1996",b.weight: 54.05,group: a,1: 78,2: 81,3: 83,total: 83,55kgwomen,snatch,Pan-American Championships
rank: 10,guzman perez gilyeliz saned,pur,"born: oct 28, 1996",b.weight: 55.00,group: b,1: 75,2: 80,3: -85,total: 80,55kgwomen,snatch,Pan-American Championships
rank: 11,kaminski hannah,can,"born: feb 13, 1994",b.weight: 53.30,group: b,1: 70,2: 73,3: 75,total: 75,55kgwomen,snatch,Pan-American Championships
rank: 12,rito enocksson sofia julia,uru,"born: nov 02, 1985",b.weight: 54.65,group: b,1: 69,2: -72,3: 72,total: 72,55kgwomen,snatch,Pan-American Championships
rank: 13,retamales cabrera mariana paola,chi,"born: jan 17, 1993",b.weight: 54.70,group: b,1: 65,2: 70,3: -72,total: 70,55kgwomen,snatch,Pan-American Championships
rank: 14,ucelo marroquin emelyn gabriela,gua,"born: dec 18, 1996",b.weight: 54.40,group: b,1: 65,2: 68,3: 69,total: 69,55kgwomen,snatch,Pan-American Championships
rank: 15,murcia vargas genesis nohemy,esa,"born: sep 18, 1990",b.weight: 54.45,group: b,1: 65,2: -68,3: 68,total: 68,55kgwomen,snatch,Pan-American Championships
rank: 1,delacruz jourdan elizabeth,usa,"born: may 20, 1998",b.weight: 54.25,group: a,1: 110,2: 113,3: 116,total: 116,55kgwomen,cleanjerk,Pan-American Championships
rank: 2,escobar guerrero maria alexandra,ecu,"born: jul 17, 1980",b.weight: 54.85,group: a,1: 110,2: 113,3: -115,total: 113,55kgwomen,cleanjerk,Pan-American Championships
rank: 3,sinisterra torres yenny,col,"born: may 04, 2000",b.weight: 54.95,group: a,1: 110,2: -113,3: -114,total: 110,55kgwomen,cleanjerk,Pan-American Championships
rank: 4,lopez ferrer ana gabriela,mex,"born: sep 22, 1994",b.weight: 54.65,group: a,1: 105,2: 110,3: -113,total: 110,55kgwomen,cleanjerk,Pan-American Championships
rank: 5,quinonez martinez vanessa,col,"born: jan 16, 1993",b.weight: 55.00,group: a,1: 105,2: -110,3: 110,total: 110,55kgwomen,cleanjerk,Pan-American Championships
rank: 6,hogan caitlin leigh,usa,"born: may 22, 1988",b.weight: 54.70,group: a,1: 105,2: -108,3: 1019,total: 109,55kgwomen,cleanjerk,Pan-American Championships
rank: 7,leblanc-bazinet rachel,can,"born: oct 10, 1988",b.weight: 54.40,group: a,1: 105,2: -108,3: 108,total: 108,55kgwomen,cleanjerk,Pan-American Championships
rank: 8,sandi pizango tessy karen,per,"born: nov 20, 1996",b.weight: 54.05,group: a,1: 103,2: 107,3: -110,total: 107,55kgwomen,cleanjerk,Pan-American Championships
rank: 9,dos reis santos rosane,bra,"born: jun 20, 1987",b.weight: 54.45,group: a,1: 100,2: -104,3: 104,total: 104,55kgwomen,cleanjerk,Pan-American Championships
rank: 10,guzman perez gilyeliz saned,pur,"born: oct 28, 1996",b.weight: 55.00,group: b,1: 94,2: 99,3: -103,total: 99,55kgwomen,cleanjerk,Pan-American Championships
rank: 11,ucelo marroquin emelyn gabriela,gua,"born: dec 18, 1996",b.weight: 54.40,group: b,1: 90,2: 93,3: 94,total: 94,55kgwomen,cleanjerk,Pan-American Championships
rank: 12,kaminski hannah,can,"born: feb 13, 1994",b.weight: 53.30,group: b,1: 90,2: -93,3: -93,total: 90,55kgwomen,cleanjerk,Pan-American Championships
rank: 13,retamales cabrera mariana paola,chi,"born: jan 17, 1993",b.weight: 54.70,group: b,1: 85,2: 90,3: -93,total: 90,55kgwomen,cleanjerk,Pan-American Championships
rank: 14,rito enocksson sofia julia,uru,"born: nov 02, 1985",b.weight: 54.65,group: b,1: -85,2: 85,3: -90,total: 85,55kgwomen,cleanjerk,Pan-American Championships
rank: 15,murcia vargas genesis nohemy,esa,"born: sep 18, 1990",b.weight: 54.45,group: b,1: 80,2: 83,3: -85,total: 83,55kgwomen,cleanjerk,Pan-American Championships
rank: 1,delacruz jourdan elizabeth,usa,"born: may 20, 1998",b.weight: 54.25,group: a,snatch: 91,ci&jerk: 116,total: 207,,55kgwomen,total,Pan-American Championships
rank: 2,escobar guerrero maria alexandra,ecu,"born: jul 17, 1980",b.weight: 54.85,group: a,snatch: 90,ci&jerk: 113,total: 203,,55kgwomen,total,Pan-American Championships
rank: 3,lopez ferrer ana gabriela,mex,"born: sep 22, 1994",b.weight: 54.65,group: a,snatch: 92,ci&jerk: 110,total: 202,,55kgwomen,total,Pan-American Championships
rank: 4,sinisterra torres yenny,col,"born: may 04, 2000",b.weight: 54.95,group: a,snatch: 91,ci&jerk: 110,total: 201,,55kgwomen,total,Pan-American Championships
rank: 5,leblanc-bazinet rachel,can,"born: oct 10, 1988",b.weight: 54.40,group: a,snatch: 88,ci&jerk: 108,total: 196,,55kgwomen,total,Pan-American Championships
rank: 6,hogan caitlin leigh,usa,"born: may 22, 1988",b.weight: 54.70,group: a,snatch: 87,ci&jerk: 109,total: 196,,55kgwomen,total,Pan-American Championships
rank: 7,quinonez martinez vanessa,col,"born: jan 16, 1993",b.weight: 55.00,group: a,snatch: 85,ci&jerk: 110,total: 195,,55kgwomen,total,Pan-American Championships
rank: 8,sandi pizango tessy karen,per,"born: nov 20, 1996",b.weight: 54.05,group: a,snatch: 83,ci&jerk: 107,total: 190,,55kgwomen,total,Pan-American Championships
rank: 9,dos reis santos rosane,bra,"born: jun 20, 1987",b.weight: 54.45,group: a,snatch: 85,ci&jerk: 104,total: 189,,55kgwomen,total,Pan-American Championships
rank: 10,guzman perez gilyeliz saned,pur,"born: oct 28, 1996",b.weight: 55.00,group: b,snatch: 80,ci&jerk: 99,total: 179,,55kgwomen,total,Pan-American Championships
rank: 11,kaminski hannah,can,"born: feb 13, 1994",b.weight: 53.30,group: b,snatch: 75,ci&jerk: 90,total: 165,,55kgwomen,total,Pan-American Championships
rank: 12,ucelo marroquin emelyn gabriela,gua,"born: dec 18, 1996",b.weight: 54.40,group: b,snatch: 69,ci&jerk: 94,total: 163,,55kgwomen,total,Pan-American Championships
rank: 13,retamales cabrera mariana paola,chi,"born: jan 17, 1993",b.weight: 54.70,group: b,snatch: 70,ci&jerk: 90,total: 160,,55kgwomen,total,Pan-American Championships
rank: 14,rito enocksson sofia julia,uru,"born: nov 02, 1985",b.weight: 54.65,group: b,snatch: 72,ci&jerk: 85,total: 157,,55kgwomen,total,Pan-American Championships
rank: 15,murcia vargas genesis nohemy,esa,"born: sep 18, 1990",b.weight: 54.45,group: b,snatch: 68,ci&jerk: 83,total: 151,,55kgwomen,total,Pan-American Championships
rank: 1,lobon viafara maria camila,col,"born: sep 30, 1995",b.weight: 58.75,group: a,1: -95,2: 95,3: -99,total: 95,59kgwomen,snatch,Pan-American Championships
rank: 2,silgado atencio rosive andrea,col,"born: jun 30, 1995",b.weight: 58.85,group: a,1: 92,2: -95,3: 95,total: 95,59kgwomen,snatch,Pan-American Championships
rank: 3,lucero jessica marie,usa,"born: sep 26, 1989",b.weight: 58.90,group: a,1: 90,2: -94,3: 94,total: 94,59kgwomen,snatch,Pan-American Championships
rank: 4,darsigny tali,can,"born: mar 08, 1998",b.weight: 58.93,group: a,1: 88,2: 91,3: -93,total: 91,59kgwomen,snatch,Pan-American Championships
rank: 5,contreras yuderqui maridalia,dom,"born: mar 27, 1986",b.weight: 57.45,group: a,1: 86,2: -89,3: 89,total: 89,59kgwomen,snatch,Pan-American Championships
rank: 6,mego contreras shoely mabel,per,"born: aug 12, 1999",b.weight: 56.75,group: a,1: -78,2: 78,3: 82,total: 82,59kgwomen,snatch,Pan-American Championships
rank: 7,mercado lopez scarleth elizabeth,nca,"born: aug 09, 1996",b.weight: 58.80,group: a,1: 72,2: 76,3: -79,total: 76,59kgwomen,snatch,Pan-American Championships
rank: 8,gonzalez contreras santos isabel,gua,"born: apr 17, 1992",b.weight: 59.00,group: a,1: 69,2: 71,3: -74,total: 71,59kgwomen,snatch,Pan-American Championships
rank: 9,chanderban krystol mivani,guy,"born: dec 19, 1997",b.weight: 57.15,group: a,1: 50,2: 54,3: -57,total: 54,59kgwomen,snatch,Pan-American Championships
rank: 1,silgado atencio rosive andrea,col,"born: jun 30, 1995",b.weight: 58.85,group: a,1: -120,2: 121,3: 125,total: 125,59kgwomen,cleanjerk,Pan-American Championships
rank: 2,lobon viafara maria camila,col,"born: sep 30, 1995",b.weight: 58.75,group: a,1: 115,2: 120,3: -122,total: 120,59kgwomen,cleanjerk,Pan-American Championships
rank: 3,lucero jessica marie,usa,"born: sep 26, 1989",b.weight: 58.90,group: a,1: 113,2: -116,3: -118,total: 113,59kgwomen,cleanjerk,Pan-American Championships
rank: 4,mego contreras shoely mabel,per,"born: aug 12, 1999",b.weight: 56.75,group: a,1: 107,2: 110,3: 113,total: 113,59kgwomen,cleanjerk,Pan-American Championships
rank: 5,darsigny tali,can,"born: mar 08, 1998",b.weight: 58.93,group: a,1: 108,2: 111,3: 112,total: 112,59kgwomen,cleanjerk,Pan-American Championships
rank: 6,mercado lopez scarleth elizabeth,nca,"born: aug 09, 1996",b.weight: 58.80,group: a,1: 95,2: -97,3: 97,total: 97,59kgwomen,cleanjerk,Pan-American Championships
rank: 7,chanderban krystol mivani,guy,"born: dec 19, 1997",b.weight: 57.15,group: a,1: 63,2: -68,3: 68,total: 68,59kgwomen,cleanjerk,Pan-American Championships
rank: ---,contreras yuderqui maridalia,dom,"born: mar 27, 1986",b.weight: 57.45,group: a,1: -103,2: -103,3: -103,total: ---,59kgwomen,cleanjerk,Pan-American Championships
rank: ---,gonzalez contreras santos isabel,gua,"born: apr 17, 1992",b.weight: 59.00,group: a,1: -96,2: -96,3: -96,total: ---,59kgwomen,cleanjerk,Pan-American Championships
rank: 1,silgado atencio rosive andrea,col,"born: jun 30, 1995",b.weight: 58.85,group: a,snatch: 95,ci&jerk: 125,total: 220,,59kgwomen,total,Pan-American Championships
rank: 2,lobon viafara maria camila,col,"born: sep 30, 1995",b.weight: 58.75,group: a,snatch: 95,ci&jerk: 120,total: 215,,59kgwomen,total,Pan-American Championships
rank: 3,lucero jessica marie,usa,"born: sep 26, 1989",b.weight: 58.90,group: a,snatch: 94,ci&jerk: 113,total: 207,,59kgwomen,total,Pan-American Championships
rank: 4,darsigny tali,can,"born: mar 08, 1998",b.weight: 58.93,group: a,snatch: 91,ci&jerk: 112,total: 203,,59kgwomen,total,Pan-American Championships
rank: 5,mego contreras shoely mabel,per,"born: aug 12, 1999",b.weight: 56.75,group: a,snatch: 82,ci&jerk: 113,total: 195,,59kgwomen,total,Pan-American Championships
rank: 6,mercado lopez scarleth elizabeth,nca,"born: aug 09, 1996",b.weight: 58.80,group: a,snatch: 76,ci&jerk: 97,total: 173,,59kgwomen,total,Pan-American Championships
rank: 7,chanderban krystol mivani,guy,"born: dec 19, 1997",b.weight: 57.15,group: a,snatch: 54,ci&jerk: 68,total: 122,,59kgwomen,total,Pan-American Championships
rank: ---,contreras yuderqui maridalia,dom,"born: mar 27, 1986",b.weight: 57.45,group: a,snatch: 89,ci&jerk: ---,total: ---,,59kgwomen,total,Pan-American Championships
rank: ---,gonzalez contreras santos isabel,gua,"born: apr 17, 1992",b.weight: 59.00,group: a,snatch: 71,ci&jerk: ---,total: ---,,59kgwomen,total,Pan-American Championships
rank: 1,llamosa mosquera nathalia,col,"born: jun 14, 1997",b.weight: 63.60,group: a,1: 98,2: 102,3: -104,total: 102,64kgwomen,snatch,Pan-American Championships
rank: 2,perez tigrero mercedes isabel,col,"born: aug 07, 1987",b.weight: 63.95,group: a,1: 97,2: 101,3: -103,total: 101,64kgwomen,snatch,Pan-American Championships
rank: 3,charron maude g,can,"born: apr 28, 1993",b.weight: 63.00,group: a,1: -97,2: 97,3: 101,total: 101,64kgwomen,snatch,Pan-American Championships
rank: 4,nazareno peralta yadira maria,ecu,"born: may 29, 1996",b.weight: 63.30,group: a,1: 95,2: -99,3: 99,total: 99,64kgwomen,snatch,Pan-American Championships
rank: 5,sasser mathlynn langtor,usa,"born: dec 25, 1996",b.weight: 63.65,group: a,1: 95,2: 98,3: -101,total: 98,64kgwomen,snatch,Pan-American Championships
rank: 6,rodriguez mitjan marina de la caridad,cub,"born: mar 02, 1995",b.weight: 63.95,group: a,1: 96,2: -99,3: -99,total: 96,64kgwomen,snatch,Pan-American Championships
rank: 7,reyes ramos flavia marie,pur,"born: dec 28, 1991",b.weight: 63.55,group: a,1: -82,2: 82,3: 85,total: 85,64kgwomen,snatch,Pan-American Championships
rank: 8,yangui nadia adele,can,"born: mar 16, 1992",b.weight: 63.95,group: a,1: -81,2: 81,3: 84,total: 84,64kgwomen,snatch,Pan-American Championships
rank: 9,ludrick rivas sema nancy,nca,"born: dec 21, 1999",b.weight: 63.30,group: a,1: -83,2: 83,3: -86,total: 83,64kgwomen,snatch,Pan-American Championships
rank: 10,valle ulloa constanza isabel,chi,"born: apr 25, 1996",b.weight: 63.90,group: a,1: 78,2: 80,3: 82,total: 82,64kgwomen,snatch,Pan-American Championships
rank: 11,cardenas quiroz angie nikelly,per,"born: jan 28, 1994",b.weight: 63.25,group: a,1: -78,2: 78,3: 81,total: 81,64kgwomen,snatch,Pan-American Championships
rank: 12,cruz hernandez lesbia marielis,gua,"born: sep 10, 1987",b.weight: 63.65,group: a,1: 77,2: 80,3: -83,total: 80,64kgwomen,snatch,Pan-American Championships
rank: 13,portela milichio mercedes noemi,uru,"born: mar 25, 1987",b.weight: 63.70,group: a,1: 73,2: -76,3: -76,total: 73,64kgwomen,snatch,Pan-American Championships
rank: 1,sasser mathlynn langtor,usa,"born: dec 25, 1996",b.weight: 63.65,group: a,1: 123,2: 127,3: 129,total: 129,64kgwomen,cleanjerk,Pan-American Championships
rank: 2,perez tigrero mercedes isabel,col,"born: aug 07, 1987",b.weight: 63.95,group: a,1: 123,2: -127,3: 128,total: 128,64kgwomen,cleanjerk,Pan-American Championships
rank: 3,charron maude g,can,"born: apr 28, 1993",b.weight: 63.00,group: a,1: 121,2: 125,3: -128,total: 125,64kgwomen,cleanjerk,Pan-American Championships
rank: 4,llamosa mosquera nathalia,col,"born: jun 14, 1997",b.weight: 63.60,group: a,1: 122,2: 125,3: -127,total: 125,64kgwomen,cleanjerk,Pan-American Championships
rank: 5,rodriguez mitjan marina de la caridad,cub,"born: mar 02, 1995",b.weight: 63.95,group: a,1: 120,2: 124,3: -126,total: 124,64kgwomen,cleanjerk,Pan-American Championships
rank: 6,nazareno peralta yadira maria,ecu,"born: may 29, 1996",b.weight: 63.30,group: a,1: -115,2: 115,3: -121,total: 115,64kgwomen,cleanjerk,Pan-American Championships
rank: 7,reyes ramos flavia marie,pur,"born: dec 28, 1991",b.weight: 63.55,group: a,1: 110,2: 114,3: -119,total: 114,64kgwomen,cleanjerk,Pan-American Championships
rank: 8,yangui nadia adele,can,"born: mar 16, 1992",b.weight: 63.95,group: a,1: 109,2: 112,3: 114,total: 114,64kgwomen,cleanjerk,Pan-American Championships
rank: 9,cardenas quiroz angie nikelly,per,"born: jan 28, 1994",b.weight: 63.25,group: a,1: 105,2: 109,3: 112,total: 112,64kgwomen,cleanjerk,Pan-American Championships
rank: 10,ludrick rivas sema nancy,nca,"born: dec 21, 1999",b.weight: 63.30,group: a,1: 101,2: 106,3: -110,total: 106,64kgwomen,cleanjerk,Pan-American Championships
rank: 11,cruz hernandez lesbia marielis,gua,"born: sep 10, 1987",b.weight: 63.65,group: a,1: 100,2: 103,3: -105,total: 103,64kgwomen,cleanjerk,Pan-American Championships
rank: 12,valle ulloa constanza isabel,chi,"born: apr 25, 1996",b.weight: 63.90,group: a,1: 95,2: -100,3: 100,total: 100,64kgwomen,cleanjerk,Pan-American Championships
rank: 13,portela milichio mercedes noemi,uru,"born: mar 25, 1987",b.weight: 63.70,group: a,1: 93,2: -96,3: -96,total: 93,64kgwomen,cleanjerk,Pan-American Championships
rank: 1,perez tigrero mercedes isabel,col,"born: aug 07, 1987",b.weight: 63.95,group: a,snatch: 101,ci&jerk: 128,total: 229,,64kgwomen,total,Pan-American Championships
rank: 2,llamosa mosquera nathalia,col,"born: jun 14, 1997",b.weight: 63.60,group: a,snatch: 102,ci&jerk: 125,total: 227,,64kgwomen,total,Pan-American Championships
rank: 3,sasser mathlynn langtor,usa,"born: dec 25, 1996",b.weight: 63.65,group: a,snatch: 98,ci&jerk: 129,total: 227,,64kgwomen,total,Pan-American Championships
rank: 4,charron maude g,can,"born: apr 28, 1993",b.weight: 63.00,group: a,snatch: 101,ci&jerk: 125,total: 226,,64kgwomen,total,Pan-American Championships
rank: 5,rodriguez mitjan marina de la caridad,cub,"born: mar 02, 1995",b.weight: 63.95,group: a,snatch: 96,ci&jerk: 124,total: 220,,64kgwomen,total,Pan-American Championships
rank: 6,nazareno peralta yadira maria,ecu,"born: may 29, 1996",b.weight: 63.30,group: a,snatch: 99,ci&jerk: 115,total: 214,,64kgwomen,total,Pan-American Championships
rank: 7,reyes ramos flavia marie,pur,"born: dec 28, 1991",b.weight: 63.55,group: a,snatch: 85,ci&jerk: 114,total: 199,,64kgwomen,total,Pan-American Championships
rank: 8,yangui nadia adele,can,"born: mar 16, 1992",b.weight: 63.95,group: a,snatch: 84,ci&jerk: 114,total: 198,,64kgwomen,total,Pan-American Championships
rank: 9,cardenas quiroz angie nikelly,per,"born: jan 28, 1994",b.weight: 63.25,group: a,snatch: 81,ci&jerk: 112,total: 193,,64kgwomen,total,Pan-American Championships
rank: 10,ludrick rivas sema nancy,nca,"born: dec 21, 1999",b.weight: 63.30,group: a,snatch: 83,ci&jerk: 106,total: 189,,64kgwomen,total,Pan-American Championships
rank: 11,cruz hernandez lesbia marielis,gua,"born: sep 10, 1987",b.weight: 63.65,group: a,snatch: 80,ci&jerk: 103,total: 183,,64kgwomen,total,Pan-American Championships
rank: 12,valle ulloa constanza isabel,chi,"born: apr 25, 1996",b.weight: 63.90,group: a,snatch: 82,ci&jerk: 100,total: 182,,64kgwomen,total,Pan-American Championships
rank: 13,portela milichio mercedes noemi,uru,"born: mar 25, 1987",b.weight: 63.70,group: a,snatch: 73,ci&jerk: 93,total: 166,,64kgwomen,total,Pan-American Championships
rank: 1,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 70.15,group: a,1: 104,2: 107,3: 110,total: 110,71kgwomen,snatch,Pan-American Championships
rank: 2,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 70.40,group: a,1: 103,2: 106,3: -108,total: 106,71kgwomen,snatch,Pan-American Championships
rank: 3,escobar aguirre hellen andrea,col,"born: mar 07, 1999",b.weight: 70.50,group: a,1: 98,2: -102,3: -102,total: 98,71kgwomen,snatch,Pan-American Championships
rank: 4,cantu iglesias jennifer michell,mex,"born: apr 09, 1996",b.weight: 70.10,group: a,1: 88,2: 91,3: 93,total: 93,71kgwomen,snatch,Pan-American Championships
rank: 5,rojas castillo lenka yanara,chi,"born: mar 13, 1997",b.weight: 70.70,group: a,1: 82,2: 85,3: 90,total: 90,71kgwomen,snatch,Pan-American Championships
rank: 6,gonzalez contreras jessica,gua,"born: apr 02, 1995",b.weight: 64.80,group: a,1: -75,2: -75,3: 75,total: 75,71kgwomen,snatch,Pan-American Championships
rank: 1,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 70.15,group: a,1: 128,2: 131,3: 135,total: 135,71kgwomen,cleanjerk,Pan-American Championships
rank: 2,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 70.40,group: a,1: 132,2: -136,3: -140,total: 132,71kgwomen,cleanjerk,Pan-American Championships
rank: 3,cantu iglesias jennifer michell,mex,"born: apr 09, 1996",b.weight: 70.10,group: a,1: 115,2: 122,3: -125,total: 122,71kgwomen,cleanjerk,Pan-American Championships
rank: 4,escobar aguirre hellen andrea,col,"born: mar 07, 1999",b.weight: 70.50,group: a,1: 121,2: -124,3: -124,total: 121,71kgwomen,cleanjerk,Pan-American Championships
rank: 5,rojas castillo lenka yanara,chi,"born: mar 13, 1997",b.weight: 70.70,group: a,1: 105,2: 110,3: -115,total: 110,71kgwomen,cleanjerk,Pan-American Championships
rank: 6,gonzalez contreras jessica,gua,"born: apr 02, 1995",b.weight: 64.80,group: a,1: 95,2: 100,3: 102,total: 102,71kgwomen,cleanjerk,Pan-American Championships
rank: 1,nye katherine elizabeth,usa,"born: jan 05, 1999",b.weight: 70.15,group: a,snatch: 110,ci&jerk: 135,total: 245,,71kgwomen,total,Pan-American Championships
rank: 2,rogers martha ann,usa,"born: aug 23, 1995",b.weight: 70.40,group: a,snatch: 106,ci&jerk: 132,total: 238,,71kgwomen,total,Pan-American Championships
rank: 3,escobar aguirre hellen andrea,col,"born: mar 07, 1999",b.weight: 70.50,group: a,snatch: 98,ci&jerk: 121,total: 219,,71kgwomen,total,Pan-American Championships
rank: 4,cantu iglesias jennifer michell,mex,"born: apr 09, 1996",b.weight: 70.10,group: a,snatch: 93,ci&jerk: 122,total: 215,,71kgwomen,total,Pan-American Championships
rank: 5,rojas castillo lenka yanara,chi,"born: mar 13, 1997",b.weight: 70.70,group: a,snatch: 90,ci&jerk: 110,total: 200,,71kgwomen,total,Pan-American Championships
rank: 6,gonzalez contreras jessica,gua,"born: apr 02, 1995",b.weight: 64.80,group: a,snatch: 75,ci&jerk: 102,total: 177,,71kgwomen,total,Pan-American Championships
rank: 1,dajomes barrera neisi patricia,ecu,"born: may 12, 1998",b.weight: 76.00,group: a,1: 104,2: 108,3: 109,total: 109,76kgwomen,snatch,Pan-American Championships
