rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 1,lovchev aleksei,rus,"born: jun 13, 1989",b.weight: 134.12,group: a,1: 235,2: 245,3: 252,total: 252,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,aleksanyan ruben,arm,"born: mar 14, 1990",b.weight: 147.48,group: a,1: 235,2: 246,3: -251,total: 246,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,seim mart,est,"born: oct 24, 1990",b.weight: 141.14,group: a,1: -226,2: 226,3: 236,total: 236,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,velagic almir,ger,"born: aug 22, 1981",b.weight: 143.92,group: a,1: 222,2: 227,3: 232,total: 232,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,muratov gennady,rus,"born: mar 02, 1987",b.weight: 111.80,group: a,1: 225,2: 230,3: -235,total: 230,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,dolega marcin,pol,"born: jul 18, 1982",b.weight: 113.14,group: a,1: 225,2: 230,3: -235,total: 230,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,nagy peter,hun,"born: jan 16, 1986",b.weight: 150.64,group: a,1: 221,2: 226,3: -231,total: 226,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 8,klicki krzysztof,pol,"born: jun 13, 1990",b.weight: 170.88,group: b,1: 211,2: 217,3: 220,total: 220,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 9,prochorow alexej dmitrievic,ger,"born: mar 30, 1990",b.weight: 130.48,group: b,1: 208,2: -216,3: 218,total: 218,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 10,olshanetskyi igor,isr,"born: feb 16, 1986",b.weight: 128.66,group: b,1: 200,2: 210,3: 214,total: 214,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 11,hakobyan hayk,arm,"born: jun 14, 1990",b.weight: 131.08,group: b,1: 207,2: -219,3: ---,total: 207,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 12,tagirov sergiy,ukr,"born: jan 02, 1989",b.weight: 106.78,group: b,1: 195,2: 200,3: -210,total: 200,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 13,oja eero veikko mikael,fin,"born: apr 10, 1991",b.weight: 123.68,group: b,1: 193,2: 200,3: ---,total: 200,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 14,roininen teemu tapio,fin,"born: jul 10, 1986",b.weight: 134.92,group: b,1: -196,2: 200,3: -206,total: 200,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 15,tollefsen kim eirik,nor,"born: dec 24, 1989",b.weight: 111.06,group: b,1: 188,2: -193,3: 193,total: 193,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 16,tatarcik radoslav,svk,"born: mar 08, 1992",b.weight: 108.16,group: b,1: 185,2: 190,3: -195,total: 190,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 17,litvinov david,isr,"born: sep 23, 1993",b.weight: 119.28,group: b,1: -175,2: 175,3: -184,total: 175,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: ---,proshak oleg,ukr,"born: nov 06, 1983",b.weight: 129.22,group: a,1: ---,2: ---,3: ---,total: ---,+105kgmen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,lovchev aleksei,rus,"born: jun 13, 1989",b.weight: 134.12,group: a,snatch: 205,ci&jerk: 252,total: 457,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,aleksanyan ruben,arm,"born: mar 14, 1990",b.weight: 147.48,group: a,snatch: 190,ci&jerk: 246,total: 436,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 3,velagic almir,ger,"born: aug 22, 1981",b.weight: 143.92,group: a,snatch: 191,ci&jerk: 232,total: 423,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 4,dolega marcin,pol,"born: jul 18, 1982",b.weight: 113.14,group: a,snatch: 192,ci&jerk: 230,total: 422,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 5,muratov gennady,rus,"born: mar 02, 1987",b.weight: 111.80,group: a,snatch: 191,ci&jerk: 230,total: 421,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 6,seim mart,est,"born: oct 24, 1990",b.weight: 141.14,group: a,snatch: 182,ci&jerk: 236,total: 418,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 7,nagy peter,hun,"born: jan 16, 1986",b.weight: 150.64,group: a,snatch: 185,ci&jerk: 226,total: 411,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 8,prochorow alexej dmitrievic,ger,"born: mar 30, 1990",b.weight: 130.48,group: b,snatch: 187,ci&jerk: 218,total: 405,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 9,klicki krzysztof,pol,"born: jun 13, 1990",b.weight: 170.88,group: b,snatch: 175,ci&jerk: 220,total: 395,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 10,olshanetskyi igor,isr,"born: feb 16, 1986",b.weight: 128.66,group: b,snatch: 166,ci&jerk: 214,total: 380,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 11,hakobyan hayk,arm,"born: jun 14, 1990",b.weight: 131.08,group: b,snatch: 173,ci&jerk: 207,total: 380,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 12,tagirov sergiy,ukr,"born: jan 02, 1989",b.weight: 106.78,group: b,snatch: 165,ci&jerk: 200,total: 365,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 13,tatarcik radoslav,svk,"born: mar 08, 1992",b.weight: 108.16,group: b,snatch: 170,ci&jerk: 190,total: 360,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 14,oja eero veikko mikael,fin,"born: apr 10, 1991",b.weight: 123.68,group: b,snatch: 151,ci&jerk: 200,total: 351,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 15,tollefsen kim eirik,nor,"born: dec 24, 1989",b.weight: 111.06,group: b,snatch: 152,ci&jerk: 193,total: 345,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 16,litvinov david,isr,"born: sep 23, 1993",b.weight: 119.28,group: b,snatch: 155,ci&jerk: 175,total: 330,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: ---,roininen teemu tapio,fin,"born: jul 10, 1986",b.weight: 134.92,group: b,snatch: ---,ci&jerk: 200,total: ---,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: ---,proshak oleg,ukr,"born: nov 06, 1983",b.weight: 129.22,group: a,snatch: 185,ci&jerk: ---,total: ---,,+105kgmen,total,EUROPEAN CHAMPIONSHIPS
rank: 1,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 47.80,group: a,1: 77,2: 81,3: 82,total: 82,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 2,karpinska marzena,pol,"born: feb 19, 1988",b.weight: 47.70,group: a,1: 78,2: 81,3: -83,total: 81,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 3,diachenko iana,ukr,"born: jan 16, 1990",b.weight: 47.76,group: a,1: 78,2: 81,3: -83,total: 81,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 4,koha rebeka,lat,"born: may 19, 1998",b.weight: 47.66,group: a,1: 68,2: 70,3: 72,total: 72,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 5,michel anais,fra,"born: jan 12, 1988",b.weight: 47.86,group: a,1: 72,2: -74,3: -74,total: 72,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 6,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 48.00,group: a,1: 70,2: 72,3: -74,total: 72,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 7,asayonak yuliya,blr,"born: jul 13, 1994",b.weight: 45.58,group: a,1: 63,2: 67,3: 70,total: 70,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 8,demirel hacer,tur,"born: mar 27, 1992",b.weight: 47.92,group: a,1: 65,2: 68,3: -70,total: 68,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 9,ponomarova daria,ukr,"born: oct 05, 1992",b.weight: 48.00,group: b,1: -66,2: 66,3: -69,total: 66,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 10,grigoryan elen,arm,"born: jan 03, 1988",b.weight: 48.00,group: b,1: 61,2: 64,3: -66,total: 64,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 11,kukkonen sini kristiina,fin,"born: may 24, 1986",b.weight: 47.76,group: b,1: 63,2: -66,3: -66,total: 63,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 47.64,group: a,1: 79,2: -81,3: -81,total: ---,48kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 1,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 47.80,group: a,1: 96,2: 98,3: -101,total: 98,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,karpinska marzena,pol,"born: feb 19, 1988",b.weight: 47.70,group: a,1: 93,2: 96,3: -98,total: 96,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,diachenko iana,ukr,"born: jan 16, 1990",b.weight: 47.76,group: a,1: 92,2: 94,3: -97,total: 94,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,michel anais,fra,"born: jan 12, 1988",b.weight: 47.86,group: a,1: 90,2: -93,3: 93,total: 93,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 48.00,group: a,1: 90,2: 92,3: -94,total: 92,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,koha rebeka,lat,"born: may 19, 1998",b.weight: 47.66,group: a,1: 83,2: 86,3: ---,total: 86,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,demirel hacer,tur,"born: mar 27, 1992",b.weight: 47.92,group: a,1: 80,2: 84,3: 86,total: 86,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 8,grigoryan elen,arm,"born: jan 03, 1988",b.weight: 48.00,group: b,1: 81,2: 84,3: 85,total: 85,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 9,asayonak yuliya,blr,"born: jul 13, 1994",b.weight: 45.58,group: a,1: 82,2: -88,3: -88,total: 82,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 10,kukkonen sini kristiina,fin,"born: may 24, 1986",b.weight: 47.76,group: b,1: 78,2: 81,3: -83,total: 81,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 11,ponomarova daria,ukr,"born: oct 05, 1992",b.weight: 48.00,group: b,1: 80,2: -83,3: -84,total: 80,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 47.64,group: a,1: 96,2: -98,3: -98,total: ---,48kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,pagliaro genny caterina,ita,"born: oct 15, 1988",b.weight: 47.80,group: a,snatch: 82,ci&jerk: 98,total: 180,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,karpinska marzena,pol,"born: feb 19, 1988",b.weight: 47.70,group: a,snatch: 81,ci&jerk: 96,total: 177,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 3,diachenko iana,ukr,"born: jan 16, 1990",b.weight: 47.76,group: a,snatch: 81,ci&jerk: 94,total: 175,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 4,michel anais,fra,"born: jan 12, 1988",b.weight: 47.86,group: a,snatch: 72,ci&jerk: 93,total: 165,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 5,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 48.00,group: a,snatch: 72,ci&jerk: 92,total: 164,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 6,koha rebeka,lat,"born: may 19, 1998",b.weight: 47.66,group: a,snatch: 72,ci&jerk: 86,total: 158,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 7,demirel hacer,tur,"born: mar 27, 1992",b.weight: 47.92,group: a,snatch: 68,ci&jerk: 86,total: 154,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 8,asayonak yuliya,blr,"born: jul 13, 1994",b.weight: 45.58,group: a,snatch: 70,ci&jerk: 82,total: 152,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 9,grigoryan elen,arm,"born: jan 03, 1988",b.weight: 48.00,group: b,snatch: 64,ci&jerk: 85,total: 149,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 10,ponomarova daria,ukr,"born: oct 05, 1992",b.weight: 48.00,group: b,snatch: 66,ci&jerk: 80,total: 146,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 11,kukkonen sini kristiina,fin,"born: may 24, 1986",b.weight: 47.76,group: b,snatch: 63,ci&jerk: 81,total: 144,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 47.64,group: a,snatch: ---,ci&jerk: ---,total: ---,,48kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 1,paratova iuliia,ukr,"born: nov 07, 1986",b.weight: 52.46,group: a,1: 88,2: -90,3: -91,total: 88,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 2,lorentz manon camille,fra,"born: jul 17, 1991",b.weight: 52.30,group: a,1: 82,2: 84,3: -85,total: 84,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 3,ivanova maya petrova,bul,"born: jun 05, 1991",b.weight: 53.00,group: a,1: 80,2: 83,3: -85,total: 83,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 4,coban basol aysegul,tur,"born: dec 16, 1992",b.weight: 52.70,group: a,1: 77,2: -80,3: 81,total: 81,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 5,govelyan anna,arm,"born: aug 16, 1989",b.weight: 52.74,group: a,1: 75,2: -80,3: 80,total: 80,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 6,berchi dana alexandra,rou,"born: mar 11, 1990",b.weight: 52.86,group: a,1: 77,2: -81,3: -82,total: 77,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 7,hernandez martin atenery,esp,"born: dec 10, 1994",b.weight: 52.24,group: a,1: -72,2: 72,3: 76,total: 76,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 8,zalatarova aksana,isr,"born: feb 18, 1984",b.weight: 52.72,group: b,1: 63,2: 66,3: 70,total: 70,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 9,veznikova veronika,cze,"born: jan 31, 1990",b.weight: 52.64,group: b,1: 60,2: 63,3: -66,total: 63,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 10,sojat tea,cro,"born: jun 13, 1991",b.weight: 52.80,group: b,1: 50,2: 57,3: -60,total: 57,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 11,craig gabrielle alexandria,irl,"born: oct 14, 1985",b.weight: 51.74,group: b,1: 55,2: -57,3: -57,total: 55,53kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 1,coban basol aysegul,tur,"born: dec 16, 1992",b.weight: 52.70,group: a,1: 104,2: 107,3: 114,total: 114,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,paratova iuliia,ukr,"born: nov 07, 1986",b.weight: 52.46,group: a,1: 103,2: -106,3: 106,total: 106,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,ivanova maya petrova,bul,"born: jun 05, 1991",b.weight: 53.00,group: a,1: 97,2: 100,3: 102,total: 102,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,lorentz manon camille,fra,"born: jul 17, 1991",b.weight: 52.30,group: a,1: 94,2: 97,3: 100,total: 100,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,hernandez martin atenery,esp,"born: dec 10, 1994",b.weight: 52.24,group: a,1: 90,2: 93,3: 96,total: 96,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,govelyan anna,arm,"born: aug 16, 1989",b.weight: 52.74,group: a,1: 88,2: 94,3: -97,total: 94,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,berchi dana alexandra,rou,"born: mar 11, 1990",b.weight: 52.86,group: a,1: 92,2: -94,3: -94,total: 92,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 8,zalatarova aksana,isr,"born: feb 18, 1984",b.weight: 52.72,group: b,1: 73,2: -77,3: -78,total: 73,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 9,veznikova veronika,cze,"born: jan 31, 1990",b.weight: 52.64,group: b,1: 72,2: -76,3: -77,total: 72,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 10,craig gabrielle alexandria,irl,"born: oct 14, 1985",b.weight: 51.74,group: b,1: 68,2: -70,3: 70,total: 70,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 11,sojat tea,cro,"born: jun 13, 1991",b.weight: 52.80,group: b,1: -65,2: 65,3: -71,total: 65,53kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,coban basol aysegul,tur,"born: dec 16, 1992",b.weight: 52.70,group: a,snatch: 81,ci&jerk: 114,total: 195,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,paratova iuliia,ukr,"born: nov 07, 1986",b.weight: 52.46,group: a,snatch: 88,ci&jerk: 106,total: 194,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 3,ivanova maya petrova,bul,"born: jun 05, 1991",b.weight: 53.00,group: a,snatch: 83,ci&jerk: 102,total: 185,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 4,lorentz manon camille,fra,"born: jul 17, 1991",b.weight: 52.30,group: a,snatch: 84,ci&jerk: 100,total: 184,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 5,govelyan anna,arm,"born: aug 16, 1989",b.weight: 52.74,group: a,snatch: 80,ci&jerk: 94,total: 174,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 6,hernandez martin atenery,esp,"born: dec 10, 1994",b.weight: 52.24,group: a,snatch: 76,ci&jerk: 96,total: 172,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 7,berchi dana alexandra,rou,"born: mar 11, 1990",b.weight: 52.86,group: a,snatch: 77,ci&jerk: 92,total: 169,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 8,zalatarova aksana,isr,"born: feb 18, 1984",b.weight: 52.72,group: b,snatch: 70,ci&jerk: 73,total: 143,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 9,veznikova veronika,cze,"born: jan 31, 1990",b.weight: 52.64,group: b,snatch: 63,ci&jerk: 72,total: 135,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 10,craig gabrielle alexandria,irl,"born: oct 14, 1985",b.weight: 51.74,group: b,snatch: 55,ci&jerk: 70,total: 125,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 11,sojat tea,cro,"born: jun 13, 1991",b.weight: 52.80,group: b,snatch: 57,ci&jerk: 65,total: 122,,53kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 1,shadrina elena,rus,"born: mar 26, 1982",b.weight: 57.26,group: a,1: 92,2: 95,3: 97,total: 97,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 2,toma loredana-elena,rou,"born: may 10, 1995",b.weight: 57.42,group: a,1: 90,2: 93,3: 96,total: 96,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 3,lubina mariia,rus,"born: feb 24, 1993",b.weight: 56.66,group: a,1: 88,2: -91,3: 91,total: 91,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 4,lochowska joanna,pol,"born: nov 17, 1988",b.weight: 57.66,group: a,1: 88,2: -91,3: 91,total: 91,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 5,smith zoe,gbr,"born: apr 26, 1994",b.weight: 57.36,group: a,1: -86,2: 86,3: 90,total: 90,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 6,mishchuk iryna,blr,"born: apr 12, 1990",b.weight: 57.60,group: b,1: 84,2: 88,3: -90,total: 88,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 7,chibisova nadiia,ukr,"born: dec 14, 1993",b.weight: 57.40,group: a,1: -84,2: 84,3: -87,total: 84,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 8,grzegorek agata ewa,pol,"born: sep 11, 1994",b.weight: 57.86,group: a,1: -81,2: 81,3: 84,total: 84,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 9,roos anna angelica ulrika,swe,"born: apr 15, 1989",b.weight: 57.64,group: a,1: 80,2: 83,3: -85,total: 83,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 10,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 56.40,group: a,1: 78,2: 82,3: -84,total: 82,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 11,alderdice emma margaret,irl,"born: may 09, 1992",b.weight: 57.20,group: b,1: -57,2: 57,3: 60,total: 60,58kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 1,shadrina elena,rus,"born: mar 26, 1982",b.weight: 57.26,group: a,1: 112,2: 115,3: -119,total: 115,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 2,toma loredana-elena,rou,"born: may 10, 1995",b.weight: 57.42,group: a,1: 111,2: 115,3: -119,total: 115,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 3,smith zoe,gbr,"born: apr 26, 1994",b.weight: 57.36,group: a,1: 114,2: -118,3: -118,total: 114,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 4,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 56.40,group: a,1: 102,2: 107,3: 112,total: 112,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 5,lochowska joanna,pol,"born: nov 17, 1988",b.weight: 57.66,group: a,1: 112,2: -115,3: -115,total: 112,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 6,lubina mariia,rus,"born: feb 24, 1993",b.weight: 56.66,group: a,1: 110,2: -113,3: -115,total: 110,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 7,chibisova nadiia,ukr,"born: dec 14, 1993",b.weight: 57.40,group: a,1: 104,2: 107,3: -112,total: 107,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 8,roos anna angelica ulrika,swe,"born: apr 15, 1989",b.weight: 57.64,group: a,1: -104,2: 104,3: -107,total: 104,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 9,mishchuk iryna,blr,"born: apr 12, 1990",b.weight: 57.60,group: b,1: 95,2: 100,3: 103,total: 103,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 10,grzegorek agata ewa,pol,"born: sep 11, 1994",b.weight: 57.86,group: a,1: 101,2: -105,3: -105,total: 101,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 11,alderdice emma margaret,irl,"born: may 09, 1992",b.weight: 57.20,group: b,1: 70,2: 74,3: 78,total: 78,58kgwomen,cleanjerk,EUROPEAN CHAMPIONSHIPS
rank: 1,shadrina elena,rus,"born: mar 26, 1982",b.weight: 57.26,group: a,snatch: 97,ci&jerk: 115,total: 212,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 2,toma loredana-elena,rou,"born: may 10, 1995",b.weight: 57.42,group: a,snatch: 96,ci&jerk: 115,total: 211,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 3,smith zoe,gbr,"born: apr 26, 1994",b.weight: 57.36,group: a,snatch: 90,ci&jerk: 114,total: 204,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 4,lochowska joanna,pol,"born: nov 17, 1988",b.weight: 57.66,group: a,snatch: 91,ci&jerk: 112,total: 203,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 5,lubina mariia,rus,"born: feb 24, 1993",b.weight: 56.66,group: a,snatch: 91,ci&jerk: 110,total: 201,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 6,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 56.40,group: a,snatch: 82,ci&jerk: 112,total: 194,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 7,chibisova nadiia,ukr,"born: dec 14, 1993",b.weight: 57.40,group: a,snatch: 84,ci&jerk: 107,total: 191,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 8,mishchuk iryna,blr,"born: apr 12, 1990",b.weight: 57.60,group: b,snatch: 88,ci&jerk: 103,total: 191,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 9,roos anna angelica ulrika,swe,"born: apr 15, 1989",b.weight: 57.64,group: a,snatch: 83,ci&jerk: 104,total: 187,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 10,grzegorek agata ewa,pol,"born: sep 11, 1994",b.weight: 57.86,group: a,snatch: 84,ci&jerk: 101,total: 185,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 11,alderdice emma margaret,irl,"born: may 09, 1992",b.weight: 57.20,group: b,snatch: 60,ci&jerk: 78,total: 138,,58kgwomen,total,EUROPEAN CHAMPIONSHIPS
rank: 1,turieva tima,rus,"born: jun 22, 1992",b.weight: 62.80,group: a,1: -105,2: -105,3: 105,total: 105,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 2,shymechko yuliia,ukr,"born: oct 24, 1988",b.weight: 61.76,group: a,1: 97,2: 100,3: 103,total: 103,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 3,lomova nadezda,rus,"born: jan 19, 1991",b.weight: 62.86,group: a,1: 100,2: 103,3: -105,total: 103,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 4,begaj romela,alb,"born: nov 02, 1986",b.weight: 62.68,group: a,1: -100,2: -100,3: 100,total: 100,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 5,okumus neslihan,tur,"born: sep 17, 1994",b.weight: 62.02,group: a,1: 93,2: -96,3: 96,total: 96,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 6,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 61.96,group: a,1: 90,2: 95,3: -97,total: 95,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
rank: 7,driumova kateryna,ukr,"born: feb 12, 1990",b.weight: 61.70,group: b,1: 88,2: 91,3: 93,total: 93,63kgwomen,snatch,EUROPEAN CHAMPIONSHIPS
