rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,vagaitsev daniil,rus,"born: nov 13, 2001",b.weight: 104.80,group: a,snatch: 164,ci&jerk: 192,total: 356,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,arlionak andrei,blr,"born: jan 17, 1999",b.weight: 104.50,group: a,snatch: 163,ci&jerk: 188,total: 351,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,kurouski kanstantsin,blr,"born: aug 04, 2000",b.weight: 104.70,group: a,snatch: 155,ci&jerk: 183,total: 338,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,izdebski marcin,pol,"born: mar 06, 1999",b.weight: 104.60,group: a,snatch: 153,ci&jerk: 175,total: 328,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,sakkas jordan,gbr,"born: apr 25, 1999",b.weight: 103.50,group: a,snatch: 146,ci&jerk: 180,total: 326,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,vinci alessandro,ita,"born: feb 21, 1999",b.weight: 103.80,group: a,snatch: 143,ci&jerk: 180,total: 323,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,paulus samuel,svk,"born: mar 15, 1999",b.weight: 102.20,group: a,snatch: 133,ci&jerk: 160,total: 293,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,galdikas darius,ltu,"born: oct 26, 2000",b.weight: 100.40,group: a,snatch: 120,ci&jerk: 155,total: 275,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,peltonen roni jali kasperi,fin,"born: oct 06, 1998",b.weight: 102.60,group: a,snatch: ---,ci&jerk: ---,total: ---,,105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,ziaziulin eduard,blr,"born: oct 29, 1998",b.weight: 135.00,group: a,1: 183,2: -190,3: 190,total: 190,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,lalayan varazdat,arm,"born: may 01, 1999",b.weight: 139.50,group: a,1: 175,2: 180,3: 184,total: 184,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,hanzenko oleh,ukr,"born: dec 10, 1999",b.weight: 147.90,group: a,1: 167,2: 172,3: 176,total: 176,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,naniev arsen,rus,"born: jun 05, 1998",b.weight: 118.10,group: a,1: 165,2: 171,3: -176,total: 171,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,wegrzyn jakub,pol,"born: jul 28, 1999",b.weight: 135.50,group: a,1: 165,2: -170,3: 171,total: 171,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,gogichaev dmitrii,rus,"born: aug 20, 2000",b.weight: 130.40,group: a,1: 165,2: 170,3: -175,total: 170,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kaplan yildiray,tur,"born: apr 19, 2000",b.weight: 123.30,group: a,1: 155,2: -160,3: -160,total: 155,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,hollo szilard david,hun,"born: mar 07, 2000",b.weight: 145.00,group: a,1: 145,2: 150,3: 153,total: 153,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,klevtsov nikita,est,"born: dec 19, 2000",b.weight: 122.30,group: a,1: 137,2: 142,3: 146,total: 146,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,knietas mantas,ltu,"born: jul 22, 1999",b.weight: 106.10,group: a,1: 110,2: 115,3: -120,total: 115,+105kgmen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,ziaziulin eduard,blr,"born: oct 29, 1998",b.weight: 135.00,group: a,1: 215,2: 223,3: ---,total: 223,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,lalayan varazdat,arm,"born: may 01, 1999",b.weight: 139.50,group: a,1: 210,2: 222,3: -230,total: 222,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,gogichaev dmitrii,rus,"born: aug 20, 2000",b.weight: 130.40,group: a,1: 202,2: 208,3: 216,total: 216,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,hanzenko oleh,ukr,"born: dec 10, 1999",b.weight: 147.90,group: a,1: 195,2: 201,3: -206,total: 201,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,naniev arsen,rus,"born: jun 05, 1998",b.weight: 118.10,group: a,1: 190,2: 200,3: -207,total: 200,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,wegrzyn jakub,pol,"born: jul 28, 1999",b.weight: 135.50,group: a,1: 195,2: -200,3: -201,total: 195,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kaplan yildiray,tur,"born: apr 19, 2000",b.weight: 123.30,group: a,1: 185,2: 190,3: -195,total: 190,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,klevtsov nikita,est,"born: dec 19, 2000",b.weight: 122.30,group: a,1: 168,2: 174,3: 178,total: 178,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,knietas mantas,ltu,"born: jul 22, 1999",b.weight: 106.10,group: a,1: 145,2: -150,3: 150,total: 150,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,hollo szilard david,hun,"born: mar 07, 2000",b.weight: 145.00,group: a,1: -185,2: -185,3: -185,total: ---,+105kgmen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,ziaziulin eduard,blr,"born: oct 29, 1998",b.weight: 135.00,group: a,snatch: 190,ci&jerk: 223,total: 413,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,lalayan varazdat,arm,"born: may 01, 1999",b.weight: 139.50,group: a,snatch: 184,ci&jerk: 222,total: 406,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,gogichaev dmitrii,rus,"born: aug 20, 2000",b.weight: 130.40,group: a,snatch: 170,ci&jerk: 216,total: 386,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,hanzenko oleh,ukr,"born: dec 10, 1999",b.weight: 147.90,group: a,snatch: 176,ci&jerk: 201,total: 377,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,naniev arsen,rus,"born: jun 05, 1998",b.weight: 118.10,group: a,snatch: 171,ci&jerk: 200,total: 371,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,wegrzyn jakub,pol,"born: jul 28, 1999",b.weight: 135.50,group: a,snatch: 171,ci&jerk: 195,total: 366,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,kaplan yildiray,tur,"born: apr 19, 2000",b.weight: 123.30,group: a,snatch: 155,ci&jerk: 190,total: 345,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,klevtsov nikita,est,"born: dec 19, 2000",b.weight: 122.30,group: a,snatch: 146,ci&jerk: 178,total: 324,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,knietas mantas,ltu,"born: jul 22, 1999",b.weight: 106.10,group: a,snatch: 115,ci&jerk: 150,total: 265,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: ---,hollo szilard david,hun,"born: mar 07, 2000",b.weight: 145.00,group: a,snatch: 153,ci&jerk: ---,total: ---,,+105kgmen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,imperio giulia,ita,"born: dec 07, 2001",b.weight: 47.70,group: a,1: 65,2: 69,3: 71,total: 71,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,kozina kseniia,rus,"born: oct 27, 1998",b.weight: 47.95,group: a,1: 65,2: 68,3: 70,total: 70,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,karakol gamze,tur,"born: dec 15, 1998",b.weight: 48.00,group: a,1: -68,2: 68,3: 70,total: 70,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,dumitrescu bianca-daniela,rou,"born: jun 16, 2000",b.weight: 47.60,group: a,1: 65,2: 68,3: -71,total: 68,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,dogan ayse,tur,"born: feb 12, 2000",b.weight: 47.90,group: a,1: 67,2: -70,3: -71,total: 67,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,mukkala kirsi-marja,fin,"born: nov 18, 1999",b.weight: 48.00,group: a,1: -64,2: 64,3: -68,total: 64,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,oleskiewicz sylwia malgorzata,pol,"born: jun 23, 1999",b.weight: 47.95,group: a,1: 63,2: -67,3: -67,total: 63,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,grabucea ecaterina,mda,"born: jul 31, 2001",b.weight: 45.25,group: a,1: 53,2: 56,3: 58,total: 58,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: dsq,dimitrova dayana dimitrova,bul,"born: oct 22, 2000",b.weight: 47.85,group: a,1: 72,2: -74,3: ---,total: ---,48kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,karakol gamze,tur,"born: dec 15, 1998",b.weight: 48.00,group: a,1: -87,2: 87,3: 91,total: 91,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,oleskiewicz sylwia malgorzata,pol,"born: jun 23, 1999",b.weight: 47.95,group: a,1: 80,2: -86,3: 86,total: 86,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,kozina kseniia,rus,"born: oct 27, 1998",b.weight: 47.95,group: a,1: 83,2: -87,3: -88,total: 83,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,dogan ayse,tur,"born: feb 12, 2000",b.weight: 47.90,group: a,1: 82,2: -85,3: -85,total: 82,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,dumitrescu bianca-daniela,rou,"born: jun 16, 2000",b.weight: 47.60,group: a,1: 82,2: -85,3: -86,total: 82,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,imperio giulia,ita,"born: dec 07, 2001",b.weight: 47.70,group: a,1: 80,2: -84,3: -86,total: 80,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,mukkala kirsi-marja,fin,"born: nov 18, 1999",b.weight: 48.00,group: a,1: 74,2: 77,3: -80,total: 77,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,grabucea ecaterina,mda,"born: jul 31, 2001",b.weight: 45.25,group: a,1: 73,2: 76,3: -78,total: 76,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: dsq,dimitrova dayana dimitrova,bul,"born: oct 22, 2000",b.weight: 47.85,group: a,1: 92,2: ---,3: ---,total: ---,48kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,karakol gamze,tur,"born: dec 15, 1998",b.weight: 48.00,group: a,snatch: 70,ci&jerk: 91,total: 161,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,kozina kseniia,rus,"born: oct 27, 1998",b.weight: 47.95,group: a,snatch: 70,ci&jerk: 83,total: 153,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,imperio giulia,ita,"born: dec 07, 2001",b.weight: 47.70,group: a,snatch: 71,ci&jerk: 80,total: 151,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,dumitrescu bianca-daniela,rou,"born: jun 16, 2000",b.weight: 47.60,group: a,snatch: 68,ci&jerk: 82,total: 150,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,dogan ayse,tur,"born: feb 12, 2000",b.weight: 47.90,group: a,snatch: 67,ci&jerk: 82,total: 149,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,oleskiewicz sylwia malgorzata,pol,"born: jun 23, 1999",b.weight: 47.95,group: a,snatch: 63,ci&jerk: 86,total: 149,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,mukkala kirsi-marja,fin,"born: nov 18, 1999",b.weight: 48.00,group: a,snatch: 64,ci&jerk: 77,total: 141,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,grabucea ecaterina,mda,"born: jul 31, 2001",b.weight: 45.25,group: a,snatch: 58,ci&jerk: 76,total: 134,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: dsq,dimitrova dayana dimitrova,bul,"born: oct 22, 2000",b.weight: 47.85,group: a,snatch: ---,ci&jerk: ---,total: ---,,48kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,novitskaia kristina,rus,"born: sep 22, 1999",b.weight: 53.00,group: a,1: 80,2: 83,3: 85,total: 85,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,konotop kamila,ukr,"born: mar 23, 2001",b.weight: 52.40,group: a,1: 79,2: 82,3: 84,total: 84,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,magistris lucrezia,ita,"born: apr 21, 1999",b.weight: 52.85,group: a,1: 80,2: -84,3: -86,total: 80,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,hanhur mariia,ukr,"born: aug 24, 2000",b.weight: 52.90,group: a,1: 78,2: -81,3: -81,total: 78,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,sheleh natalya,blr,"born: oct 07, 1998",b.weight: 52.90,group: a,1: 77,2: -81,3: -81,total: 77,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,morrow fraer letitia,gbr,"born: jul 20, 1998",b.weight: 52.45,group: a,1: 73,2: -76,3: 76,total: 76,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,azimova sabina,aze,"born: nov 02, 2000",b.weight: 52.85,group: a,1: 73,2: -76,3: 76,total: 76,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,rigaud garance ariette ouiza,fra,"born: nov 12, 1999",b.weight: 52.65,group: a,1: 72,2: -75,3: 75,total: 75,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,walzak pauline,ger,"born: jun 25, 1999",b.weight: 52.95,group: a,1: 68,2: 70,3: 72,total: 72,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,grigoras bianca geanina,rou,"born: mar 20, 2000",b.weight: 52.85,group: a,1: 65,2: 68,3: 70,total: 70,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,staneva victoria gancheva,bul,"born: jan 11, 2002",b.weight: 52.80,group: a,1: 64,2: 67,3: -70,total: 67,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,hincu teodora-luminita,mda,"born: apr 05, 2003",b.weight: 51.95,group: a,1: 63,2: 65,3: -68,total: 65,53kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,novitskaia kristina,rus,"born: sep 22, 1999",b.weight: 53.00,group: a,1: 100,2: 103,3: 106,total: 106,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,azimova sabina,aze,"born: nov 02, 2000",b.weight: 52.85,group: a,1: 94,2: 98,3: 100,total: 100,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,magistris lucrezia,ita,"born: apr 21, 1999",b.weight: 52.85,group: a,1: 95,2: 98,3: 99,total: 99,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,konotop kamila,ukr,"born: mar 23, 2001",b.weight: 52.40,group: a,1: 94,2: 96,3: 98,total: 98,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,sheleh natalya,blr,"born: oct 07, 1998",b.weight: 52.90,group: a,1: 93,2: 97,3: -99,total: 97,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,hanhur mariia,ukr,"born: aug 24, 2000",b.weight: 52.90,group: a,1: 94,2: -97,3: -98,total: 94,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,morrow fraer letitia,gbr,"born: jul 20, 1998",b.weight: 52.45,group: a,1: -94,2: 94,3: -98,total: 94,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,rigaud garance ariette ouiza,fra,"born: nov 12, 1999",b.weight: 52.65,group: a,1: 92,2: -96,3: -99,total: 92,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,staneva victoria gancheva,bul,"born: jan 11, 2002",b.weight: 52.80,group: a,1: 83,2: 88,3: -90,total: 88,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,walzak pauline,ger,"born: jun 25, 1999",b.weight: 52.95,group: a,1: -87,2: 87,3: -89,total: 87,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,grigoras bianca geanina,rou,"born: mar 20, 2000",b.weight: 52.85,group: a,1: 84,2: -87,3: -87,total: 84,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,hincu teodora-luminita,mda,"born: apr 05, 2003",b.weight: 51.95,group: a,1: 75,2: 79,3: 81,total: 81,53kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,novitskaia kristina,rus,"born: sep 22, 1999",b.weight: 53.00,group: a,snatch: 85,ci&jerk: 106,total: 191,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,konotop kamila,ukr,"born: mar 23, 2001",b.weight: 52.40,group: a,snatch: 84,ci&jerk: 98,total: 182,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,magistris lucrezia,ita,"born: apr 21, 1999",b.weight: 52.85,group: a,snatch: 80,ci&jerk: 99,total: 179,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,azimova sabina,aze,"born: nov 02, 2000",b.weight: 52.85,group: a,snatch: 76,ci&jerk: 100,total: 176,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,sheleh natalya,blr,"born: oct 07, 1998",b.weight: 52.90,group: a,snatch: 77,ci&jerk: 97,total: 174,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,hanhur mariia,ukr,"born: aug 24, 2000",b.weight: 52.90,group: a,snatch: 78,ci&jerk: 94,total: 172,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,morrow fraer letitia,gbr,"born: jul 20, 1998",b.weight: 52.45,group: a,snatch: 76,ci&jerk: 94,total: 170,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,rigaud garance ariette ouiza,fra,"born: nov 12, 1999",b.weight: 52.65,group: a,snatch: 75,ci&jerk: 92,total: 167,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,walzak pauline,ger,"born: jun 25, 1999",b.weight: 52.95,group: a,snatch: 72,ci&jerk: 87,total: 159,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,staneva victoria gancheva,bul,"born: jan 11, 2002",b.weight: 52.80,group: a,snatch: 67,ci&jerk: 88,total: 155,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 11,grigoras bianca geanina,rou,"born: mar 20, 2000",b.weight: 52.85,group: a,snatch: 70,ci&jerk: 84,total: 154,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 12,hincu teodora-luminita,mda,"born: apr 05, 2003",b.weight: 51.95,group: a,snatch: 65,ci&jerk: 81,total: 146,,53kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,olaru raluca-andreea,rou,"born: jan 26, 2001",b.weight: 57.55,group: a,1: 84,2: 87,3: 90,total: 90,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,penciu andreea,rou,"born: sep 07, 2000",b.weight: 57.60,group: a,1: 84,2: 87,3: 89,total: 89,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,cakin aysegul,tur,"born: jun 24, 1999",b.weight: 57.80,group: a,1: 84,2: 86,3: 88,total: 88,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,tymoshchuk mariia,ukr,"born: aug 02, 1999",b.weight: 58.00,group: a,1: -81,2: 81,3: 85,total: 85,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,furdik irina,rus,"born: jun 16, 1998",b.weight: 57.75,group: a,1: 80,2: 83,3: -85,total: 83,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,piccinno chiara,ita,"born: jul 05, 2001",b.weight: 56.70,group: a,1: -75,2: 75,3: 80,total: 80,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,corbu giulia,ita,"born: apr 27, 2000",b.weight: 57.40,group: a,1: 73,2: 76,3: 78,total: 78,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,koltowska patrycja dorota,pol,"born: jan 03, 1999",b.weight: 57.95,group: a,1: 75,2: 77,3: -79,total: 77,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,sireteanu dorina,mda,"born: jan 10, 2000",b.weight: 57.20,group: a,1: -73,2: 73,3: 76,total: 76,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,ciobanu tatiana,mda,"born: apr 26, 2001",b.weight: 57.75,group: a,1: 68,2: 71,3: 73,total: 73,58kgwomen,snatch,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,cakin aysegul,tur,"born: jun 24, 1999",b.weight: 57.80,group: a,1: 106,2: 110,3: -115,total: 110,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,olaru raluca-andreea,rou,"born: jan 26, 2001",b.weight: 57.55,group: a,1: 103,2: 107,3: -110,total: 107,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,penciu andreea,rou,"born: sep 07, 2000",b.weight: 57.60,group: a,1: 100,2: 103,3: 107,total: 107,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,furdik irina,rus,"born: jun 16, 1998",b.weight: 57.75,group: a,1: 99,2: 102,3: -105,total: 102,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,tymoshchuk mariia,ukr,"born: aug 02, 1999",b.weight: 58.00,group: a,1: 99,2: -102,3: 102,total: 102,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,piccinno chiara,ita,"born: jul 05, 2001",b.weight: 56.70,group: a,1: 90,2: 95,3: 99,total: 99,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,sireteanu dorina,mda,"born: jan 10, 2000",b.weight: 57.20,group: a,1: 90,2: 93,3: -95,total: 93,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,corbu giulia,ita,"born: apr 27, 2000",b.weight: 57.40,group: a,1: -93,2: -93,3: 93,total: 93,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,koltowska patrycja dorota,pol,"born: jan 03, 1999",b.weight: 57.95,group: a,1: 85,2: 88,3: -90,total: 88,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,ciobanu tatiana,mda,"born: apr 26, 2001",b.weight: 57.75,group: a,1: 84,2: -87,3: 87,total: 87,58kgwomen,cleanjerk,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 1,cakin aysegul,tur,"born: jun 24, 1999",b.weight: 57.80,group: a,snatch: 88,ci&jerk: 110,total: 198,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 2,olaru raluca-andreea,rou,"born: jan 26, 2001",b.weight: 57.55,group: a,snatch: 90,ci&jerk: 107,total: 197,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 3,penciu andreea,rou,"born: sep 07, 2000",b.weight: 57.60,group: a,snatch: 89,ci&jerk: 107,total: 196,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 4,tymoshchuk mariia,ukr,"born: aug 02, 1999",b.weight: 58.00,group: a,snatch: 85,ci&jerk: 102,total: 187,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 5,furdik irina,rus,"born: jun 16, 1998",b.weight: 57.75,group: a,snatch: 83,ci&jerk: 102,total: 185,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 6,piccinno chiara,ita,"born: jul 05, 2001",b.weight: 56.70,group: a,snatch: 80,ci&jerk: 99,total: 179,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 7,corbu giulia,ita,"born: apr 27, 2000",b.weight: 57.40,group: a,snatch: 78,ci&jerk: 93,total: 171,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 8,sireteanu dorina,mda,"born: jan 10, 2000",b.weight: 57.20,group: a,snatch: 76,ci&jerk: 93,total: 169,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 9,koltowska patrycja dorota,pol,"born: jan 03, 1999",b.weight: 57.95,group: a,snatch: 77,ci&jerk: 88,total: 165,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
rank: 10,ciobanu tatiana,mda,"born: apr 26, 2001",b.weight: 57.75,group: a,snatch: 73,ci&jerk: 87,total: 160,,58kgwomen,total,2018 EUROPEAN JUNIOR CHAMPIONSHIPS
