rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 8,bonnamant melanie isabelle,fra,"born: may 30, 1992",b.weight: 47.51,group: b,snatch: 64,ci&jerk: 82,total: 146,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,athanasiadou anna,gre,"born: feb 13, 1981",b.weight: 47.41,group: b,snatch: 65,ci&jerk: 75,total: 140,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,taylan nurcan,tur,"born: oct 29, 1983",b.weight: 47.63,group: a,snatch: ---,ci&jerk: ---,total: ---,,48kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,dasdelen aylin,tur,"born: jan 01, 1982",b.weight: 52.89,group: a,1: 85,2: 88,3: 90,total: 90,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,rohde julia,ger,"born: may 13, 1989",b.weight: 52.35,group: a,1: 80,2: 82,3: 83,total: 83,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,vidlyvana mariya,ukr,"born: oct 14, 1983",b.weight: 52.63,group: a,1: 75,2: 80,3: 83,total: 83,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,coban basol aysegul,tur,"born: dec 16, 1992",b.weight: 52.57,group: a,1: 75,2: -78,3: -78,total: 75,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 52.81,group: a,1: 70,2: 74,3: -76,total: 74,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,kukkonen sini kristiina,fin,"born: may 24, 1986",b.weight: 52.62,group: b,1: 65,2: 68,3: 70,total: 70,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,lachaume andrieux virginie c. r.,fra,"born: mar 21, 1980",b.weight: 52.72,group: a,1: 70,2: -73,3: -73,total: 70,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,feledyn katarzyna wioletta,pol,"born: nov 25, 1993",b.weight: 52.81,group: a,1: -69,2: -70,3: 70,total: 70,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,berntsson lena carina,swe,"born: nov 04, 1978",b.weight: 52.41,group: b,1: -69,2: 69,3: -73,total: 69,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,ejstrup christina trier,den,"born: apr 28, 1985",b.weight: 52.53,group: b,1: 66,2: 69,3: -71,total: 69,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,alemanno sara,ita,"born: sep 30, 1986",b.weight: 52.27,group: b,1: 68,2: -70,3: -70,total: 68,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,grigoryan elen,arm,"born: jan 03, 1988",b.weight: 52.80,group: a,1: 82,2: 85,3: -88,total: ---,53kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,dasdelen aylin,tur,"born: jan 01, 1982",b.weight: 52.89,group: a,1: 110,2: 112,3: -122,total: 112,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,coban basol aysegul,tur,"born: dec 16, 1992",b.weight: 52.57,group: a,1: 103,2: 105,3: -106,total: 105,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,rohde julia,ger,"born: may 13, 1989",b.weight: 52.35,group: a,1: 102,2: 104,3: -105,total: 104,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,vidlyvana mariya,ukr,"born: oct 14, 1983",b.weight: 52.63,group: a,1: 95,2: -103,3: -103,total: 95,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 52.81,group: a,1: 90,2: 93,3: -97,total: 93,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,berntsson lena carina,swe,"born: nov 04, 1978",b.weight: 52.41,group: b,1: -88,2: 88,3: 92,total: 92,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,lachaume andrieux virginie c. r.,fra,"born: mar 21, 1980",b.weight: 52.72,group: a,1: 92,2: -97,3: -97,total: 92,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,feledyn katarzyna wioletta,pol,"born: nov 25, 1993",b.weight: 52.81,group: a,1: -86,2: 86,3: -90,total: 86,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,kukkonen sini kristiina,fin,"born: may 24, 1986",b.weight: 52.62,group: b,1: 80,2: 85,3: -88,total: 85,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,alemanno sara,ita,"born: sep 30, 1986",b.weight: 52.27,group: b,1: 83,2: -86,3: -88,total: 83,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,ejstrup christina trier,den,"born: apr 28, 1985",b.weight: 52.53,group: b,1: 78,2: 81,3: 83,total: 83,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,grigoryan elen,arm,"born: jan 03, 1988",b.weight: 52.80,group: a,1: 103,2: 106,3: 110,total: ---,53kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,dasdelen aylin,tur,"born: jan 01, 1982",b.weight: 52.89,group: a,snatch: 90,ci&jerk: 112,total: 202,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,rohde julia,ger,"born: may 13, 1989",b.weight: 52.35,group: a,snatch: 83,ci&jerk: 104,total: 187,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,coban basol aysegul,tur,"born: dec 16, 1992",b.weight: 52.57,group: a,snatch: 75,ci&jerk: 105,total: 180,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,vidlyvana mariya,ukr,"born: oct 14, 1983",b.weight: 52.63,group: a,snatch: 83,ci&jerk: 95,total: 178,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,lombardo jennifer,ita,"born: jun 24, 1991",b.weight: 52.81,group: a,snatch: 74,ci&jerk: 93,total: 167,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,lachaume andrieux virginie c. r.,fra,"born: mar 21, 1980",b.weight: 52.72,group: a,snatch: 70,ci&jerk: 92,total: 162,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,berntsson lena carina,swe,"born: nov 04, 1978",b.weight: 52.41,group: b,snatch: 69,ci&jerk: 92,total: 161,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,feledyn katarzyna wioletta,pol,"born: nov 25, 1993",b.weight: 52.81,group: a,snatch: 70,ci&jerk: 86,total: 156,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,kukkonen sini kristiina,fin,"born: may 24, 1986",b.weight: 52.62,group: b,snatch: 70,ci&jerk: 85,total: 155,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,ejstrup christina trier,den,"born: apr 28, 1985",b.weight: 52.53,group: b,snatch: 69,ci&jerk: 83,total: 152,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,alemanno sara,ita,"born: sep 30, 1986",b.weight: 52.27,group: b,snatch: 68,ci&jerk: 83,total: 151,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,grigoryan elen,arm,"born: jan 03, 1988",b.weight: 52.80,group: a,snatch: ---,ci&jerk: ---,total: ---,,53kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,novikava nastassia,blr,"born: nov 16, 1981",b.weight: 57.83,group: a,1: 95,2: 100,3: -103,total: 100,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,paratova iuliia,ukr,"born: nov 07, 1986",b.weight: 56.45,group: a,1: 88,2: 91,3: 92,total: 92,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,derkach yuliya,ukr,"born: jun 22, 1986",b.weight: 57.42,group: a,1: 88,2: -91,3: -92,total: 88,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,tunadagi bediha,tur,"born: aug 20, 1985",b.weight: 57.57,group: a,1: 87,2: -92,3: -92,total: 87,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,klejnowska-krzywanska aleksandra jadwiga,pol,"born: dec 17, 1982",b.weight: 57.89,group: a,1: 86,2: -89,3: -89,total: 86,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,kusterer sabine beate,ger,"born: jan 04, 1991",b.weight: 56.92,group: b,1: 82,2: 85,3: -86,total: 85,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,harju heidi maria,fin,"born: dec 11, 1981",b.weight: 57.95,group: b,1: -84,2: 84,3: -88,total: 84,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,kolas natallia,blr,"born: oct 31, 1991",b.weight: 57.75,group: a,1: 83,2: -88,3: -88,total: 83,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,kasaj fetie,alb,"born: oct 28, 1985",b.weight: 57.90,group: a,1: -83,2: 83,3: -86,total: 83,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 57.84,group: b,1: 81,2: -85,3: -85,total: 81,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,everi anna-maria,fin,"born: apr 28, 1987",b.weight: 57.92,group: b,1: 76,2: -78,3: -78,total: 76,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,begaj romela,alb,"born: nov 02, 1986",b.weight: 57.47,group: a,1: -90,2: -90,3: -90,total: ---,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,jewell helen jane,gbr,"born: nov 29, 1988",b.weight: 57.39,group: b,1: -77,2: -77,3: -77,total: ---,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,overvliet mita,ned,"born: jan 05, 1979",b.weight: 57.90,group: b,1: 63,2: 66,3: -68,total: ---,58kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,novikava nastassia,blr,"born: nov 16, 1981",b.weight: 57.83,group: a,1: 116,2: 120,3: 125,total: 125,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,klejnowska-krzywanska aleksandra jadwiga,pol,"born: dec 17, 1982",b.weight: 57.89,group: a,1: 110,2: -115,3: -115,total: 110,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,paratova iuliia,ukr,"born: nov 07, 1986",b.weight: 56.45,group: a,1: 105,2: 108,3: -110,total: 108,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,tunadagi bediha,tur,"born: aug 20, 1985",b.weight: 57.57,group: a,1: 108,2: -111,3: -111,total: 108,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,kasaj fetie,alb,"born: oct 28, 1985",b.weight: 57.90,group: a,1: 107,2: -111,3: -112,total: 107,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,kolas natallia,blr,"born: oct 31, 1991",b.weight: 57.75,group: a,1: -106,2: -106,3: 106,total: 106,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,harju heidi maria,fin,"born: dec 11, 1981",b.weight: 57.95,group: b,1: 99,2: -103,3: 104,total: 104,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,kusterer sabine beate,ger,"born: jan 04, 1991",b.weight: 56.92,group: b,1: 100,2: 103,3: -105,total: 103,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,everi anna-maria,fin,"born: apr 28, 1987",b.weight: 57.92,group: b,1: 95,2: 100,3: 103,total: 103,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,jewell helen jane,gbr,"born: nov 29, 1988",b.weight: 57.39,group: b,1: 96,2: -100,3: -100,total: 96,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 57.84,group: b,1: 95,2: -100,3: -100,total: 95,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,derkach yuliya,ukr,"born: jun 22, 1986",b.weight: 57.42,group: a,1: -103,2: -103,3: -103,total: ---,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,begaj romela,alb,"born: nov 02, 1986",b.weight: 57.47,group: a,1: ---,2: ---,3: ---,total: ---,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,overvliet mita,ned,"born: jan 05, 1979",b.weight: 57.90,group: b,1: -75,2: 75,3: 78,total: ---,58kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,novikava nastassia,blr,"born: nov 16, 1981",b.weight: 57.83,group: a,snatch: 100,ci&jerk: 125,total: 225,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,paratova iuliia,ukr,"born: nov 07, 1986",b.weight: 56.45,group: a,snatch: 92,ci&jerk: 108,total: 200,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,klejnowska-krzywanska aleksandra jadwiga,pol,"born: dec 17, 1982",b.weight: 57.89,group: a,snatch: 86,ci&jerk: 110,total: 196,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,tunadagi bediha,tur,"born: aug 20, 1985",b.weight: 57.57,group: a,snatch: 87,ci&jerk: 108,total: 195,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,kasaj fetie,alb,"born: oct 28, 1985",b.weight: 57.90,group: a,snatch: 83,ci&jerk: 107,total: 190,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,kolas natallia,blr,"born: oct 31, 1991",b.weight: 57.75,group: a,snatch: 83,ci&jerk: 106,total: 189,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,kusterer sabine beate,ger,"born: jan 04, 1991",b.weight: 56.92,group: b,snatch: 85,ci&jerk: 103,total: 188,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,harju heidi maria,fin,"born: dec 11, 1981",b.weight: 57.95,group: b,snatch: 84,ci&jerk: 104,total: 188,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,everi anna-maria,fin,"born: apr 28, 1987",b.weight: 57.92,group: b,snatch: 76,ci&jerk: 103,total: 179,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,bordignon giorgia,ita,"born: may 24, 1987",b.weight: 57.84,group: b,snatch: 81,ci&jerk: 95,total: 176,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,derkach yuliya,ukr,"born: jun 22, 1986",b.weight: 57.42,group: a,snatch: 88,ci&jerk: ---,total: ---,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,begaj romela,alb,"born: nov 02, 1986",b.weight: 57.47,group: a,snatch: ---,ci&jerk: ---,total: ---,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,jewell helen jane,gbr,"born: nov 29, 1988",b.weight: 57.39,group: b,snatch: ---,ci&jerk: 96,total: ---,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: dsq,overvliet mita,ned,"born: jan 05, 1979",b.weight: 57.90,group: b,snatch: ---,ci&jerk: ---,total: ---,,58kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,tsarukaeva svetlana,rus,"born: dec 25, 1987",b.weight: 62.67,group: a,1: 108,2: -112,3: 112,total: 112,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,simsek sibel,tur,"born: oct 10, 1984",b.weight: 62.07,group: a,1: -108,2: 108,3: -110,total: 108,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,shainova marina,rus,"born: mar 14, 1986",b.weight: 62.42,group: a,1: 104,2: -107,3: -107,total: 104,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,kasirye ruth nanozzi,nor,"born: jun 10, 1982",b.weight: 62.53,group: a,1: -98,2: -98,3: 98,total: 98,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 62.40,group: a,1: 90,2: 93,3: -95,total: 93,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,misterska dominika,pol,"born: jul 20, 1979",b.weight: 62.53,group: a,1: 88,2: 90,3: 92,total: 92,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,driumova kateryna,ukr,"born: feb 12, 1990",b.weight: 61.13,group: a,1: 91,2: -93,3: -93,total: 91,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,lesniewska anna,pol,"born: jul 25, 1985",b.weight: 62.80,group: a,1: 88,2: 90,3: -92,total: 90,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,panagiotidou maria,gre,"born: jul 16, 1985",b.weight: 62.86,group: a,1: 73,2: 76,3: -78,total: 76,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,batsiushka hanna,blr,"born: oct 24, 1981",b.weight: 62.82,group: a,1: -101,2: -101,3: ---,total: ---,63kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,shainova marina,rus,"born: mar 14, 1986",b.weight: 62.42,group: a,1: 130,2: 135,3: 141,total: 141,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,tsarukaeva svetlana,rus,"born: dec 25, 1987",b.weight: 62.67,group: a,1: 128,2: 133,3: -135,total: 133,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,simsek sibel,tur,"born: oct 10, 1984",b.weight: 62.07,group: a,1: 130,2: -137,3: -137,total: 130,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,kasirye ruth nanozzi,nor,"born: jun 10, 1982",b.weight: 62.53,group: a,1: 117,2: 121,3: -125,total: 121,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 62.40,group: a,1: 114,2: -117,3: 117,total: 117,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,lesniewska anna,pol,"born: jul 25, 1985",b.weight: 62.80,group: a,1: 114,2: -116,3: 116,total: 116,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,driumova kateryna,ukr,"born: feb 12, 1990",b.weight: 61.13,group: a,1: -110,2: 110,3: 114,total: 114,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,misterska dominika,pol,"born: jul 20, 1979",b.weight: 62.53,group: a,1: -113,2: 113,3: -114,total: 113,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,panagiotidou maria,gre,"born: jul 16, 1985",b.weight: 62.86,group: a,1: 90,2: -95,3: -95,total: 90,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,batsiushka hanna,blr,"born: oct 24, 1981",b.weight: 62.82,group: a,1: ---,2: ---,3: ---,total: ---,63kgwomen,cleanjerk,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,shainova marina,rus,"born: mar 14, 1986",b.weight: 62.42,group: a,snatch: 104,ci&jerk: 141,total: 245,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,tsarukaeva svetlana,rus,"born: dec 25, 1987",b.weight: 62.67,group: a,snatch: 112,ci&jerk: 133,total: 245,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,simsek sibel,tur,"born: oct 10, 1984",b.weight: 62.07,group: a,snatch: 108,ci&jerk: 130,total: 238,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,kasirye ruth nanozzi,nor,"born: jun 10, 1982",b.weight: 62.53,group: a,snatch: 98,ci&jerk: 121,total: 219,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,nagy nikoletta,hun,"born: aug 23, 1983",b.weight: 62.40,group: a,snatch: 93,ci&jerk: 117,total: 210,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,lesniewska anna,pol,"born: jul 25, 1985",b.weight: 62.80,group: a,snatch: 90,ci&jerk: 116,total: 206,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,driumova kateryna,ukr,"born: feb 12, 1990",b.weight: 61.13,group: a,snatch: 91,ci&jerk: 114,total: 205,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,misterska dominika,pol,"born: jul 20, 1979",b.weight: 62.53,group: a,snatch: 92,ci&jerk: 113,total: 205,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,panagiotidou maria,gre,"born: jul 16, 1985",b.weight: 62.86,group: a,snatch: 76,ci&jerk: 90,total: 166,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: ---,batsiushka hanna,blr,"born: oct 24, 1981",b.weight: 62.82,group: a,snatch: ---,ci&jerk: ---,total: ---,,63kgwomen,total,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 1,slivenko oxana,rus,"born: dec 20, 1986",b.weight: 68.68,group: a,1: 110,2: 115,3: 120,total: 120,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 2,matveeva tatiana,rus,"born: feb 26, 1985",b.weight: 68.94,group: a,1: 105,2: -110,3: 110,total: 110,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 3,krutzler eszter,hun,"born: mar 04, 1981",b.weight: 68.14,group: a,1: 95,2: 100,3: 104,total: 104,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 4,artemova yulia,ukr,"born: nov 02, 1985",b.weight: 68.08,group: a,1: 97,2: 100,3: -104,total: 100,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 5,mizdal ewa justyna,pol,"born: jul 18, 1987",b.weight: 68.33,group: a,1: 95,2: 97,3: 99,total: 99,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 6,sazanavets dzina,blr,"born: oct 25, 1990",b.weight: 65.50,group: a,1: -94,2: 94,3: 98,total: 98,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 7,ramos gonzalez sheila,esp,"born: dec 20, 1990",b.weight: 67.85,group: a,1: 85,2: 90,3: 94,total: 94,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 8,perdue natasha,gbr,"born: jul 27, 1975",b.weight: 68.47,group: b,1: 85,2: 90,3: -95,total: 90,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 9,medza martyna sylwia,pol,"born: jul 29, 1992",b.weight: 63.30,group: b,1: 87,2: -89,3: 89,total: 89,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 10,jordalen anja-evelin,nor,"born: dec 07, 1987",b.weight: 67.78,group: a,1: 87,2: 89,3: -91,total: 89,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
rank: 11,kladivova pavla,cze,"born: oct 03, 1984",b.weight: 68.71,group: b,1: 84,2: 86,3: -88,total: 86,69kgwomen,snatch,90TH MEN AND 24TH WOMEN EUROPEAN CHAMPIONSHIPS
