rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
rank: 4,najdek pawel,pol,"born: apr 09, 1973",b.weight: 125.66,group: a,snatch: 175,ci&jerk: 232.5,total: 407.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,panatidis alekos,gre,"born: jan 29, 1971",b.weight: 124.95,group: a,snatch: 180,ci&jerk: 225,total: 405,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,rohde andre,ger,"born: aug 18, 1975",b.weight: 105.27,group: a,snatch: 172.5,ci&jerk: 215,total: 387.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,tecedor jon,esp,"born: jan 01, 1975",b.weight: 130.11,group: a,snatch: 170,ci&jerk: 215,total: 385,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,soto carazo bruno jose,esp,"born: may 20, 1974",b.weight: 147.83,group: a,snatch: 165,ci&jerk: 212.5,total: 377.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,liddel darren,nzl,"born: may 06, 1971",b.weight: 137.26,group: a,snatch: 155,ci&jerk: 207.5,total: 362.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,higuchi tadayuki,jpn,"born: aug 04, 1977",b.weight: 141.42,group: a,snatch: 160,ci&jerk: 202.5,total: 362.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,hany mohamed mahmoud,egy,"born: jan 01, 1973",b.weight: 111.35,group: a,snatch: 160,ci&jerk: 200,total: 360,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,ma chan-hung,tpe,"born: jan 05, 1976",b.weight: 131.02,group: a,snatch: 152.5,ci&jerk: 195,total: 347.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,wadja georges,cmr,"born: jan 01, 1969",b.weight: 109.09,group: a,snatch: 155,ci&jerk: 182.5,total: 337.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,aggdune djamel,alg,"born: jan 01, 1969",b.weight: 105.47,group: a,snatch: 152.5,ci&jerk: 182.5,total: 335,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,sakalauskas sigitas,ltu,"born: jan 01, 1978",b.weight: 113.40,group: a,snatch: 142.5,ci&jerk: 180,total: 322.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,kam isca,nru,"born: jul 07, 1980",b.weight: 126.07,group: a,snatch: 135,ci&jerk: 172.5,total: 307.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 17,hellement sharlon,ned,"born: mar 24, 1971",b.weight: 111.35,group: a,snatch: 125,ci&jerk: 167.5,total: 292.5,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,danielyan ashot,arm,"born: apr 11, 1974",b.weight: 159.30,group: a,snatch: 195,ci&jerk: ---,total: ---,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,toth ferenc jakab,hun,"born: apr 09, 1973",b.weight: 124.43,group: a,snatch: 185,ci&jerk: ---,total: ---,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,bergstrom anders,swe,"born: oct 21, 1966",b.weight: 132.40,group: a,snatch: ---,ci&jerk: ---,total: ---,,+105kgmen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,li yunli,chn,"born: jan 01, 1976",b.weight: 47.25,group: a,1: 77.5,2: 80,3: -83.5,total: 80,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,chu nan-mei,tpe,"born: oct 18, 1970",b.weight: 47.12,group: a,1: -77.5,2: 77.5,3: -80,total: 77.5,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,tsai huey-woan,tpe,"born: dec 30, 1970",b.weight: 47.64,group: a,1: 75,2: 77.5,3: -80,total: 77.5,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,stoeva-toumparova siyka,bul,"born: feb 14, 1973",b.weight: 47.86,group: a,1: 72.5,2: -77.5,3: 77.5,total: 77.5,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,imaoka masumi,jpn,"born: nov 15, 1976",b.weight: 46.29,group: a,1: 70,2: 72.5,3: 75,total: 75,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,arcila remigia,ven,"born: jul 03, 1970",b.weight: 47.30,group: a,1: 70,2: 72.5,3: 75,total: 75,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,nott tara,usa,"born: jan 01, 1972",b.weight: 47.92,group: a,1: -70,2: 70,3: 72.5,total: 72.5,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,niyanagi kaori,jpn,"born: nov 21, 1977",b.weight: 47.55,group: a,1: 70,2: -75,3: -75,total: 70,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,ajkay aniko,hun,"born: oct 03, 1977",b.weight: 47.66,group: a,1: -70,2: -70,3: 70,total: 70,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,richard sabryna,fra,"born: jan 01, 1977",b.weight: 46.75,group: a,1: -62.5,2: 62.5,3: 67.5,total: 67.5,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,giganti eva,ita,"born: may 29, 1976",b.weight: 47.09,group: a,1: -65,2: 65,3: 67.5,total: 67.5,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,rigaud saib-dahbia,fra,"born: apr 13, 1976",b.weight: 47.03,group: a,1: 62.5,2: -67.5,3: -67.5,total: 62.5,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,turcotte karine,can,"born: aug 28, 1978",b.weight: 47.86,group: a,1: -60,2: 60,3: -62.5,total: 60,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,degia janice,nru,"born: mar 10, 1975",b.weight: 47.69,group: a,1: 45,2: 50,3: -55,total: 50,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,saari maria,fin,"born: aug 05, 1968",b.weight: 47.59,group: a,1: -57.5,2: -57.5,3: -57.5,total: ---,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,manca danila,ita,"born: may 18, 1970",b.weight: 46.81,group: a,1: -62.5,2: -62.5,3: -62.5,total: ---,48kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,li yunli,chn,"born: jan 01, 1976",b.weight: 47.25,group: a,1: 97.5,2: 100,3: 102.5,total: 102.5,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,chu nan-mei,tpe,"born: oct 18, 1970",b.weight: 47.12,group: a,1: 95,2: -97.5,3: -97.5,total: 95,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,niyanagi kaori,jpn,"born: nov 21, 1977",b.weight: 47.55,group: a,1: 95,2: -100,3: -100,total: 95,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,tsai huey-woan,tpe,"born: dec 30, 1970",b.weight: 47.64,group: a,1: -95,2: -95,3: 95,total: 95,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,nott tara,usa,"born: jan 01, 1972",b.weight: 47.92,group: a,1: 90,2: 92.5,3: 95,total: 95,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,imaoka masumi,jpn,"born: nov 15, 1976",b.weight: 46.29,group: a,1: 85,2: 90,3: 92.5,total: 92.5,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,ajkay aniko,hun,"born: oct 03, 1977",b.weight: 47.66,group: a,1: 90,2: 92.5,3: -95,total: 92.5,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,arcila remigia,ven,"born: jul 03, 1970",b.weight: 47.30,group: a,1: -90,2: -90,3: 90,total: 90,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,stoeva-toumparova siyka,bul,"born: feb 14, 1973",b.weight: 47.86,group: a,1: 90,2: -97.5,3: -97.5,total: 90,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,rigaud saib-dahbia,fra,"born: apr 13, 1976",b.weight: 47.03,group: a,1: 80,2: 85,3: -87.5,total: 85,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,richard sabryna,fra,"born: jan 01, 1977",b.weight: 46.75,group: a,1: 75,2: 80,3: -82.5,total: 80,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,turcotte karine,can,"born: aug 28, 1978",b.weight: 47.86,group: a,1: 75,2: 77.5,3: -82.5,total: 77.5,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,manca danila,ita,"born: may 18, 1970",b.weight: 46.81,group: a,1: 75,2: -80,3: -80,total: 75,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,giganti eva,ita,"born: may 29, 1976",b.weight: 47.09,group: a,1: -75,2: 75,3: -80,total: 75,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,degia janice,nru,"born: mar 10, 1975",b.weight: 47.69,group: a,1: 65,2: 70,3: -72.5,total: 70,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 16,saari maria,fin,"born: aug 05, 1968",b.weight: 47.59,group: a,1: 65,2: 67.5,3: -70,total: 67.5,48kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,li yunli,chn,"born: jan 01, 1976",b.weight: 47.25,group: a,snatch: 80,ci&jerk: 102.5,total: 182.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,chu nan-mei,tpe,"born: oct 18, 1970",b.weight: 47.12,group: a,snatch: 77.5,ci&jerk: 95,total: 172.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,tsai huey-woan,tpe,"born: dec 30, 1970",b.weight: 47.64,group: a,snatch: 77.5,ci&jerk: 95,total: 172.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,imaoka masumi,jpn,"born: nov 15, 1976",b.weight: 46.29,group: a,snatch: 75,ci&jerk: 92.5,total: 167.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,stoeva-toumparova siyka,bul,"born: feb 14, 1973",b.weight: 47.86,group: a,snatch: 77.5,ci&jerk: 90,total: 167.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,nott tara,usa,"born: jan 01, 1972",b.weight: 47.92,group: a,snatch: 72.5,ci&jerk: 95,total: 167.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,arcila remigia,ven,"born: jul 03, 1970",b.weight: 47.30,group: a,snatch: 75,ci&jerk: 90,total: 165,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,niyanagi kaori,jpn,"born: nov 21, 1977",b.weight: 47.55,group: a,snatch: 70,ci&jerk: 95,total: 165,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,ajkay aniko,hun,"born: oct 03, 1977",b.weight: 47.66,group: a,snatch: 70,ci&jerk: 92.5,total: 162.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,richard sabryna,fra,"born: jan 01, 1977",b.weight: 46.75,group: a,snatch: 67.5,ci&jerk: 80,total: 147.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,rigaud saib-dahbia,fra,"born: apr 13, 1976",b.weight: 47.03,group: a,snatch: 62.5,ci&jerk: 85,total: 147.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,giganti eva,ita,"born: may 29, 1976",b.weight: 47.09,group: a,snatch: 67.5,ci&jerk: 75,total: 142.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,turcotte karine,can,"born: aug 28, 1978",b.weight: 47.86,group: a,snatch: 60,ci&jerk: 77.5,total: 137.5,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,degia janice,nru,"born: mar 10, 1975",b.weight: 47.69,group: a,snatch: 50,ci&jerk: 70,total: 120,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,saari maria,fin,"born: aug 05, 1968",b.weight: 47.59,group: a,snatch: ---,ci&jerk: 67.5,total: ---,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,manca danila,ita,"born: may 18, 1970",b.weight: 46.81,group: a,snatch: ---,ci&jerk: 75,total: ---,,48kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,wang xiufen,chn,"born: feb 20, 1974",b.weight: 52.65,group: a,1: 85,2: 90,3: 92.5,total: 92.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,dragneva-rifatova izabela,bul,"born: oct 01, 1971",b.weight: 52.21,group: a,1: 82.5,2: 87.5,3: -90,total: 87.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,goad robin elizabeth,usa,"born: jan 17, 1970",b.weight: 52.73,group: a,1: 80,2: 82.5,3: -85,total: 82.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,kosoff-roach melanie,usa,"born: dec 15, 1974",b.weight: 52.99,group: a,1: 77.5,2: -80,3: -80,total: 77.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,danekova dagmar,svk,"born: feb 20, 1978",b.weight: 52.49,group: a,1: -72.5,2: 72.5,3: -75,total: 72.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,stroubou anna,gre,"born: dec 29, 1966",b.weight: 52.51,group: a,1: 67.5,2: 70,3: 72.5,total: 72.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 52.58,group: a,1: 67.5,2: 70,3: 72.5,total: 72.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,maneiro nancy,ven,"born: jan 01, 1971",b.weight: 52.69,group: a,1: 72.5,2: -77.5,3: -77.5,total: 72.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,abbasova tarana,aze,"born: jan 01, 1967",b.weight: 52.71,group: a,1: -67.5,2: 67.5,3: -70,total: 67.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,bohm maria,swe,"born: aug 18, 1974",b.weight: 52.79,group: a,1: 67.5,2: -72.5,3: -72.5,total: 67.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,shahar michal,isr,"born: oct 19, 1974",b.weight: 52.39,group: a,1: 60,2: -65,3: 65,total: 65,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,dal nevo micol,ita,"born: nov 27, 1978",b.weight: 52.65,group: a,1: 65,2: -70,3: -70,total: 65,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,kamel sabren youssef,egy,"born: jan 01, 1981",b.weight: 51.99,group: a,1: 60,2: -62.5,3: 62.5,total: 62.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,ashour rabab,egy,"born: jan 01, 1979",b.weight: 52.08,group: a,1: 60,2: 62.5,3: -65,total: 62.5,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,tyoni batsiua,nru,"born: oct 14, 1981",b.weight: 52.81,group: a,1: 60,2: -65,3: -65,total: 60,53kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,wang xiufen,chn,"born: feb 20, 1974",b.weight: 52.65,group: a,1: 110,2: 115,3: 117.5,total: 117.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,dragneva-rifatova izabela,bul,"born: oct 01, 1971",b.weight: 52.21,group: a,1: 105,2: -115,3: ---,total: 105,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,goad robin elizabeth,usa,"born: jan 17, 1970",b.weight: 52.73,group: a,1: 100,2: -105,3: -105,total: 100,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 52.58,group: a,1: 90,2: 95,3: 97.5,total: 97.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,maneiro nancy,ven,"born: jan 01, 1971",b.weight: 52.69,group: a,1: 92.5,2: 97.5,3: -100,total: 97.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,danekova dagmar,svk,"born: feb 20, 1978",b.weight: 52.49,group: a,1: 92.5,2: -95,3: -97.5,total: 92.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,stroubou anna,gre,"born: dec 29, 1966",b.weight: 52.51,group: a,1: 85,2: 87.5,3: -90,total: 87.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,dal nevo micol,ita,"born: nov 27, 1978",b.weight: 52.65,group: a,1: 85,2: -87.5,3: 87.5,total: 87.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,ashour rabab,egy,"born: jan 01, 1979",b.weight: 52.08,group: a,1: 77.5,2: 82.5,3: -85,total: 82.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,abbasova tarana,aze,"born: jan 01, 1967",b.weight: 52.71,group: a,1: 82.5,2: -85,3: -85,total: 82.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,bohm maria,swe,"born: aug 18, 1974",b.weight: 52.79,group: a,1: 82.5,2: -85,3: -85,total: 82.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,kamel sabren youssef,egy,"born: jan 01, 1981",b.weight: 51.99,group: a,1: 77.5,2: -82.5,3: -82.5,total: 77.5,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,shahar michal,isr,"born: oct 19, 1974",b.weight: 52.39,group: a,1: 70,2: 75,3: -80,total: 75,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,tyoni batsiua,nru,"born: oct 14, 1981",b.weight: 52.81,group: a,1: -80,2: ---,3: ---,total: ---,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,kosoff-roach melanie,usa,"born: dec 15, 1974",b.weight: 52.99,group: a,1: -107.5,2: -107.5,3: -107.5,total: ---,53kgwomen,cleanjerk,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,wang xiufen,chn,"born: feb 20, 1974",b.weight: 52.65,group: a,snatch: 92.5,ci&jerk: 117.5,total: 210,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,dragneva-rifatova izabela,bul,"born: oct 01, 1971",b.weight: 52.21,group: a,snatch: 87.5,ci&jerk: 105,total: 192.5,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,goad robin elizabeth,usa,"born: jan 17, 1970",b.weight: 52.73,group: a,snatch: 82.5,ci&jerk: 100,total: 182.5,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,juan tello estefania,esp,"born: aug 17, 1981",b.weight: 52.58,group: a,snatch: 72.5,ci&jerk: 97.5,total: 170,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,maneiro nancy,ven,"born: jan 01, 1971",b.weight: 52.69,group: a,snatch: 72.5,ci&jerk: 97.5,total: 170,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,danekova dagmar,svk,"born: feb 20, 1978",b.weight: 52.49,group: a,snatch: 72.5,ci&jerk: 92.5,total: 165,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,stroubou anna,gre,"born: dec 29, 1966",b.weight: 52.51,group: a,snatch: 72.5,ci&jerk: 87.5,total: 160,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,dal nevo micol,ita,"born: nov 27, 1978",b.weight: 52.65,group: a,snatch: 65,ci&jerk: 87.5,total: 152.5,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,abbasova tarana,aze,"born: jan 01, 1967",b.weight: 52.71,group: a,snatch: 67.5,ci&jerk: 82.5,total: 150,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,bohm maria,swe,"born: aug 18, 1974",b.weight: 52.79,group: a,snatch: 67.5,ci&jerk: 82.5,total: 150,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,ashour rabab,egy,"born: jan 01, 1979",b.weight: 52.08,group: a,snatch: 62.5,ci&jerk: 82.5,total: 145,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,kamel sabren youssef,egy,"born: jan 01, 1981",b.weight: 51.99,group: a,snatch: 62.5,ci&jerk: 77.5,total: 140,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,shahar michal,isr,"born: oct 19, 1974",b.weight: 52.39,group: a,snatch: 65,ci&jerk: 75,total: 140,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,tyoni batsiua,nru,"born: oct 14, 1981",b.weight: 52.81,group: a,snatch: 60,ci&jerk: ---,total: ---,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: ---,kosoff-roach melanie,usa,"born: dec 15, 1974",b.weight: 52.99,group: a,snatch: 77.5,ci&jerk: ---,total: ---,,53kgwomen,total,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 1,kuo ping-chun,tpe,"born: may 22, 1976",b.weight: 57.00,group: a,1: 87.5,2: 90,3: 92.5,total: 92.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 2,song zhijuan,chn,"born: sep 27, 1980",b.weight: 57.62,group: a,1: 92.5,2: -98,3: -98,total: 92.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 3,yankova nely,bul,"born: aug 01, 1970",b.weight: 56.40,group: a,1: 82.5,2: 87.5,3: -90,total: 87.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 4,mcgerrigle miel,can,"born: sep 20, 1977",b.weight: 57.38,group: a,1: -82.5,2: 82.5,3: 87.5,total: 87.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 5,turcotte maryse,can,"born: feb 23, 1975",b.weight: 57.04,group: a,1: -82.5,2: 82.5,3: 85,total: 85,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 6,christoforidou maria parthena,gre,"born: aug 12, 1964",b.weight: 57.18,group: a,1: 80,2: 85,3: -87.5,total: 85,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 7,misterska dominika,pol,"born: jul 20, 1979",b.weight: 57.54,group: a,1: 80,2: -85,3: -85,total: 80,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 8,fevre ingrid,fra,"born: may 29, 1975",b.weight: 57.58,group: a,1: 77.5,2: 80,3: -82.5,total: 80,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 9,gotfryd marieta,pol,"born: sep 11, 1980",b.weight: 57.07,group: a,1: -75,2: -75,3: 75,total: 75,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 10,garcia liliana maria,ven,"born: feb 21, 1977",b.weight: 57.74,group: a,1: -75,2: -75,3: 75,total: 75,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 11,ernster van der stoep teresa,ned,"born: jun 10, 1970",b.weight: 57.31,group: a,1: -70,2: 70,3: 72.5,total: 72.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 12,jimenez mendivil soraya,mex,"born: aug 05, 1977",b.weight: 57.62,group: a,1: 70,2: 72.5,3: -75,total: 72.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 13,korcianova-novackova marie,cze,"born: nov 17, 1974",b.weight: 57.68,group: a,1: -70,2: 70,3: 72.5,total: 72.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 14,kanervisto heidi,fin,"born: dec 11, 1981",b.weight: 57.97,group: a,1: 67.5,2: 70,3: 72.5,total: 72.5,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
rank: 15,breeze michaela alica,gbr,"born: may 17, 1979",b.weight: 57.35,group: a,1: 70,2: -75,3: -75,total: 70,58kgwomen,snatch,69th MEN's and 12th WOMEN's WORLD CHAMPIONSHIPS
