rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 5,KLESZCZYNSKA Marta,POL,"Born: Feb 13, 1979",B.weight: 47.34,Group: A,1: 85,2: - 88,3: - 88,Total: 85,48kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 6,FILANDRIANOU Christina,GRE,"Born: Jan 08, 1982",B.weight: 47.86,Group: A,1: 77,2: - 79,3: 79,Total: 79,48kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 7,SNETHEN Heather,USA,"Born: Jul 18, 1986",B.weight: 46.80,Group: A,1: 73,2: 77,3: - 79,Total: 77,48kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 8,HERRERA Rosalinda Serrato,MEX,"Born: May 26, 1986",B.weight: 47.74,Group: A,1: - 70,2: 70,3: - 73,Total: 70,48kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: ---,TAYLAN Nurcan,TUR,"Born: Oct 29, 1983",B.weight: 47.96,Group: A,1: ---,2: ---,3: ---,Total: ---,48kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 1,CHEN Xiao Qing,CHN,"Born: Mar 04, 1987",B.weight: 47.90,Group: A,Snatch: 85,CI&Jerk: 108,Total: 193.0,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 2,LAOSIRIKUL Pensiri,THA,"Born: Jan 17, 1984",B.weight: 47.72,Group: A,Snatch: 82,CI&Jerk: 105,Total: 187.0,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 3,THONGYIM Bunphithak,THA,"Born: Jan 13, 1984",B.weight: 47.92,Group: A,Snatch: 80,CI&Jerk: 101,Total: 181.0,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 4,OZKAN KONAK Sibel,TUR,"Born: Mar 03, 1988",B.weight: 47.46,Group: A,Snatch: 70,CI&Jerk: 87,Total: 157.0,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 5,KLESZCZYNSKA Marta,POL,"Born: Feb 13, 1979",B.weight: 47.34,Group: A,Snatch: 68,CI&Jerk: 85,Total: 153.0,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 6,SNETHEN Heather,USA,"Born: Jul 18, 1986",B.weight: 46.80,Group: A,Snatch: 60,CI&Jerk: 77,Total: 137.0,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 7,FILANDRIANOU Christina,GRE,"Born: Jan 08, 1982",B.weight: 47.86,Group: A,Snatch: 57,CI&Jerk: 79,Total: 136.0,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 8,HERRERA Rosalinda Serrato,MEX,"Born: May 26, 1986",B.weight: 47.74,Group: A,Snatch: 58,CI&Jerk: 70,Total: 128.0,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: ---,TAYLAN Nurcan,TUR,"Born: Oct 29, 1983",B.weight: 47.96,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,48kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 1,JUNPIM Kuntatean,THA,"Born: May 29, 1984",B.weight: 52.54,Group: A,1: 87,2: - 92,3: 92,Total: 92,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 2,KARADEMIR Emine,TUR,"Born: Mar 01, 1985",B.weight: 52.50,Group: A,1: - 81,2: 81,3: - 83,Total: 81,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 3,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 50.48,Group: A,1: - 80,2: - 80,3: 80,Total: 80,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 4,LIN Tsu-Ling,TPE,"Born: Mar 05, 1984",B.weight: 52.38,Group: A,1: 70,2: 72,3: - 74,Total: 72,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 5,LIN Yueh-Jeng,TPE,"Born: Apr 27, 1981",B.weight: 52.42,Group: A,1: 67,2: - 72,3: - 73,Total: 67,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 6,DRAGO Sylvie,FRA,"Born: Nov 10, 1982",B.weight: 52.00,Group: A,1: - 60,2: 60,3: 63,Total: 63,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 7,TEZCAN Demet,TUR,"Born: Jan 01, 1986",B.weight: 50.50,Group: A,1: 58,2: 62,3: - 65,Total: 62,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 8,ONDOS Adel,HUN,"Born: Mar 06, 1982",B.weight: 50.82,Group: A,1: 58,2: 60,3: 62,Total: 62,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 9,PAPADOPOULOU Agela,GRE,"Born: Jun 30, 1987",B.weight: 52.80,Group: A,1: 56,2: 59,3: 61,Total: 61,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 10,LEDOUX Ingrid,NED,"Born: Mar 30, 1981",B.weight: 52.16,Group: A,1: 44,2: - 47,3: - 47,Total: 44,53kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 1,JUNPIM Kuntatean,THA,"Born: May 29, 1984",B.weight: 52.54,Group: A,1: 107,2: 112,3: 115,Total: 115,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 2,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 50.48,Group: A,1: 100,2: 103,3: 107,Total: 107,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 3,KARADEMIR Emine,TUR,"Born: Mar 01, 1985",B.weight: 52.50,Group: A,1: - 95,2: 95,3: -103,Total: 95,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 4,LIN Yueh-Jeng,TPE,"Born: Apr 27, 1981",B.weight: 52.42,Group: A,1: 82,2: 85,3: 90,Total: 90,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 5,LIN Tsu-Ling,TPE,"Born: Mar 05, 1984",B.weight: 52.38,Group: A,1: - 85,2: 85,3: - 90,Total: 85,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 6,TEZCAN Demet,TUR,"Born: Jan 01, 1986",B.weight: 50.50,Group: A,1: 75,2: 80,3: - 83,Total: 80,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 7,DRAGO Sylvie,FRA,"Born: Nov 10, 1982",B.weight: 52.00,Group: A,1: 78,2: - 80,3: 80,Total: 80,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 8,PAPADOPOULOU Agela,GRE,"Born: Jun 30, 1987",B.weight: 52.80,Group: A,1: 75,2: - 81,3: - 81,Total: 75,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 9,ONDOS Adel,HUN,"Born: Mar 06, 1982",B.weight: 50.82,Group: A,1: 73,2: - 76,3: - 76,Total: 73,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 10,LEDOUX Ingrid,NED,"Born: Mar 30, 1981",B.weight: 52.16,Group: A,1: - 54,2: - 54,3: 54,Total: 54,53kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 1,JUNPIM Kuntatean,THA,"Born: May 29, 1984",B.weight: 52.54,Group: A,Snatch: 92,CI&Jerk: 115,Total: 207.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 2,WIRATTHAWORN Aree,THA,"Born: Feb 26, 1980",B.weight: 50.48,Group: A,Snatch: 80,CI&Jerk: 107,Total: 187.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 3,KARADEMIR Emine,TUR,"Born: Mar 01, 1985",B.weight: 52.50,Group: A,Snatch: 81,CI&Jerk: 95,Total: 176.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 4,LIN Tsu-Ling,TPE,"Born: Mar 05, 1984",B.weight: 52.38,Group: A,Snatch: 72,CI&Jerk: 85,Total: 157.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 5,LIN Yueh-Jeng,TPE,"Born: Apr 27, 1981",B.weight: 52.42,Group: A,Snatch: 67,CI&Jerk: 90,Total: 157.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 6,DRAGO Sylvie,FRA,"Born: Nov 10, 1982",B.weight: 52.00,Group: A,Snatch: 63,CI&Jerk: 80,Total: 143.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 7,TEZCAN Demet,TUR,"Born: Jan 01, 1986",B.weight: 50.50,Group: A,Snatch: 62,CI&Jerk: 80,Total: 142.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 8,PAPADOPOULOU Agela,GRE,"Born: Jun 30, 1987",B.weight: 52.80,Group: A,Snatch: 61,CI&Jerk: 75,Total: 136.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 9,ONDOS Adel,HUN,"Born: Mar 06, 1982",B.weight: 50.82,Group: A,Snatch: 62,CI&Jerk: 73,Total: 135.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 10,LEDOUX Ingrid,NED,"Born: Mar 30, 1981",B.weight: 52.16,Group: A,Snatch: 44,CI&Jerk: 54,Total: 98.0,,53kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 1,YIN Lina,CHN,"Born: Oct 23, 1987",B.weight: 57.80,Group: A,1: 88,2: 92,3: 95,Total: 95,58kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 2,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.54,Group: A,1: 88,2: 92,3: - 95,Total: 92,58kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 3,HUBBARD Amanda,USA,"Born: May 01, 1982",B.weight: 57.04,Group: A,1: 78,2: 81,3: - 83,Total: 81,58kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 4,DAVIS Sarah E.,USA,"Born: Nov 06, 1983",B.weight: 56.96,Group: A,1: 70,2: - 74,3: - 74,Total: 70,58kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 5,OHMAN Marina,ISR,"Born: Jan 02, 1983",B.weight: 57.80,Group: A,1: 63,2: 67,3: - 69,Total: 67,58kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: ---,HO Hsiao-Chun,TPE,"Born: May 16, 1987",B.weight: 57.80,Group: A,1: - 79,2: - 79,3: - 79,Total: ---,58kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 1,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.54,Group: A,1: 119,2: 122,3: -123,Total: 122,58kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 2,YIN Lina,CHN,"Born: Oct 23, 1987",B.weight: 57.80,Group: A,1: 107,2: 112,3: -118,Total: 112,58kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 3,HO Hsiao-Chun,TPE,"Born: May 16, 1987",B.weight: 57.80,Group: A,1: 100,2: 103,3: -107,Total: 103,58kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 4,HUBBARD Amanda,USA,"Born: May 01, 1982",B.weight: 57.04,Group: A,1: 99,2: -102,3: -102,Total: 99,58kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 5,DAVIS Sarah E.,USA,"Born: Nov 06, 1983",B.weight: 56.96,Group: A,1: 85,2: 90,3: - 93,Total: 90,58kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 6,OHMAN Marina,ISR,"Born: Jan 02, 1983",B.weight: 57.80,Group: A,1: 75,2: - 80,3: - 80,Total: 75,58kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 1,KAMEAIM Wandee,THA,"Born: Jan 18, 1978",B.weight: 57.54,Group: A,Snatch: 92,CI&Jerk: 122,Total: 214.0,,58kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 2,YIN Lina,CHN,"Born: Oct 23, 1987",B.weight: 57.80,Group: A,Snatch: 95,CI&Jerk: 112,Total: 207.0,,58kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 3,HUBBARD Amanda,USA,"Born: May 01, 1982",B.weight: 57.04,Group: A,Snatch: 81,CI&Jerk: 99,Total: 180.0,,58kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 4,DAVIS Sarah E.,USA,"Born: Nov 06, 1983",B.weight: 56.96,Group: A,Snatch: 70,CI&Jerk: 90,Total: 160.0,,58kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 5,OHMAN Marina,ISR,"Born: Jan 02, 1983",B.weight: 57.80,Group: A,Snatch: 67,CI&Jerk: 75,Total: 142.0,,58kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: ---,HO Hsiao-Chun,TPE,"Born: May 16, 1987",B.weight: 57.80,Group: A,Snatch: ---,CI&Jerk: 103,Total: ---,,58kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 1,THONGSUK Pawina,THA,"Born: Apr 18, 1979",B.weight: 62.68,Group: A,1: -101,2: -104,3: 104,Total: 104,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 2,SHU Jiean,CHN,"Born: Feb 14, 1982",B.weight: 60.20,Group: A,1: 100,2: 103,3: -105,Total: 103,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 3,GIRARD Christine,CAN,"Born: Jan 03, 1985",B.weight: 62.88,Group: A,1: 85,2: 88,3: 90,Total: 90,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 4,TOKA Olibia,GRE,"Born: Jul 18, 1981",B.weight: 61.90,Group: A,1: 85,2: - 89,3: - 89,Total: 85,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 5,SMOSARSKA Anna,POL,"Born: Jul 25, 1985",B.weight: 60.78,Group: A,1: - 75,2: 75,3: 80,Total: 80,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 6,MIHAILOVA Oksana,LAT,"Born: Feb 22, 1984",B.weight: 62.56,Group: A,1: 74,2: 77,3: - 79,Total: 77,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 7,FUJIMOTO Kiyo T.,USA,"Born: Jun 09, 1984",B.weight: 62.54,Group: A,1: 70,2: 75,3: - 77,Total: 75,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 8,TRIOLO Ornella,ITA,"Born: May 15, 1982",B.weight: 62.40,Group: A,1: 50,2: - 56,3: 56,Total: 56,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: ---,NAMKHAIDORJ Bayarmaa,MGL,"Born: Jun 01, 1978",B.weight: 61.60,Group: A,1: - 88,2: - 88,3: - 88,Total: ---,63kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 1,SHU Jiean,CHN,"Born: Feb 14, 1982",B.weight: 60.20,Group: A,1: 125,2: 130,3: -135,Total: 130,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 2,THONGSUK Pawina,THA,"Born: Apr 18, 1979",B.weight: 62.68,Group: A,1: 126,2: -131,3: -133,Total: 126,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 3,GIRARD Christine,CAN,"Born: Jan 03, 1985",B.weight: 62.88,Group: A,1: 106,2: 110,3: 115,Total: 115,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 4,NAMKHAIDORJ Bayarmaa,MGL,"Born: Jun 01, 1978",B.weight: 61.60,Group: A,1: 111,2: -116,3: -116,Total: 111,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 5,TOKA Olibia,GRE,"Born: Jul 18, 1981",B.weight: 61.90,Group: A,1: 102,2: 106,3: 110,Total: 110,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 6,SMOSARSKA Anna,POL,"Born: Jul 25, 1985",B.weight: 60.78,Group: A,1: 95,2: 100,3: -103,Total: 100,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 7,FUJIMOTO Kiyo T.,USA,"Born: Jun 09, 1984",B.weight: 62.54,Group: A,1: 90,2: - 95,3: - 96,Total: 90,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 8,MIHAILOVA Oksana,LAT,"Born: Feb 22, 1984",B.weight: 62.56,Group: A,1: 86,2: - 89,3: - 90,Total: 86,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 9,TRIOLO Ornella,ITA,"Born: May 15, 1982",B.weight: 62.40,Group: A,1: 65,2: 70,3: 73,Total: 73,63kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 1,SHU Jiean,CHN,"Born: Feb 14, 1982",B.weight: 60.20,Group: A,Snatch: 103,CI&Jerk: 130,Total: 233.0,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 2,THONGSUK Pawina,THA,"Born: Apr 18, 1979",B.weight: 62.68,Group: A,Snatch: 104,CI&Jerk: 126,Total: 230.0,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 3,GIRARD Christine,CAN,"Born: Jan 03, 1985",B.weight: 62.88,Group: A,Snatch: 90,CI&Jerk: 115,Total: 205.0,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 4,TOKA Olibia,GRE,"Born: Jul 18, 1981",B.weight: 61.90,Group: A,Snatch: 85,CI&Jerk: 110,Total: 195.0,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 5,SMOSARSKA Anna,POL,"Born: Jul 25, 1985",B.weight: 60.78,Group: A,Snatch: 80,CI&Jerk: 100,Total: 180.0,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 6,FUJIMOTO Kiyo T.,USA,"Born: Jun 09, 1984",B.weight: 62.54,Group: A,Snatch: 75,CI&Jerk: 90,Total: 165.0,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 7,MIHAILOVA Oksana,LAT,"Born: Feb 22, 1984",B.weight: 62.56,Group: A,Snatch: 77,CI&Jerk: 86,Total: 163.0,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 8,TRIOLO Ornella,ITA,"Born: May 15, 1982",B.weight: 62.40,Group: A,Snatch: 56,CI&Jerk: 73,Total: 129.0,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: ---,NAMKHAIDORJ Bayarmaa,MGL,"Born: Jun 01, 1978",B.weight: 61.60,Group: A,Snatch: ---,CI&Jerk: 111,Total: ---,,63kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 1,LI Ke Xin,CHN,"Born: Jan 11, 1983",B.weight: 68.18,Group: A,1: 90,2: 95,3: 100,Total: 100,69kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 2,GAUME Teresa L.,USA,"Born: Jun 23, 1982",B.weight: 68.60,Group: A,1: 83,2: - 87,3: 88,Total: 88,69kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 3,DOLOT Celine,FRA,"Born: Jul 17, 1982",B.weight: 68.64,Group: A,1: 76,2: 78,3: - 79,Total: 78,69kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 4,CIARELLI Maryn L.,USA,"Born: Jun 04, 1981",B.weight: 64.88,Group: A,1: 74,2: 76,3: - 78,Total: 76,69kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 5,BOURELIA Erini,GRE,"Born: Oct 14, 1983",B.weight: 67.54,Group: A,1: 67,2: - 73,3: 73,Total: 73,69kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 1,LI Ke Xin,CHN,"Born: Jan 11, 1983",B.weight: 68.18,Group: A,1: 120,2: 125,3: 130,Total: 130,69kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 2,GAUME Teresa L.,USA,"Born: Jun 23, 1982",B.weight: 68.60,Group: A,1: 106,2: -112,3: -115,Total: 106,69kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 3,DOLOT Celine,FRA,"Born: Jul 17, 1982",B.weight: 68.64,Group: A,1: 94,2: 96,3: - 98,Total: 96,69kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 4,BOURELIA Erini,GRE,"Born: Oct 14, 1983",B.weight: 67.54,Group: A,1: 85,2: - 90,3: - 90,Total: 85,69kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: ---,CIARELLI Maryn L.,USA,"Born: Jun 04, 1981",B.weight: 64.88,Group: A,1: - 93,2: - 93,3: - 93,Total: ---,69kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 1,LI Ke Xin,CHN,"Born: Jan 11, 1983",B.weight: 68.18,Group: A,Snatch: 100,CI&Jerk: 130,Total: 230.0,,69kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 2,GAUME Teresa L.,USA,"Born: Jun 23, 1982",B.weight: 68.60,Group: A,Snatch: 88,CI&Jerk: 106,Total: 194.0,,69kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 3,DOLOT Celine,FRA,"Born: Jul 17, 1982",B.weight: 68.64,Group: A,Snatch: 78,CI&Jerk: 96,Total: 174.0,,69kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 4,BOURELIA Erini,GRE,"Born: Oct 14, 1983",B.weight: 67.54,Group: A,Snatch: 73,CI&Jerk: 85,Total: 158.0,,69kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: ---,CIARELLI Maryn L.,USA,"Born: Jun 04, 1981",B.weight: 64.88,Group: A,Snatch: 76,CI&Jerk: ---,Total: ---,,69kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 1,LIU Jie,CHN,"Born: Aug 20, 1979",B.weight: 69.38,Group: A,1: 90,2: 95,3: 100,Total: 100,75kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 1,LIU Jie,CHN,"Born: Aug 20, 1979",B.weight: 69.38,Group: A,1: 115,2: 120,3: 125,Total: 125,75kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 1,LIU Jie,CHN,"Born: Aug 20, 1979",B.weight: 69.38,Group: A,Snatch: 100,CI&Jerk: 125,Total: 225.0,,75kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 1,MOONTAR Annipa,THA,"Born: Sep 09, 1984",B.weight: 98.30,Group: A,1: 100,2: 107,3: -111,Total: 107,+75kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 2,ATKINSON Amanda S.,USA,"Born: Jun 04, 1982",B.weight: 80.78,Group: A,1: 80,2: - 82,3: - 83,Total: 80,+75kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: ---,CAMPALDINI Annarosa,ITA,"Born: Jul 09, 1985",B.weight: 101.24,Group: A,1: - 80,2: - 80,3: - 80,Total: ---,+75kgWomen,Snatch,9th UNIVERSITY WORLD CUP
Rank: 1,MOONTAR Annipa,THA,"Born: Sep 09, 1984",B.weight: 98.30,Group: A,1: 130,2: 135,3: 138,Total: 138,+75kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 2,CAMPALDINI Annarosa,ITA,"Born: Jul 09, 1985",B.weight: 101.24,Group: A,1: 100,2: 105,3: 108,Total: 108,+75kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 3,ATKINSON Amanda S.,USA,"Born: Jun 04, 1982",B.weight: 80.78,Group: A,1: 100,2: 104,3: -107,Total: 104,+75kgWomen,CleanJerk,9th UNIVERSITY WORLD CUP
Rank: 1,MOONTAR Annipa,THA,"Born: Sep 09, 1984",B.weight: 98.30,Group: A,Snatch: 107,CI&Jerk: 138,Total: 245.0,,+75kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: 2,ATKINSON Amanda S.,USA,"Born: Jun 04, 1982",B.weight: 80.78,Group: A,Snatch: 80,CI&Jerk: 104,Total: 184.0,,+75kgWomen,Total,9th UNIVERSITY WORLD CUP
Rank: ---,CAMPALDINI Annarosa,ITA,"Born: Jul 09, 1985",B.weight: 101.24,Group: A,Snatch: ---,CI&Jerk: 108,Total: ---,,+75kgWomen,Total,9th UNIVERSITY WORLD CUP
