rank,name,nation,born,bw,group,lift1,lift2,lift3,lift4,cat,sec,event
Rank: 6,BARANYAI Janos,HUN,"Born: Jun 24, 1984",B.weight: 84.33,Group: A,1: 190,2: -196,3: -196,Total: 190,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,BARDIS Giovanni Battista,FRA,"Born: May 21, 1987",B.weight: 84.53,Group: A,1: 190,2: -195,3: -197,Total: 190,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,SROKA Krystian Krzysztof,POL,"Born: Jan 13, 1991",B.weight: 84.62,Group: A,1: -190,2: -190,3: 190,Total: 190,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,ANUSKEVICIUS Donatas,LTU,"Born: May 07, 1980",B.weight: 84.73,Group: B,1: 180,2: -190,3: 190,Total: 190,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,KLIS Roman,POL,"Born: May 03, 1988",B.weight: 82.87,Group: B,1: -180,2: 180,3: -188,Total: 180,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,MUSIC Amar,CRO,"Born: Mar 21, 1987",B.weight: 84.44,Group: B,1: 170,2: 180,3: -185,Total: 180,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 12,MICKEVICIUS Marius,LTU,"Born: Nov 22, 1990",B.weight: 84.53,Group: B,1: 175,2: -183,3: -183,Total: 175,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,HARTIKAINEN Iiro,FIN,"Born: Jun 21, 1978",B.weight: 84.82,Group: B,1: 161,2: -165,3: 165,Total: 165,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 14,WEBSTER Sonny Curtis,GBR,"Born: Mar 10, 1994",B.weight: 84.53,Group: B,1: 160,2: -164,3: -165,Total: 160,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 15,BERAN Andrej,CZE,"Born: Mar 08, 1988",B.weight: 84.71,Group: B,1: 151,2: 157,3: 160,Total: 160,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 16,PAPADOPOULOS Konstantinos,GRE,"Born: May 25, 1983",B.weight: 84.93,Group: B,1: 155,2: 160,3: -167,Total: 160,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 17,AMANATIDIS Alexandros,CYP,"Born: May 12, 1987",B.weight: 81.80,Group: B,1: 156,2: -160,3: ---,Total: 156,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 18,BYRD Cathal,IRL,"Born: Aug 15, 1986",B.weight: 83.97,Group: B,1: 150,2: -155,3: 156,Total: 156,85kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,TSIREKIDZE Rauli,GEO,"Born: May 24, 1987",B.weight: 84.55,Group: A,Snatch: 165,CI&Jerk: 200,Total: 365,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,BAYDAR Fatih,TUR,"Born: Jan 01, 1983",B.weight: 84.69,Group: A,Snatch: 166,CI&Jerk: 193,Total: 359,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,SINCRAIAN Gabriel,ROU,"Born: Dec 21, 1988",B.weight: 84.93,Group: A,Snatch: 164,CI&Jerk: 195,Total: 359,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,SCHWARZBACH Tom,GER,"Born: Jul 23, 1986",B.weight: 84.73,Group: A,Snatch: 155,CI&Jerk: 201,Total: 356,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,BARDIS Giovanni Battista,FRA,"Born: May 21, 1987",B.weight: 84.53,Group: A,Snatch: 163,CI&Jerk: 190,Total: 353,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,BARANYAI Janos,HUN,"Born: Jun 24, 1984",B.weight: 84.33,Group: A,Snatch: 162,CI&Jerk: 190,Total: 352,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,SROKA Krystian Krzysztof,POL,"Born: Jan 13, 1991",B.weight: 84.62,Group: A,Snatch: 160,CI&Jerk: 190,Total: 350,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,CERNEI Gheorghii,MDA,"Born: Apr 13, 1990",B.weight: 84.00,Group: A,Snatch: 158,CI&Jerk: 190,Total: 348,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,ANUSKEVICIUS Donatas,LTU,"Born: May 07, 1980",B.weight: 84.73,Group: B,Snatch: 158,CI&Jerk: 190,Total: 348,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,KLIS Roman,POL,"Born: May 03, 1988",B.weight: 82.87,Group: B,Snatch: 150,CI&Jerk: 180,Total: 330,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,MUSIC Amar,CRO,"Born: Mar 21, 1987",B.weight: 84.44,Group: B,Snatch: 150,CI&Jerk: 180,Total: 330,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,MICKEVICIUS Marius,LTU,"Born: Nov 22, 1990",B.weight: 84.53,Group: B,Snatch: 150,CI&Jerk: 175,Total: 325,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,HARTIKAINEN Iiro,FIN,"Born: Jun 21, 1978",B.weight: 84.82,Group: B,Snatch: 139,CI&Jerk: 165,Total: 304,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 14,PAPADOPOULOS Konstantinos,GRE,"Born: May 25, 1983",B.weight: 84.93,Group: B,Snatch: 134,CI&Jerk: 160,Total: 294,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 15,WEBSTER Sonny Curtis,GBR,"Born: Mar 10, 1994",B.weight: 84.53,Group: B,Snatch: 133,CI&Jerk: 160,Total: 293,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 16,BERAN Andrej,CZE,"Born: Mar 08, 1988",B.weight: 84.71,Group: B,Snatch: 121,CI&Jerk: 160,Total: 281,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 17,BYRD Cathal,IRL,"Born: Aug 15, 1986",B.weight: 83.97,Group: B,Snatch: 121,CI&Jerk: 156,Total: 277,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 18,AMANATIDIS Alexandros,CYP,"Born: May 12, 1987",B.weight: 81.80,Group: B,Snatch: 120,CI&Jerk: 156,Total: 276,,85kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,CIRICU Anatoli,MDA,"Born: Sep 14, 1988",B.weight: 93.60,Group: A,1: 172,2: -176,3: 178,Total: 178,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.00,Group: A,1: 165,2: -171,3: 171,Total: 171,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,BIDEEV Aslan,RUS,"Born: Dec 25, 1988",B.weight: 93.15,Group: A,1: 163,2: 167,3: 170,Total: 170,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,KAVELASVILI David,GRE,"Born: Aug 02, 1985",B.weight: 93.74,Group: B,1: 160,2: 165,3: 170,Total: 170,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,TABAKU Ervis,ALB,"Born: Sep 22, 1989",B.weight: 93.74,Group: B,1: -165,2: -165,3: 170,Total: 170,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,ZIELINSKI Tomasz Bernard,POL,"Born: Oct 29, 1990",B.weight: 93.77,Group: A,1: -165,2: 165,3: 170,Total: 170,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,KHAMATSHIN Roman,RUS,"Born: Jul 29, 1985",B.weight: 93.29,Group: A,1: 165,2: 169,3: -171,Total: 169,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,HENNEQUIN Benjamin Didier,FRA,"Born: Aug 24, 1984",B.weight: 89.20,Group: A,1: -164,2: 164,3: 168,Total: 168,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,DANCIU Marius,ROU,"Born: Dec 05, 1989",B.weight: 93.85,Group: A,1: 168,2: -171,3: -172,Total: 168,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,STANULIS Zygimantas,LTU,"Born: Jan 11, 1993",B.weight: 93.64,Group: B,1: 152,2: -160,3: 161,Total: 161,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,NAVARRO BATISTA Jose Juan,ESP,"Born: Apr 14, 1981",B.weight: 93.76,Group: B,1: 150,2: 157,3: 160,Total: 160,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 12,PENT Leho,EST,"Born: Apr 02, 1990",B.weight: 89.59,Group: B,1: 147,2: 152,3: 155,Total: 155,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 13,KOVAC Matej,SVK,"Born: Jun 01, 1992",B.weight: 93.16,Group: C,1: 145,2: 149,3: 152,Total: 152,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 14,SALTSIDIS Christos,GRE,"Born: Jul 02, 1987",B.weight: 93.78,Group: C,1: 140,2: 145,3: 150,Total: 150,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 15,ANTTIROIKO Miika Matias,FIN,"Born: Nov 20, 1988",B.weight: 93.77,Group: B,1: 145,2: 148,3: -151,Total: 148,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 16,KISS Attila,HUN,"Born: Oct 03, 1984",B.weight: 93.19,Group: C,1: 135,2: 140,3: 145,Total: 145,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 17,JURECEK Jakub,CZE,"Born: Dec 23, 1992",B.weight: 93.64,Group: C,1: 140,2: 145,3: -149,Total: 145,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 18,KIRKBRIDE Peter Duncan,GBR,"Born: Dec 19, 1987",B.weight: 92.26,Group: C,1: 140,2: -144,3: -144,Total: 140,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 19,BENZA Stephan Denis,NED,"Born: Nov 26, 1990",B.weight: 93.82,Group: C,1: 130,2: -135,3: 135,Total: 135,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 20,DARCY Kevin Jarlath,IRL,"Born: Mar 20, 1985",B.weight: 93.07,Group: C,1: 133,2: -138,3: -140,Total: 133,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,ZAIROV Intigam,AZE,"Born: Apr 21, 1985",B.weight: 93.40,Group: A,1: -170,2: -170,3: -170,Total: ---,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,MATAM MATAM David Hercule,FRA,"Born: Jun 05, 1975",B.weight: 93.70,Group: A,1: -162,2: -162,3: -162,Total: ---,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: ---,KARINA Endri,ALB,"Born: Mar 02, 1989",B.weight: 93.88,Group: B,1: -163,2: -163,3: -163,Total: ---,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,DIDZBALIS Aurimas,LTU,"Born: Jun 13, 1991",B.weight: 93.36,Group: A,1: 172,2: 177,3: 180,Total: ---,94kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,CIRICU Anatoli,MDA,"Born: Sep 14, 1988",B.weight: 93.60,Group: A,1: 215,2: 218,3: 224,Total: 224,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,ZAIROV Intigam,AZE,"Born: Apr 21, 1985",B.weight: 93.40,Group: A,1: 205,2: 213,3: -216,Total: 213,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,BIDEEV Aslan,RUS,"Born: Dec 25, 1988",B.weight: 93.15,Group: A,1: 207,2: 212,3: -215,Total: 212,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.00,Group: A,1: 205,2: 209,3: -212,Total: 209,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,HENNEQUIN Benjamin Didier,FRA,"Born: Aug 24, 1984",B.weight: 89.20,Group: A,1: 208,2: -214,3: -214,Total: 208,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,ZIELINSKI Tomasz Bernard,POL,"Born: Oct 29, 1990",B.weight: 93.77,Group: A,1: 202,2: 208,3: -213,Total: 208,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,KHAMATSHIN Roman,RUS,"Born: Jul 29, 1985",B.weight: 93.29,Group: A,1: 205,2: -212,3: -212,Total: 205,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,STANULIS Zygimantas,LTU,"Born: Jan 11, 1993",B.weight: 93.64,Group: B,1: 190,2: 196,3: 200,Total: 200,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,KAVELASVILI David,GRE,"Born: Aug 02, 1985",B.weight: 93.74,Group: B,1: 193,2: 200,3: -210,Total: 200,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,KARINA Endri,ALB,"Born: Mar 02, 1989",B.weight: 93.88,Group: B,1: -195,2: 195,3: 200,Total: 200,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,NAVARRO BATISTA Jose Juan,ESP,"Born: Apr 14, 1981",B.weight: 93.76,Group: B,1: 191,2: 196,3: 199,Total: 199,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 12,DANCIU Marius,ROU,"Born: Dec 05, 1989",B.weight: 93.85,Group: A,1: -195,2: 195,3: -201,Total: 195,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 13,PENT Leho,EST,"Born: Apr 02, 1990",B.weight: 89.59,Group: B,1: 181,2: 190,3: 192,Total: 192,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 14,ANTTIROIKO Miika Matias,FIN,"Born: Nov 20, 1988",B.weight: 93.77,Group: B,1: 192,2: -200,3: -200,Total: 192,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 15,JURECEK Jakub,CZE,"Born: Dec 23, 1992",B.weight: 93.64,Group: C,1: 175,2: -180,3: 182,Total: 182,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 16,KIRKBRIDE Peter Duncan,GBR,"Born: Dec 19, 1987",B.weight: 92.26,Group: C,1: 180,2: -190,3: -190,Total: 180,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 17,KOVAC Matej,SVK,"Born: Jun 01, 1992",B.weight: 93.16,Group: C,1: 165,2: 175,3: 180,Total: 180,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 18,SALTSIDIS Christos,GRE,"Born: Jul 02, 1987",B.weight: 93.78,Group: C,1: 170,2: 175,3: -182,Total: 175,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 19,DARCY Kevin Jarlath,IRL,"Born: Mar 20, 1985",B.weight: 93.07,Group: C,1: 162,2: -167,3: 167,Total: 167,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 20,KISS Attila,HUN,"Born: Oct 03, 1984",B.weight: 93.19,Group: C,1: 155,2: 162,3: 167,Total: 167,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 21,BENZA Stephan Denis,NED,"Born: Nov 26, 1990",B.weight: 93.82,Group: C,1: 155,2: -160,3: -160,Total: 155,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,MATAM MATAM David Hercule,FRA,"Born: Jun 05, 1975",B.weight: 93.70,Group: A,1: -200,2: -200,3: ---,Total: ---,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: ---,TABAKU Ervis,ALB,"Born: Sep 22, 1989",B.weight: 93.74,Group: B,1: -200,2: -200,3: -202,Total: ---,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,DIDZBALIS Aurimas,LTU,"Born: Jun 13, 1991",B.weight: 93.36,Group: A,1: 207,2: 215,3: -221,Total: ---,94kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 1,CIRICU Anatoli,MDA,"Born: Sep 14, 1988",B.weight: 93.60,Group: A,Snatch: 178,CI&Jerk: 224,Total: 402,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 2,BIDEEV Aslan,RUS,"Born: Dec 25, 1988",B.weight: 93.15,Group: A,Snatch: 170,CI&Jerk: 212,Total: 382,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 3,ARAT Ibrahim,TUR,"Born: Dec 02, 1988",B.weight: 93.00,Group: A,Snatch: 171,CI&Jerk: 209,Total: 380,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 4,ZIELINSKI Tomasz Bernard,POL,"Born: Oct 29, 1990",B.weight: 93.77,Group: A,Snatch: 170,CI&Jerk: 208,Total: 378,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 5,HENNEQUIN Benjamin Didier,FRA,"Born: Aug 24, 1984",B.weight: 89.20,Group: A,Snatch: 168,CI&Jerk: 208,Total: 376,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 6,KHAMATSHIN Roman,RUS,"Born: Jul 29, 1985",B.weight: 93.29,Group: A,Snatch: 169,CI&Jerk: 205,Total: 374,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 7,KAVELASVILI David,GRE,"Born: Aug 02, 1985",B.weight: 93.74,Group: B,Snatch: 170,CI&Jerk: 200,Total: 370,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 8,DANCIU Marius,ROU,"Born: Dec 05, 1989",B.weight: 93.85,Group: A,Snatch: 168,CI&Jerk: 195,Total: 363,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 9,STANULIS Zygimantas,LTU,"Born: Jan 11, 1993",B.weight: 93.64,Group: B,Snatch: 161,CI&Jerk: 200,Total: 361,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 10,NAVARRO BATISTA Jose Juan,ESP,"Born: Apr 14, 1981",B.weight: 93.76,Group: B,Snatch: 160,CI&Jerk: 199,Total: 359,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 11,PENT Leho,EST,"Born: Apr 02, 1990",B.weight: 89.59,Group: B,Snatch: 155,CI&Jerk: 192,Total: 347,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 12,ANTTIROIKO Miika Matias,FIN,"Born: Nov 20, 1988",B.weight: 93.77,Group: B,Snatch: 148,CI&Jerk: 192,Total: 340,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 13,KOVAC Matej,SVK,"Born: Jun 01, 1992",B.weight: 93.16,Group: C,Snatch: 152,CI&Jerk: 180,Total: 332,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 14,JURECEK Jakub,CZE,"Born: Dec 23, 1992",B.weight: 93.64,Group: C,Snatch: 145,CI&Jerk: 182,Total: 327,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 15,SALTSIDIS Christos,GRE,"Born: Jul 02, 1987",B.weight: 93.78,Group: C,Snatch: 150,CI&Jerk: 175,Total: 325,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 16,KIRKBRIDE Peter Duncan,GBR,"Born: Dec 19, 1987",B.weight: 92.26,Group: C,Snatch: 140,CI&Jerk: 180,Total: 320,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 17,KISS Attila,HUN,"Born: Oct 03, 1984",B.weight: 93.19,Group: C,Snatch: 145,CI&Jerk: 167,Total: 312,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 18,DARCY Kevin Jarlath,IRL,"Born: Mar 20, 1985",B.weight: 93.07,Group: C,Snatch: 133,CI&Jerk: 167,Total: 300,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 19,BENZA Stephan Denis,NED,"Born: Nov 26, 1990",B.weight: 93.82,Group: C,Snatch: 135,CI&Jerk: 155,Total: 290,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,ZAIROV Intigam,AZE,"Born: Apr 21, 1985",B.weight: 93.40,Group: A,Snatch: ---,CI&Jerk: 213,Total: ---,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,MATAM MATAM David Hercule,FRA,"Born: Jun 05, 1975",B.weight: 93.70,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,KARINA Endri,ALB,"Born: Mar 02, 1989",B.weight: 93.88,Group: B,Snatch: ---,CI&Jerk: 200,Total: ---,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: ---,TABAKU Ervis,ALB,"Born: Sep 22, 1989",B.weight: 93.74,Group: B,Snatch: 170,CI&Jerk: ---,Total: ---,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,DIDZBALIS Aurimas,LTU,"Born: Jun 13, 1991",B.weight: 93.36,Group: A,Snatch: ---,CI&Jerk: ---,Total: ---,,94kgMen,Total,EUROPEAN CHAMPIONSHIPS
Rank: 1,SHEIKO Maksim,RUS,"Born: Apr 14, 1988",B.weight: 102.26,Group: A,1: -180,2: 180,3: 185,Total: 185,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 2,BEDZHANYAN David,RUS,"Born: Sep 06, 1988",B.weight: 104.76,Group: A,1: 175,2: 180,3: 185,Total: 185,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 3,TAGIROV Sergiy,UKR,"Born: Jan 02, 1989",B.weight: 104.62,Group: A,1: 170,2: 175,3: 180,Total: 180,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 4,GYURKOVICS Ferenc,HUN,"Born: Sep 03, 1979",B.weight: 104.81,Group: A,1: 176,2: -178,3: -181,Total: 176,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 5,MANAGADZE Aluda,GEO,"Born: Mar 08, 1986",B.weight: 104.31,Group: A,1: 170,2: -175,3: -177,Total: 170,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 6,PLESNIEKS Arturs,LAT,"Born: Jan 21, 1992",B.weight: 104.37,Group: A,1: 165,2: 170,3: -174,Total: 170,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 7,CZEKIEL Kornel,POL,"Born: Jul 15, 1987",B.weight: 104.57,Group: A,1: 170,2: -174,3: -174,Total: 170,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 8,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 102.94,Group: A,1: 162,2: 165,3: 167,Total: 167,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 9,TESOVIC Martin,SVK,"Born: Oct 20, 1974",B.weight: 104.64,Group: B,1: 155,2: 160,3: 165,Total: 165,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 10,VYSNIAUSKAS Ramunas,LTU,"Born: Sep 23, 1976",B.weight: 103.78,Group: B,1: 150,2: 152,3: 155,Total: 155,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 11,BOULY Kevin,FRA,"Born: Apr 26, 1981",B.weight: 104.33,Group: B,1: 150,2: 155,3: -160,Total: 155,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 12,NOTO Pietro Giovanni,ITA,"Born: Jan 14, 1991",B.weight: 98.05,Group: B,1: 138,2: 146,3: 151,Total: 151,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 13,STROUMPIS Efstathios,GRE,"Born: Jul 12, 1993",B.weight: 100.35,Group: B,1: 140,2: 145,3: 150,Total: 150,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 14,ATZARIS Charalampos,GRE,"Born: Oct 23, 1987",B.weight: 101.58,Group: B,1: 145,2: -150,3: 150,Total: 150,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 15,KOZIENKA Lukas,SVK,"Born: Jun 30, 1989",B.weight: 100.26,Group: B,1: 138,2: 143,3: 149,Total: 149,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 16,KRYWULT Patrik,CZE,"Born: Aug 25, 1990",B.weight: 96.22,Group: B,1: 135,2: 140,3: 145,Total: 145,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 17,POZGAJ Antonio,CRO,"Born: Sep 19, 1987",B.weight: 103.14,Group: B,1: 115,2: 120,3: -123,Total: 120,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: DSQ,AUDZEYEU Mikhail,BLR,"Born: Feb 02, 1982",B.weight: 104.73,Group: A,1: 175,2: 180,3: -182,Total: ---,105kgMen,Snatch,EUROPEAN CHAMPIONSHIPS
Rank: 1,BEDZHANYAN David,RUS,"Born: Sep 06, 1988",B.weight: 104.76,Group: A,1: 220,2: -230,3: -239,Total: 220,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 2,SHEIKO Maksim,RUS,"Born: Apr 14, 1988",B.weight: 102.26,Group: A,1: 211,2: -216,3: 216,Total: 216,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 3,MICHALSKI Arkadiusz,POL,"Born: Jan 07, 1990",B.weight: 102.94,Group: A,1: 208,2: -212,3: 212,Total: 212,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 4,PLESNIEKS Arturs,LAT,"Born: Jan 21, 1992",B.weight: 104.37,Group: A,1: -210,2: 211,3: -217,Total: 211,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 5,CZEKIEL Kornel,POL,"Born: Jul 15, 1987",B.weight: 104.57,Group: A,1: 210,2: -225,3: -225,Total: 210,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 6,TAGIROV Sergiy,UKR,"Born: Jan 02, 1989",B.weight: 104.62,Group: A,1: 200,2: 207,3: 210,Total: 210,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 7,MANAGADZE Aluda,GEO,"Born: Mar 08, 1986",B.weight: 104.31,Group: A,1: 201,2: 206,3: -211,Total: 206,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 8,GYURKOVICS Ferenc,HUN,"Born: Sep 03, 1979",B.weight: 104.81,Group: A,1: 200,2: -205,3: -206,Total: 200,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 9,TESOVIC Martin,SVK,"Born: Oct 20, 1974",B.weight: 104.64,Group: B,1: 190,2: -200,3: -200,Total: 190,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 10,STROUMPIS Efstathios,GRE,"Born: Jul 12, 1993",B.weight: 100.35,Group: B,1: 180,2: 185,3: -190,Total: 185,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
Rank: 11,VYSNIAUSKAS Ramunas,LTU,"Born: Sep 23, 1976",B.weight: 103.78,Group: B,1: 180,2: 182,3: -185,Total: 182,105kgMen,CleanJerk,EUROPEAN CHAMPIONSHIPS
